unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1743103259203,7.10372,612,Eye Hit,Center,555.0897,695.7047,48.28846,Sedan5-Detailed,-11.13791,-6.503911,48.28846,14.95455
1743103259234,7.129543,614,Eye Hit,Center,571.9957,696.3129,48.52856,Sedan5-Detailed,-10.0458,-6.495045,48.52856,13.84768
1743103259267,7.163927,616,Eye Hit,Center,582.3942,699.4752,48.68871,Sedan5-Detailed,-9.370824,-6.301086,48.68871,13.05766
1743103259298,7.192834,618,Eye Hit,Center,583.7733,709.6335,48.7865,Sedan5-Detailed,-9.295542,-5.620633,48.7865,12.55261
1743103259329,7.224649,620,Eye Hit,Center,584.1246,733.0065,48.94202,Sedan5-Detailed,-9.301131,-4.038612,48.94202,11.70526
1743103259360,7.254315,622,Eye Hit,Center,598.8702,736.8114,49.13719,Sedan5-Detailed,-8.324808,-3.793214,49.13719,10.54649
1743103259375,7.276055,623,Eye Hit,Center,606.6985,735.6579,49.21686,Sedan5-Detailed,-7.799424,-3.878654,49.21686,10.03654
1743103259406,7.301664,625,Eye Hit,Center,610.3839,737.3486,49.26385,Sedan5-Detailed,-7.552932,-3.76583,49.26386,9.7213
1743103259437,7.332002,627,Eye Hit,Center,610.2207,738.7042,49.26911,Sedan5-Detailed,-7.564985,-3.672909,49.26911,9.686147
1743103259454,7.353961,628,Eye Hit,Center,610.1693,737.177,49.26093,Sedan5-Detailed,-7.567271,-3.777524,49.26093,9.742231
1743103259483,7.379544,630,Eye Hit,Center,615.9297,736.3626,49.31447,Sedan5-Detailed,-7.178176,-3.837726,49.31448,9.372533
1743103259518,7.412415,632,Eye Hit,Center,643.1663,732.7165,49.52736,Sedan5-Detailed,-5.322426,-4.106907,49.52736,7.729896
1743103259533,7.429564,633,Eye Hit,Center,643.0938,733.1378,49.52908,Sedan5-Detailed,-5.327633,-4.077907,49.52908,7.714265
1743103259564,7.460139,635,Eye Hit,Center,651.001,734.2867,49.59024,Sedan5-Detailed,-4.785772,-4.003181,49.59024,7.171104
1743103259602,7.495711,637,Eye Hit,Center,654.1026,734.2151,49.60954,Sedan5-Detailed,-4.572423,-4.009773,49.60954,6.988955
1743103259617,7.512448,638,Eye Hit,Center,667.7487,734.1346,49.68629,Sedan5-Detailed,-3.631169,-4.021566,49.68629,6.223559
1743103259651,7.550888,640,Eye Hit,Center,674.1645,733.6733,49.71365,Sedan5-Detailed,-3.187062,-4.055776,49.71365,5.923642
1743103259685,7.579648,642,Eye Hit,Center,685.1995,733.7514,49.75629,Sedan5-Detailed,-2.421844,-4.053962,49.75629,5.421589
1743103259702,7.596575,643,Eye Hit,Center,685.1175,734.3148,49.75877,Sedan5-Detailed,-2.427671,-4.014821,49.75877,5.386488
1743103259733,7.628462,645,Eye Hit,Center,688.8027,733.5538,49.76601,Sedan5-Detailed,-2.171515,-4.068393,49.76601,5.294316
1743103259768,7.663617,647,Eye Hit,Center,688.4052,732.2699,49.75682,Sedan5-Detailed,-2.198776,-4.157057,49.75682,5.399206
1743103259802,7.696319,649,Eye Hit,Center,701.4255,730.1448,49.77575,Sedan5-Detailed,-1.293149,-4.306571,49.77575,5.16179
1743103259837,7.72891,651,Eye Hit,Center,714.896,732.3769,49.80358,Sedan5-Detailed,-0.3555366,-4.153543,49.80358,4.784709
1743103259854,7.747678,652,Eye Hit,Center,734.0758,732.816,49.79818,Sedan5-Detailed,0.9803913,-4.122517,49.79818,4.863773
1743103259870,7.764881,653,Eye Hit,Center,733.6923,733.8357,49.80386,Sedan5-Detailed,0.95379,-4.051924,49.80386,4.777785
1743103259905,7.797648,655,Eye Hit,Center,744.5538,739.0505,49.81099,Sedan5-Detailed,1.71063,-3.689072,49.81099,4.66703
1743103259922,7.816369,656,Eye Hit,Center,757.1929,737.5377,49.76614,Sedan5-Detailed,2.588846,-3.791138,49.76614,5.270427
1743103259960,7.849935,658,Eye Hit,Center,759.4688,740.3715,49.77162,Sedan5-Detailed,2.74757,-3.594363,49.77162,5.19388
1743103259978,7.870999,659,Eye Hit,Center,688.6212,738.2859,49.78986,Sedan5-Detailed,-2.185194,-3.740849,49.78987,4.972954
1743103259995,7.888584,660,Eye Hit,Center,689.5693,739.721,49.79958,Sedan5-Detailed,-2.119584,-3.641518,49.79958,4.836185
1743103260034,7.928096,662,,Center,536.5784,742.3098,48.30199,,-12.39163,-3.357253,48.302,14.8847
1743103260068,7.963038,664,,Center,526.3555,764.657,48.20857,,-13.05697,-1.843976,48.20857,15.29794
1743103260103,7.996881,666,,Center,527.1461,771.346,48.2359,,-13.01103,-1.393562,48.2359,15.1779
1743103260141,8.032504,668,,Center,525.8075,776.4544,48.22119,,-13.09734,-1.048669,48.2212,15.24187
1743103260159,8.05195,669,,Center,524.9919,776.4493,48.20795,,-13.14874,-1.048746,48.20795,15.30255
1743103260176,8.069148,670,,Center,523.1332,778.1331,48.17787,,-13.26579,-0.9345795,48.17788,15.43126
1743103260197,8.086313,671,,Center,520.4016,780.5483,48.13362,,-13.4375,-0.7712485,48.13363,15.62259
1743103260215,8.107439,672,,Center,515.2231,785.0265,48.04675,,-13.76125,-0.4689074,48.04675,15.99124
1743103260232,8.126208,673,,Center,509.6961,786.2576,47.94787,,-14.10358,-0.3853384,47.94787,16.39673
1743103260270,8.162667,675,,Center,581.9985,786.5981,49.07198,,-9.471753,-0.3710319,49.07198,10.93292
1743103260289,8.188508,676,Eye Hit,Center,801.3327,782.067,49.65259,Sedan5-Detailed,5.648332,-0.6900639,49.6526,6.537711
1743103260324,8.217409,678,Eye Hit,Center,928.0811,780.1946,47.98019,Sedan5-Detailed,13.96393,-0.7923751,47.9802,16.25157
1743103260341,8.234906,679,Eye Hit,Center,933.2258,780.0813,47.88762,Sedan5-Detailed,14.28157,-0.7984638,47.88762,16.63073
1743103260359,8.251578,680,Eye Hit,Center,923.7873,780.7217,48.05751,Sedan5-Detailed,13.69782,-0.7583598,48.05751,15.93226
1743103260377,8.269448,681,Eye Hit,Center,905.493,782.1093,48.36943,Sedan5-Detailed,12.54907,-0.66937,48.36943,14.56407
1743103260394,8.287519,682,Eye Hit,Center,906.1393,799.5114,48.36154,Sedan5-Detailed,12.59074,0.507851,48.36155,14.60414
1743103260412,8.304291,683,Eye Hit,Center,895.0296,787.0065,48.54272,Sedan5-Detailed,11.88362,-0.3391989,48.54272,13.76128
1743103260428,8.323246,684,Eye Hit,Center,881.3719,787.5516,48.74908,Sedan5-Detailed,11.0029,-0.3035347,48.74908,12.72349
1743103260446,8.342055,685,Eye Hit,Center,839.7142,786.66,49.28886,Sedan5-Detailed,8.252912,-0.368357,49.28887,9.514732
1743103260464,8.360655,686,Eye Hit,Center,822.5452,786.7255,49.46779,MicroBus4-Detailed,7.094972,-0.3651392,49.46779,8.172698
1743103260488,8.380906,687,Eye Hit,Center,772.3276,777.7098,49.83226,MicroBus4-Detailed,3.647152,-0.9961686,49.83226,4.338696
1743103260517,8.414417,688,Eye Hit,Center,731.3916,776.6045,49.95588,MicroBus4-Detailed,0.7959489,-1.075958,49.95588,1.534676
1743103260550,8.442703,689,Eye Hit,Center,654.4188,773.1306,49.74812,MicroBus4-Detailed,-4.563191,-1.313145,49.74813,5.452299
1743103260585,8.471957,690,Eye Hit,Center,573.5109,770.3324,48.93682,MicroBus4-Detailed,-10.0266,-1.483213,48.93682,11.70154
1743103260622,8.500495,691,Eye Hit,Center,536.3838,765.9081,48.37461,MicroBus4-Detailed,-12.42343,-1.765532,48.37461,14.54188
1743103260661,8.534776,692,Eye Hit,Center,509.3869,747.61,47.85429,MicroBus4-Detailed,-14.09676,-2.971256,47.85429,16.75437
1743103260701,8.574019,693,,Center,599.0282,736.5163,49.12619,,-8.312086,-3.812492,49.12619,10.54477
1743103260743,8.613954,694,,Center,703.1466,750.4056,49.87056,,-1.175559,-2.901464,49.87056,3.591996
1743103260777,8.656341,695,,Center,719.5092,757.743,49.91239,,-0.03426079,-2.391645,49.91239,2.743596
1743103260819,8.690791,696,Eye Hit,Center,698.3819,750.012,49.86122,Truck1-Detailed,-1.507624,-2.928374,49.86122,3.779268
1743103260851,8.731736,697,Eye Hit,Center,644.6471,744.3701,49.58839,Truck1-Detailed,-5.226283,-3.303637,49.58839,7.107188
1743103260891,8.764418,698,Eye Hit,Center,594.4401,733.5886,49.06172,MicroBus5-Detailed,-8.616016,-4.008488,49.06173,10.96194
1743103260923,8.803886,699,Eye Hit,Center,552.3958,736.2057,48.51871,MicroBus5-Detailed,-11.37384,-3.786567,48.51871,13.87823
1743103260964,8.835167,700,Eye Hit,Center,497.0808,734.2909,47.57086,MicroBus5-Detailed,-14.83206,-3.839894,47.57086,17.85208
1743103260994,8.877115,701,,Center,511.1685,732.631,47.82291,,-13.96834,-3.971272,47.82291,16.89144
1743103261036,8.90698,702,,Center,667.8712,734.3955,49.68316,,-3.622428,-4.003161,49.68316,6.20169
1743103261077,8.948636,703,,Center,682.5385,727.629,49.70638,,-2.604413,-4.475354,49.70638,5.947156
1743103261120,8.991978,704,,Center,684.1598,731.4472,49.73537,,-2.49315,-4.212494,49.73537,5.620996
1743103261161,9.032388,705,,Center,632.8992,725.5862,49.40033,,-6.018176,-4.589027,49.40033,8.710052
1743103261203,9.074578,706,,Center,602.0837,727.1797,49.11701,,-8.100626,-4.453343,49.11701,10.65867
1743103261245,9.116323,707,,Center,566.5966,732.3029,48.70601,,-10.45034,-4.06689,48.70601,12.96551
1743103261289,9.168379,708,,Center,566.7031,731.9037,48.7054,,-10.44295,-4.094206,48.7054,12.96909
1743103261327,9.201368,709,,Center,736.7389,731.0875,49.78442,,1.165555,-4.241707,49.78442,5.049466
1743103261369,9.240632,710,Eye Hit,Center,863.7411,730.251,48.82401,NorthSidewalk,9.815838,-4.216971,48.82401,12.34255
1743103261411,9.281971,711,Eye Hit,Center,848.326,729.5847,49.01281,NorthSidewalk,8.797051,-4.278955,49.01281,11.28741
1743103261454,9.325045,712,Eye Hit,Center,835.5231,729.2129,49.15526,NorthSidewalk,7.942395,-4.317,49.15526,10.42043
1743103261483,9.367293,713,,Center,818.3093,733.6815,49.35306,,6.786124,-4.025893,49.35307,9.083439
1743103261523,9.395844,714,,Center,804.1043,731.9039,49.46577,,5.818833,-4.15799,49.46578,8.226836
1743103261565,9.436934,715,,Center,804.3146,732.6424,49.46851,,5.833704,-4.107161,49.46851,8.206788
1743103261608,9.477837,716,Eye Hit,Center,961.8275,757.3467,47.29766,Sedan5-Detailed,15.99773,-2.292577,47.29766,18.86481
1743103261649,9.520611,717,Eye Hit,Center,962.0944,758.209,47.29494,Sedan5-Detailed,16.01446,-2.235545,47.29494,18.87512
1743103261691,9.562364,718,Eye Hit,Center,947.5398,757.5812,47.5788,Sedan5-Detailed,15.14202,-2.290593,47.5788,17.84193
1743103261719,9.602971,719,Eye Hit,Center,947.9059,754.8271,47.56388,Sedan5-Detailed,15.16162,-2.473143,47.56388,17.89922
1743103261760,9.630013,720,Eye Hit,Center,946.2253,757.4952,47.60445,Sedan5-Detailed,15.06266,-2.297602,47.60445,17.74844
1743103261794,9.670218,721,Eye Hit,Center,939.8073,758.9763,47.73045,Sedan5-Detailed,14.67407,-2.204845,47.73046,17.2698
1743103261822,9.704578,722,Eye Hit,Center,954.9287,759.0771,47.44114,Sedan5-Detailed,15.58849,-2.184797,47.44114,18.35571
1743103261841,9.732244,723,Eye Hit,Center,951.8084,758.5472,47.50083,Sedan5-Detailed,15.4008,-2.222759,47.50083,18.13782
1743103261858,9.751142,724,Eye Hit,Center,1034.078,777.1467,45.75634,Sedan5-Detailed,20.10026,-0.9508331,45.75634,23.73895
1743103261876,9.768376,725,Eye Hit,Center,1027.448,776.293,45.91096,Sedan5-Detailed,19.74245,-1.00882,45.91096,23.29559
1743103261894,9.786775,726,Eye Hit,Center,1039.337,778.2383,45.6336,Sedan5-Detailed,20.382,-0.878612,45.6336,24.08748
1743103261911,9.804621,727,Eye Hit,Center,1045.874,790.2849,45.48435,SE_Tree_10,20.73121,-0.1092237,45.48435,24.50322
1743103261946,9.837353,729,Eye Hit,Center,1034.249,793.183,45.76114,SE_Tree_10,20.11331,0.07544357,45.76114,23.72699
1743103261963,9.856409,730,Eye Hit,Center,1031.629,793.0004,45.82308,SE_Tree_10,19.97262,0.06390679,45.82308,23.55074
1743103261978,9.874018,731,Eye Hit,Center,1029.972,798.713,45.86009,SE_Tree_10,19.88247,0.4303696,45.86009,23.44386
1743103262009,9.90344,733,Eye Hit,Center,1029.349,798.5248,45.87482,SE_Tree_10,19.84888,0.4185182,45.87482,23.40156
1743103262040,9.935554,735,Eye Hit,Center,1025.234,794.2039,45.972,SE_Tree_10,19.62634,0.1415905,45.972,23.11912
1743103262071,9.967155,737,Eye Hit,Center,1019.22,792.5958,46.11203,SE_Tree_10,19.29824,0.03817648,46.11203,22.70971
1743103262104,9.998913,739,Eye Hit,Center,1021.463,781.5977,46.05641,SE_Tree_10,19.41946,-0.6702979,46.05641,22.8747
1743103262135,10.02977,741,Eye Hit,Center,1010.054,780.4152,46.31548,Sedan5-Detailed,18.78962,-0.7505804,46.31548,22.0977
1743103262167,10.0613,743,Eye Hit,Center,1012.183,776.8272,46.26359,SE_Tree_10,18.90632,-0.9820795,46.26359,22.25517
1743103262199,10.09358,745,Eye Hit,Center,1011.727,777.209,46.27475,SE_Tree_10,18.88137,-0.957571,46.27475,22.22256
1743103262230,10.12544,747,Eye Hit,Center,1012.399,777.1653,46.25943,SE_Tree_10,18.9186,-0.960014,46.25943,22.26879
1743103262262,10.15655,749,Eye Hit,Center,1014.206,773.1267,46.21304,SE_Tree_10,19.01643,-1.220089,46.21305,22.40837
1743103262295,10.19049,751,Eye Hit,Center,1014.622,769.6645,46.19846,SE_Tree_10,19.03731,-1.443385,46.19846,22.45331
1743103262327,10.22083,753,Eye Hit,Center,1011.6,772.6383,46.27159,SE_Tree_10,18.87186,-1.253331,46.2716,22.2322
1743103262359,10.25237,755,Eye Hit,Center,1007.629,770.621,46.35765,SE_Tree_10,18.64949,-1.386424,46.35765,21.96944
1743103262390,10.28431,757,Eye Hit,Center,1007.047,769.1564,46.36828,SE_Tree_10,18.61602,-1.481672,46.36828,21.93719
1743103262422,10.31696,759,Eye Hit,Center,1006.828,766.5466,46.36806,SE_Tree_10,18.60173,-1.650862,46.36806,21.93723
1743103262453,10.34786,761,Eye Hit,Center,1008.948,766.8929,46.32109,SE_Tree_10,18.72024,-1.62678,46.32109,22.08062
1743103262484,10.37815,763,Eye Hit,Center,1009.899,767.2897,46.30021,SE_Tree_10,18.77338,-1.600323,46.30021,22.14344
1743103262516,10.41014,765,Eye Hit,Center,1001.239,769.5679,46.49788,SE_Tree_10,18.29033,-1.459146,46.49788,21.5346
1743103262532,10.42729,766,Eye Hit,Center,1002.557,769.509,46.46897,SE_Tree_10,18.36463,-1.462013,46.46898,21.62596
1743103262563,10.45813,768,Eye Hit,Center,1004.913,763.2681,46.40377,Sedan5-Detailed,18.49177,-1.865004,46.40377,21.82701
1743103262594,10.48926,770,Eye Hit,Center,1019.661,764.3818,46.07224,SE_Tree_10,19.31001,-1.77999,46.07224,22.82629
1743103262626,10.52139,772,Eye Hit,Center,1026.965,763.4767,45.9017,SE_Tree_10,19.70745,-1.831357,45.9017,23.32524
1743103262658,10.55237,774,Eye Hit,Center,1030.205,761.8231,45.82243,SE_Tree_10,19.88107,-1.934304,45.82243,23.55338
1743103262690,10.5839,776,Eye Hit,Center,1032.883,760.5502,45.75664,Sedan5-Detailed,20.02392,-2.012984,45.75664,23.74102
1743103262722,10.61578,778,,Center,941.2936,750.8539,47.6783,,14.75715,-2.744095,47.6783,17.47507
1743103262754,10.64843,780,Eye Hit,Center,784.7652,654.7043,48.89369,RoadEast,4.429016,-9.389287,48.89369,11.98742
1743103262785,10.67991,782,Eye Hit,Center,619.5369,587.4474,47.62237,RoadEast,-6.691605,-13.62502,47.62238,17.67959
1743103262816,10.71106,784,Eye Hit,Center,517.5585,490.846,44.57111,RoadEast,-12.62019,-18.77416,44.57111,26.90963
1743103262848,10.74209,786,Eye Hit,Center,516.5677,490.2607,44.54471,RoadEast,-12.67445,-18.79951,44.54472,26.9758
1743103262864,10.76381,787,Eye Hit,Center,534.9102,497.9372,44.95478,RoadEast,-11.63781,-18.48992,44.95478,25.91927
1743103262905,10.80328,789,Eye Hit,Center,546.1625,495.7372,45.05182,RoadEast,-10.9539,-18.66831,45.05182,25.66152
1743103262932,10.83111,790,Eye Hit,Center,547.8606,492.3696,45.00064,RoadCrosswalk,-10.83457,-18.85917,45.00064,25.79556
1743103262967,10.8597,791,Eye Hit,Center,563.5515,495.7004,45.2569,RoadCrosswalk,-9.903051,-18.75565,45.2569,25.11003
1743103263002,10.88695,792,Eye Hit,Center,585.2013,499.3522,45.56602,RoadCrosswalk,-8.590921,-18.65116,45.56602,24.25899
1743103263038,10.91527,793,Eye Hit,Center,596.0228,493.8633,45.54877,RoadCrosswalk,-7.898258,-18.99368,45.54877,24.30456
1743103263078,10.95105,794,Eye Hit,Center,608.6766,472.971,45.18542,RoadCrosswalk,-7.035547,-20.16257,45.18542,25.29561
1743103263106,10.99139,795,Eye Hit,Center,616.9257,467.1214,45.11319,RoadCrosswalk,-6.503794,-20.4994,45.11319,25.48809
1743103263136,11.01828,796,Eye Hit,Center,619.2709,465.6206,45.09494,RoadCrosswalk,-6.353249,-20.58588,45.09494,25.53599
1743103263167,11.04809,797,Eye Hit,Center,618.9786,470.3772,45.20362,RoadCrosswalk,-6.38704,-20.33475,45.20362,25.24462
1743103263198,11.0795,798,Eye Hit,Center,624.7551,469.797,45.23105,RoadCrosswalk,-6.025471,-20.3837,45.23105,25.17044
1743103263227,11.10985,799,Eye Hit,Center,626.7826,458.4627,44.97787,RoadCrosswalk,-5.864202,-20.98264,44.97787,25.84494
1743103263257,11.13921,800,Eye Hit,Center,625.6302,451.9369,44.81475,RoadCrosswalk,-5.915166,-21.31556,44.81475,26.27148
1743103263287,11.16956,801,Eye Hit,Center,653.2592,457.8974,45.11504,RoadCrosswalk,-4.21139,-21.08224,45.11504,25.4793
1743103263316,11.19918,802,Eye Hit,Center,647.7891,456.2903,45.04926,RoadCrosswalk,-4.549913,-21.15284,45.04926,25.65444
1743103263343,11.22876,803,Eye Hit,Center,624.7429,451.3546,44.79385,RoadCrosswalk,-5.967997,-21.34215,44.79385,26.323
1743103263372,11.25562,804,Eye Hit,Center,601.4241,448.6203,44.55476,RoadCrosswalk,-7.389303,-21.39854,44.55476,26.9353
1743103263400,11.28417,805,Eye Hit,Center,592.3885,437.9284,44.22354,RoadCrosswalk,-7.893257,-21.90086,44.22354,27.76289
1743103263429,11.31213,806,Eye Hit,Center,578.5901,426.3401,43.82135,RoadCrosswalk,-8.667193,-22.41194,43.82135,28.73819
1743103263457,11.34074,807,Eye Hit,Center,568.2335,420.9387,43.59253,RoadCrosswalk,-9.253388,-22.62433,43.59253,29.28054
1743103263486,11.37059,808,Eye Hit,Center,584.5365,424.503,43.83064,RoadCrosswalk,-8.304491,-22.52934,43.83065,28.71466
1743103263514,11.39816,809,Eye Hit,Center,571.9613,425.4128,43.73588,RoadCrosswalk,-9.055783,-22.42492,43.73589,28.94102
1743103263540,11.42632,810,Eye Hit,Center,563.8,426.9684,43.69248,RoadCrosswalk,-9.545543,-22.30765,43.69248,29.04513
1743103263569,11.45382,811,Eye Hit,Center,553.2776,424.603,43.52658,RoadCrosswalk,-10.14989,-22.36697,43.52658,29.43619
1743103263596,11.48028,812,Eye Hit,Center,568.8611,447.3861,44.22722,RoadCrosswalk,-9.349294,-21.3177,44.22722,27.75881
1743103263625,11.50823,813,Eye Hit,Center,751.8798,654.3132,49.02939,RoadCrosswalk,2.186178,-9.442161,49.02939,11.18185
1743103263653,11.53665,814,Eye Hit,Center,760.071,654.2225,49.00024,RoadCrosswalk,2.746259,-9.442729,49.00024,11.34807
1743103263681,11.56617,815,Eye Hit,Center,752.3545,701.4089,49.53129,NorthSidewalk,2.24144,-6.276116,49.53129,7.663035
1743103263708,11.59372,816,,Center,701.8074,775.3062,49.94807,,-1.270945,-1.166385,49.94807,1.978134
1743103263736,11.62014,817,Eye Hit,Center,695.1595,802.4402,49.94284,Truck1-Detailed,-1.735189,0.7290026,49.94285,2.158126
1743103263764,11.6481,818,Eye Hit,Center,706.1277,802,49.96438,Truck1-Detailed,-0.9694412,0.6986372,49.96438,1.370022
1743103263792,11.67601,819,Eye Hit,Center,715.0202,797.677,49.97635,Truck1-Detailed,-0.3480884,0.3966247,49.97635,0.605226
1743103263821,11.7048,820,Eye Hit,Center,711.6857,798.1675,49.97434,Truck1-Detailed,-0.5811449,0.4309675,49.97434,0.8294513
1743103263848,11.73307,821,Eye Hit,Center,713.1246,798.2394,49.9748,Truck1-Detailed,-0.4805773,0.4358268,49.9748,0.7433581
1743103263876,11.76061,822,Eye Hit,Center,718.9053,793.4416,49.97932,Truck1-Detailed,-0.07652494,0.1005927,49.97932,0.14537
1743103263903,11.78795,823,Eye Hit,Center,718.6971,795.8703,49.97913,Truck1-Detailed,-0.09107734,0.2704094,49.97913,0.3274564
1743103263930,11.81461,824,Eye Hit,Center,719.8384,795.5516,49.97977,Truck1-Detailed,-0.01129723,0.2481347,49.97977,0.2846186
1743103263958,11.84229,825,Eye Hit,Center,719.6172,795.6777,49.98019,Truck1-Detailed,-0.02676012,0.2568249,49.98019,0.2954137
1743103263987,11.87069,826,Eye Hit,Center,721.3475,794.9962,49.9804,Truck1-Detailed,0.09419582,0.2092934,49.9804,0.2631872
1743103264014,11.89905,827,Eye Hit,Center,721.3851,792.9718,49.98129,Truck1-Detailed,0.09682551,0.06778091,49.98129,0.1341704
1743103264042,11.92736,828,Eye Hit,Center,730.2714,792.5139,49.97681,Truck1-Detailed,0.7179822,0.03578067,49.97682,0.8242449
1743103264070,11.95507,829,Eye Hit,Center,730.3826,791.9711,49.9774,Truck1-Detailed,0.7257599,-0.002213478,49.97741,0.8318071
1743103264098,11.9823,830,Eye Hit,Center,729.9829,791.6523,49.97827,Truck1-Detailed,0.6978315,-0.02453029,49.97828,0.8006416
1743103264125,12.00952,831,Eye Hit,Center,735.5554,790.1835,49.97161,Truck1-Detailed,1.087223,-0.1272237,49.97162,1.254762
1743103264153,12.03701,832,Eye Hit,Center,735.4854,787.1068,49.97111,Truck1-Detailed,1.082317,-0.3422557,49.97112,1.301459
1743103264181,12.06521,833,Eye Hit,Center,738.42,783.7305,49.96497,Truck1-Detailed,1.287263,-0.5780685,49.96497,1.617615
1743103264208,12.09544,834,Eye Hit,Center,732.4141,782.1329,49.97295,Truck1-Detailed,0.8676885,-0.6899451,49.97295,1.270878
1743103264236,12.12002,835,,Center,588.1843,879.0397,48.80789,,-8.998498,5.941557,48.80789,12.45821
1743103264264,12.14851,836,Eye Hit,Center,581.0963,878.3555,48.72627,NorthWalkingSignal,-9.466506,5.88503,48.72627,12.88534
1743103264292,12.17669,837,,Center,583.2634,857.9953,48.89483,,-9.351051,4.513095,48.89483,11.98908
