unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742842210607,194.3813,10685,Eye Hit,Center,666.3301,661.7288,49.03992,RoadWest,-3.681236,-8.935338,49.03992,11.14804
1742842210640,194.4144,10687,Eye Hit,Center,666.2242,665.603,49.08421,RoadWest,-3.691829,-8.677436,49.08421,10.87524
1742842210660,194.4317,10688,Eye Hit,Center,667.5202,664.5926,49.07784,RoadWest,-3.602388,-8.745668,49.07784,10.9086
1742842210676,194.4512,10689,Eye Hit,Center,641.3723,671.2383,48.99593,RoadWest,-5.388258,-8.275652,48.99593,11.39537
1742842210715,194.4846,10691,,Center,561.4061,723.3146,48.58482,,-10.77705,-4.667434,48.58482,13.58936
1742842210731,194.5061,10692,,Center,512.3077,742.1484,47.89383,,-13.91275,-3.339427,47.89383,16.6331
1742842210748,194.523,10693,,Center,513.5436,742.8876,47.91879,,-13.83716,-3.291624,47.91879,16.53198
1742842210784,194.5556,10695,,Center,513.7101,744.2148,47.92491,,-13.82777,-3.20308,47.92491,16.4977
1742842210802,194.5749,10696,,Center,514.4908,744.4735,47.93875,,-13.77942,-3.186656,47.93875,16.43734
1742842210819,194.593,10697,,Center,515.1432,743.9297,47.94734,,-13.73814,-3.223697,47.94734,16.3996
1742842210857,194.6303,10699,,Center,515.8151,743.5648,47.95449,,-13.69512,-3.248653,47.95449,16.35752
1742842210875,194.6478,10700,,Center,516.9203,737.6971,47.947,,-13.61886,-3.641644,47.947,16.38435
1742842210891,194.6652,10701,,Center,516.5519,737.2191,47.93682,,-13.64067,-3.672918,47.93682,16.41973
1742842210926,194.6998,10703,,Center,511.8858,740.9913,47.86859,,-13.93366,-3.415137,47.86859,16.68333
1742842210943,194.7171,10704,,Center,508.3755,746.7503,47.82963,,-14.15715,-3.027091,47.82963,16.84013
1742842210979,194.7508,10706,,Center,505.4036,747.9017,47.77684,,-14.34012,-2.946811,47.77684,17.0361
1742842210996,194.7704,10707,,Center,504.196,746.5579,47.75107,,-14.41303,-3.03497,47.75107,17.1427
1742842211031,194.8034,10709,,Center,515.3756,743.4454,47.94011,,-13.72048,-3.255687,47.94011,16.39112
1742842211049,194.8222,10710,,Center,512.478,744.0839,47.8868,,-13.89929,-3.209297,47.8868,16.58827
1742842211066,194.84,10711,Eye Hit,Center,519.4893,731.4658,47.95263,Sedan5-Detailed,-13.44816,-4.059999,47.95263,16.32788
1742842211084,194.8593,10712,Eye Hit,Center,517.6944,729.2606,47.90696,Sedan5-Detailed,-13.55562,-4.203892,47.90696,16.50202
1742842211118,194.8932,10714,Eye Hit,Center,512.5121,720.0933,47.75924,Sedan5-Detailed,-13.86,-4.803299,47.75924,17.07375
1742842211154,194.9289,10716,Eye Hit,Center,505.5486,718.7416,47.62537,Sedan5-Detailed,-14.285,-4.879876,47.62537,17.58671
1742842211192,194.9647,10718,,Center,484.5598,723.707,47.25633,,-15.56157,-4.513871,47.25633,18.92555
1742842211209,194.9834,10719,,Center,477.1553,727.6904,47.13591,,-16.01008,-4.23975,47.13591,19.35973
1742842211247,195.0199,10721,,Center,434.5331,726.0629,46.22763,,-18.45739,-4.263282,46.22763,22.28305
1742842211264,195.0383,10722,,Center,428.3179,729.8647,46.11206,,-18.8121,-4.007429,46.11206,22.64194
1742842211285,195.0556,10723,,Center,379.0557,729.6907,44.95308,,-21.43659,-3.917647,44.95308,25.86244
1742842211302,195.0772,10724,,Center,422.3145,748.7639,46.05062,,-19.1737,-2.784804,46.05062,22.81795
1742842211320,195.0947,10725,,Center,392.1966,746.8838,45.33725,,-20.78651,-2.860888,45.33725,24.8351
1742842211337,195.1139,10726,,Center,485.199,876.5319,47.17025,,-15.49106,5.577016,47.17025,19.24111
1742842211355,195.1326,10727,,Center,428.6931,875.4347,45.99508,,-18.74023,5.367485,45.99508,22.96833
1742842211375,195.1499,10728,,Center,517.2974,905.6581,47.51344,,-13.47065,7.55318,47.51344,18.00619
1742842211399,195.1787,10729,,Center,461.2581,899.8729,46.50783,,-16.83084,7.016999,46.50783,21.40939
1742842211434,195.2069,10730,,Center,527.3587,866.2464,47.99326,,-12.93131,4.983892,47.99326,16.10657
1742842211469,195.2354,10731,,Center,675.2445,806.4239,49.84792,,-3.120373,1.005638,49.84792,3.762807
1742842211505,195.2644,10732,,Center,724.3362,774.4252,49.94428,,0.3029037,-1.227694,49.94428,1.450234
1742842211543,195.2994,10733,,Center,702.8289,800.4156,49.94447,,-1.199493,0.5878735,49.94447,1.532124
1742842211572,195.3377,10734,,Center,596.6129,830.9517,49.1609,,-8.484033,2.678301,49.1609,10.25793
1742842211600,195.3658,10735,,Center,512.1042,802.4044,47.96526,,-13.94715,0.6980018,47.96526,16.2324
1742842211632,195.3936,10736,,Center,473.6736,788.0654,47.23045,,-16.27219,-0.2599143,47.23045,19.01248
1742842211663,195.4261,10737,,Center,471.3164,771.3621,47.16535,,-16.40526,-1.361446,47.16535,19.24001
1742842211693,195.457,10738,,Center,461.7174,787.9421,46.98373,,-16.97288,-0.2666626,46.98373,19.86451
1742842211721,195.4867,10739,,Center,443.0329,802.3774,46.57929,,-18.04405,0.6760737,46.57929,21.18909
1742842211763,195.512,10740,,Center,410.8264,813.6567,45.83528,,-19.82053,1.388371,45.83528,23.43621
1742842211793,195.5577,10741,,Center,371.3772,819.1429,44.87935,,-21.88342,1.70379,44.87935,26.06239
1742842211834,195.5853,10742,,Center,304.5988,829.4259,43.15565,,-25.07369,2.259034,43.15565,30.25754
1742842211864,195.6282,10743,,Center,371.1526,830.6073,44.85192,,-21.88414,2.42194,44.85192,26.14636
1742842211905,195.6572,10744,,Center,540.0482,814.1849,48.43065,,-12.1896,1.502762,48.43065,14.23005
1742842211935,195.6981,10745,,Center,648.094,778.5497,49.7053,,-4.998972,-0.9350792,49.7053,5.842008
1742842211962,195.7274,10746,,Center,633.52,771.2457,49.58466,,-5.997578,-1.439354,49.58466,7.090635
1742842211991,195.7548,10747,,Center,583.7099,779.9968,49.07893,,-9.355615,-0.8239546,49.07893,10.83325
1742842212020,195.7834,10748,,Center,515.7173,787.4449,48.0483,,-13.72848,-0.3061202,48.0483,15.9496
1742842212048,195.8141,10749,,Center,449.1191,793.1001,46.73289,,-17.70573,0.07190702,46.73289,20.75039
1742842212078,195.8428,10750,,Center,442.1915,815.1222,46.56016,,-18.09143,1.505763,46.56016,21.30101
1742842212111,195.8708,10751,,Center,422.5272,867.8848,45.9166,,-19.10425,4.873465,45.9166,23.23813
1742842212152,195.9037,10752,,Center,459.4878,889.2687,46.5619,,-16.96569,6.33456,46.5619,21.25297
1742842212181,195.9448,10753,,Center,513.6393,871.1812,47.72403,,-13.77454,5.285332,47.72403,17.17883
1742842212208,195.9744,10754,,Center,628.6548,930.0674,48.65689,,-6.216459,9.396115,48.65689,13.03696
1742842212239,196.001,10755,,Center,564.4621,954.4176,47.63686,,-10.36316,10.82154,47.63686,17.46006
1742842212268,196.0309,10756,,Center,660.6807,929.7561,48.86618,,-4.054311,9.415256,48.86618,11.84763
1742842212296,196.0614,10757,,Center,714.4516,919.2377,49.15469,,-0.3814568,8.747693,49.15469,10.10024
1742842212324,196.0881,10758,,Center,763.8975,882.9236,49.43759,,3.035359,6.287046,49.43759,8.037976
1742842212354,196.115,10759,,Center,801.3774,863.2921,49.36811,,5.619052,4.922672,49.36811,8.604667
1742842212386,196.1459,10760,Eye Hit,Center,854.8534,849.7744,48.91232,MicroBus2-Detailed,9.225567,3.952453,48.91232,11.59587
1742842212414,196.1766,10761,Eye Hit,Center,890.9594,827.1201,48.5102,MicroBus2-Detailed,11.59949,2.382879,48.5102,13.71806
1742842212442,196.2046,10762,Eye Hit,Center,861.2738,813.3628,48.96977,MicroBus2-Detailed,9.676149,1.463186,48.96977,11.30115
1742842212460,196.2327,10763,Eye Hit,Center,856.1614,810.4393,49.0352,MicroBus2-Detailed,9.338449,1.264634,49.0352,10.87857
1742842212482,196.2502,10764,Eye Hit,Center,822.3652,812.0048,49.41356,MicroBus2-Detailed,7.074754,1.382594,49.41356,8.299904
1742842212500,196.2729,10765,Eye Hit,Center,815.9275,814.2232,49.4788,MicroBus2-Detailed,6.638578,1.537938,49.4788,7.841649
1742842212517,196.2911,10766,Eye Hit,Center,809.6131,809.8547,49.53762,MicroBus2-Detailed,6.208968,1.237087,49.53762,7.283056
1742842212550,196.3245,10768,Eye Hit,Center,796.9794,781.0778,49.65186,MicroBus2-Detailed,5.345926,-0.7585025,49.65186,6.206304
1742842212582,196.3575,10770,Eye Hit,Center,772.2482,778.3661,49.80105,MicroBus2-Detailed,3.639343,-0.9496682,49.80105,4.319014
1742842212614,196.3885,10772,Eye Hit,Center,764.2233,770.3375,49.82772,MicroBus2-Detailed,3.082019,-1.509705,49.82772,3.940046
1742842212645,196.419,10774,Eye Hit,Center,769.1895,766.7592,49.79984,MicroBus2-Detailed,3.426203,-1.758099,49.79984,4.421776
1742842212675,196.4501,10776,Eye Hit,Center,763.1558,768.6147,49.83357,MicroBus2-Detailed,3.007977,-1.629963,49.83357,3.927351
1742842212708,196.4819,10778,Eye Hit,Center,765.5054,767.8594,49.81972,MicroBus2-Detailed,3.170858,-1.682141,49.81972,4.120986
1742842212739,196.5127,10780,Eye Hit,Center,765.1779,774.4261,49.83714,MicroBus2-Detailed,3.149142,-1.224994,49.83714,3.878786
1742842212769,196.5434,10782,Eye Hit,Center,774.1667,773.2685,49.79463,MicroBus2-Detailed,3.772489,-1.304572,49.79463,4.583215
1742842212786,196.5613,10783,Eye Hit,Center,779.712,773.7377,49.76101,MicroBus2-Detailed,4.155885,-1.271036,49.76101,4.991318
1742842212817,196.5916,10785,Eye Hit,Center,798.4103,778.8457,49.64409,MicroBus2-Detailed,5.444443,-0.9133725,49.64409,6.345357
1742842212849,196.6242,10787,Eye Hit,Center,810.2193,784.8198,49.55787,MicroBus2-Detailed,6.253526,-0.4976913,49.55787,7.214417
1742842212880,196.6552,10789,Eye Hit,Center,827.7913,794.674,49.39719,MicroBus2-Detailed,7.447302,0.1847457,49.39719,8.576134
1742842212911,196.6856,10791,Eye Hit,Center,853.2147,801.7733,49.10889,MicroBus2-Detailed,9.150087,0.6712987,49.10889,10.58221
1742842212944,196.7181,10793,Eye Hit,Center,896.4073,829.363,48.4411,MicroBus2-Detailed,11.95208,2.531447,48.4411,14.15523
1742842212976,196.7495,10795,,Center,874.4064,875.2787,48.51653,,10.47775,5.651146,48.51653,13.78637
1742842212991,196.7684,10796,,Center,910.0053,884.2839,47.9065,,12.73131,6.183484,47.9065,16.45926
1742842213022,196.7988,10798,,Center,782.9271,958.8821,48.45489,,4.264699,11.30994,48.45489,14.0068
1742842213044,196.8252,10799,,Center,737.6308,950.0782,48.74103,,1.201933,10.77654,48.74103,12.54228
1742842213081,196.8515,10800,,Center,779.1006,934.3829,48.80111,,4.033988,9.718522,48.80111,12.16782
1742842213118,196.8782,10801,,Center,788.988,933.4127,48.74332,,4.703285,9.640877,48.74332,12.41125
1742842213154,196.9103,10802,,Center,823.7959,943.2205,48.33388,,7.016892,10.22293,48.33388,14.38817
1742842213179,196.9461,10803,,Center,807.7662,938.0715,48.5349,,5.957913,9.915908,48.5349,13.40614
1742842213209,196.9713,10804,Eye Hit,Center,770.9871,927.6223,48.89517,Truck1-Detailed,3.486899,9.274919,48.89517,11.45597
1742842213240,197.0007,10805,Eye Hit,Center,849.3129,931.6683,48.19038,Truck1-Detailed,8.715961,9.41393,48.19038,14.90756
1742842213269,197.0323,10806,,Center,795.457,923.0552,48.77982,,5.148162,8.941436,48.77982,11.94281
1742842213297,197.0622,10807,,Center,702.1833,919.6895,49.05898,,-1.222527,8.761665,49.05898,10.22199
1742842213326,197.0908,10808,,Center,636.7271,941.9253,48.47841,,-5.646313,10.16567,48.47841,13.48866
1742842213355,197.119,10809,,Center,606.2742,954.079,48.0546,,-7.643759,10.89368,48.0546,15.47912
1742842213384,197.1479,10810,Eye Hit,Center,584.9943,965.7283,47.66959,NW_Tree_10,-9.001323,11.5831,47.66959,17.10478
1742842213412,197.1776,10811,Eye Hit,Center,542.7255,939.5515,47.47959,NW_Tree_10,-11.77243,9.79859,47.47959,17.87952
1742842213440,197.2048,10812,,Center,516.0315,907.9933,47.41426,,-13.52649,7.692271,47.41426,18.16918
1742842213481,197.2331,10813,,Center,602.9965,898.1596,48.70274,,-7.970124,7.231452,48.70274,12.4604
1742842213522,197.2736,10814,,Center,490.1939,851.5543,47.37659,,-15.22784,3.946298,47.37659,18.36817
1742842213551,197.3148,10815,,Center,434.5553,778.1053,46.37033,,-18.51293,-0.9011628,46.37033,21.78726
1742842213582,197.3431,10816,Eye Hit,Center,390.3838,777.9082,45.35369,Sedan5-Detailed,-20.90904,-0.8939076,45.35369,24.77062
1742842213612,197.3752,10817,Eye Hit,Center,430.0663,781.1022,46.28743,Sedan5-Detailed,-18.77045,-0.7055321,46.28743,22.08759
1742842213639,197.4022,10818,Eye Hit,Center,461.4484,778.2296,46.97168,Sedan5-Detailed,-16.9862,-0.9046804,46.97168,19.90729
1742842213667,197.4303,10819,Eye Hit,Center,476.5674,781.3224,47.28007,Sedan5-Detailed,-16.09792,-0.7060995,47.28007,18.81949
1742842213687,197.4587,10820,Eye Hit,Center,496.1282,780.1335,47.66802,RoadWest,-14.92586,-0.7911593,47.66802,17.40938
1742842213709,197.4773,10821,Eye Hit,Center,513.1247,779.6591,47.98475,RoadWest,-13.88433,-0.8282508,47.98475,16.16492
1742842213726,197.4996,10822,Eye Hit,Center,520.6842,781.403,48.11766,RoadWest,-13.41403,-0.713182,48.11766,15.5981
1742842213749,197.5177,10823,Eye Hit,Center,528.6927,790.8989,48.26385,Sedan5-Detailed,-12.91417,-0.07432642,48.26385,14.9802
1742842213767,197.5397,10824,Eye Hit,Center,530.2344,790.351,48.2956,Sedan5-Detailed,-12.81853,-0.1113876,48.2956,14.86514
1742842213785,197.5594,10825,Eye Hit,Center,535.4402,788.4447,48.38001,Sedan5-Detailed,-12.48866,-0.240577,48.38001,14.47676
1742842213822,197.5972,10827,Eye Hit,Center,536.1279,796.4368,48.39553,Sedan5-Detailed,-12.44612,0.3003216,48.39553,14.42652
1742842213856,197.6312,10829,Eye Hit,Center,535.9638,798.9785,48.39798,Sedan5-Detailed,-12.45786,0.4723915,48.39798,14.44477
1742842213892,197.6673,10831,Eye Hit,Center,538.15,796.4222,48.44117,Sedan5-Detailed,-12.32085,0.2996134,48.44117,14.27446
1742842213925,197.7001,10833,Eye Hit,Center,535.9909,786.0024,48.41024,Sedan5-Detailed,-12.45918,-0.4060973,48.41024,14.44012
1742842213962,197.7353,10835,Eye Hit,Center,547.7418,780.4842,48.59534,Sedan5-Detailed,-11.70812,-0.7827105,48.59534,13.57528
1742842213979,197.7522,10836,Eye Hit,Center,549.8288,779.1607,48.62788,Sedan5-Detailed,-11.57402,-0.8732506,48.62788,13.42466
1742842213996,197.7692,10837,Eye Hit,Center,559.6545,782.0545,48.77594,Sedan5-Detailed,-10.93894,-0.6784925,48.77594,12.66403
1742842214016,197.7914,10838,Eye Hit,Center,565.2449,778.5724,48.85578,Sedan5-Detailed,-10.57484,-0.9175461,48.85578,12.25778
1742842214048,197.8228,10840,Eye Hit,Center,567.7122,779.7493,48.8921,Sedan5-Detailed,-10.41398,-0.8377434,48.8921,12.06197
1742842214085,197.8559,10842,Eye Hit,Center,568.7285,775.4058,48.90149,Sedan5-Detailed,-10.34647,-1.134986,48.90149,12.01593
1742842214101,197.8761,10843,Eye Hit,Center,568.9529,773.4008,48.89814,Sedan5-Detailed,-10.33041,-1.272035,48.89814,12.0166
1742842214136,197.909,10845,Eye Hit,Center,567.9845,767.8224,48.87152,Sedan5-Detailed,-10.39098,-1.652655,48.87152,12.14981
1742842214154,197.927,10846,Eye Hit,Center,567.9694,763.1976,48.86142,Sedan5-Detailed,-10.38986,-1.968376,48.86142,12.2117
1742842214172,197.9441,10847,Eye Hit,Center,575.3243,761.915,48.95356,Sedan5-Detailed,-9.905875,-2.059907,48.95356,11.67756
1742842214189,197.9625,10848,Eye Hit,Center,576.1619,760.8591,48.96136,Sedan5-Detailed,-9.850091,-2.132543,48.96136,11.63142
1742842214210,197.9792,10849,Eye Hit,Center,576.2953,760.2612,48.95774,Sedan5-Detailed,-9.840229,-2.173325,48.95774,11.6312
1742842214226,198.0004,10850,Eye Hit,Center,577.9991,761.3617,48.98227,Sedan5-Detailed,-9.728434,-2.09902,48.98227,11.48513
1742842214260,198.0342,10852,Eye Hit,Center,583.4026,757.3552,49.03431,Sedan5-Detailed,-9.368183,-2.376025,49.03431,11.15025
1742842214296,198.0693,10854,Eye Hit,Center,588.853,762.5298,49.11208,Sedan5-Detailed,-9.008646,-2.024345,49.11208,10.64756
1742842214313,198.0878,10855,Eye Hit,Center,591.8069,763.7916,49.1484,Sedan5-Detailed,-8.812252,-1.939101,49.1484,10.40299
1742842214348,198.1201,10857,Eye Hit,Center,600.3656,769.9048,49.25629,Sedan5-Detailed,-8.241964,-1.522205,49.25629,9.656855
1742842214365,198.1393,10858,Eye Hit,Center,605.6336,773.5117,49.32172,Sedan5-Detailed,-7.889501,-1.275404,49.32172,9.204022
1742842214382,198.157,10859,Eye Hit,Center,609.6003,774.4736,49.36175,Sedan5-Detailed,-7.622044,-1.210034,49.36175,8.886018
1742842214416,198.19,10861,Eye Hit,Center,612.267,774.7858,49.38785,Sedan5-Detailed,-7.441863,-1.189103,49.38785,8.676023
1742842214448,198.2235,10863,Eye Hit,Center,625.2264,777.3601,49.51004,Sedan5-Detailed,-6.562866,-1.013781,49.51004,7.639386
1742842214482,198.2572,10865,Eye Hit,Center,620.326,781.2089,49.46863,Sedan5-Detailed,-6.896437,-0.7466331,49.46863,7.982271
1742842214515,198.2887,10867,Eye Hit,Center,626.3793,779.6373,49.5158,Sedan5-Detailed,-6.483787,-0.8561883,49.5158,7.524074
1742842214532,198.3061,10868,Eye Hit,Center,636.6784,776.1229,49.60155,Sedan5-Detailed,-5.780504,-1.101486,49.60155,6.765672
1742842214550,198.3231,10869,Eye Hit,Center,637.506,774.0873,49.59886,Sedan5-Detailed,-5.72278,-1.242641,49.59886,6.733739
1742842214565,198.3401,10870,Eye Hit,Center,636.4749,774.9843,49.59719,Sedan5-Detailed,-5.794114,-1.180372,49.59719,6.798898
1742842214582,198.3575,10871,Eye Hit,Center,636.7491,773.2033,49.58998,Sedan5-Detailed,-5.774254,-1.303732,49.58998,6.807259
1742842214618,198.3914,10873,Eye Hit,Center,631.2956,769.6392,49.53046,Sedan5-Detailed,-6.14512,-1.549073,49.53046,7.291296
1742842214632,198.4083,10874,Eye Hit,Center,629.2156,773.9091,49.5271,Sedan5-Detailed,-6.288789,-1.253187,49.5271,7.377249
1742842214669,198.4393,10876,Eye Hit,Center,627.1616,775.0578,49.50336,Sedan5-Detailed,-6.427989,-1.173054,49.50336,7.519248
1742842214687,198.4606,10877,Eye Hit,Center,625.5106,775.2409,49.48172,Sedan5-Detailed,-6.539442,-1.159868,49.48172,7.644624
1742842214702,198.4785,10878,Eye Hit,Center,626.6018,778.6227,49.5058,Sedan5-Detailed,-6.46707,-0.9262695,49.5058,7.51763
1742842214740,198.5099,10880,Eye Hit,Center,629.0192,786.8787,49.53299,Sedan5-Detailed,-6.303143,-0.3548023,49.53299,7.263338
1742842214756,198.531,10881,Eye Hit,Center,629.3348,787.8575,49.53007,Sedan5-Detailed,-6.28091,-0.2869751,49.53007,7.234594
1742842214790,198.5642,10883,Eye Hit,Center,636.3207,774.8011,49.58062,Sedan5-Detailed,-5.802874,-1.192686,49.58062,6.813739
1742842214825,198.5994,10885,Eye Hit,Center,642.3033,779.1737,49.63339,Sedan5-Detailed,-5.393734,-0.8904061,49.63339,6.285376
1742842214858,198.6325,10887,Eye Hit,Center,638.5204,814.1235,49.59429,Sedan5-Detailed,-5.651889,1.534612,49.59429,6.734787
1742842214895,198.6682,10889,,Center,609.0815,868.0731,49.09192,,-7.616001,5.223412,49.09192,10.6539
1742842214911,198.6852,10890,,Center,610.2614,866.9098,49.10818,,-7.537477,5.145235,49.10818,10.52764
1742842214928,198.7021,10891,Eye Hit,Center,636.8787,812.2758,49.60254,Sedan5-Detailed,-5.766722,1.40668,49.60254,6.824007
1742842214964,198.737,10893,Eye Hit,Center,644.9174,806.899,49.67318,Sedan5-Detailed,-5.216438,1.03512,49.67318,6.110964
1742842214980,198.7559,10894,Eye Hit,Center,647.1347,807.2349,49.68556,Sedan5-Detailed,-5.06365,1.058723,49.68556,5.94409
1742842215014,198.7876,10896,Eye Hit,Center,654.2333,800.2431,49.74545,Sedan5-Detailed,-4.575858,0.5735292,49.74545,5.296462
1742842215047,198.824,10898,Eye Hit,Center,664.2414,797.1804,49.80838,Sedan5-Detailed,-3.88443,0.3608923,49.80838,4.478466
1742842215081,198.8548,10900,Eye Hit,Center,672.6793,797.3452,49.8552,Sedan5-Detailed,-3.2997,0.3727264,49.8552,3.810639
1742842215097,198.8722,10901,Eye Hit,Center,677.558,795.9951,49.88255,Sedan5-Detailed,-2.961131,0.2787348,49.88255,3.412141
1742842215131,198.905,10903,Eye Hit,Center,688.1468,811.6171,49.90675,Sedan5-Detailed,-2.223441,1.369327,49.90675,2.99526
1742842215148,198.923,10904,Eye Hit,Center,694.0964,813.973,49.91885,Sedan5-Detailed,-1.808581,1.534147,49.91885,2.720094
1742842215180,198.9548,10906,Eye Hit,Center,705.3643,809.2623,49.95491,Sedan5-Detailed,-1.022596,1.20612,49.95491,1.813157
1742842215215,198.9888,10908,Eye Hit,Center,725.7792,809.9966,49.96461,Sedan5-Detailed,0.4038681,1.257666,49.96461,1.514395
1742842215231,199.006,10909,Eye Hit,Center,729.1696,811.6023,49.96122,Sedan5-Detailed,0.6407639,1.369785,49.96122,1.733591
1742842215267,199.0383,10911,Eye Hit,Center,734.2419,809.4758,49.96315,Sedan5-Detailed,0.9952456,1.221236,49.96315,1.806019
1742842215285,199.059,10912,Eye Hit,Center,735.1003,807.6804,49.96556,Sedan5-Detailed,1.055282,1.095826,49.96556,1.743945
1742842215318,199.093,10914,Eye Hit,Center,733.5332,799.3086,49.97771,Sedan5-Detailed,0.9459957,0.5108832,49.97771,1.232418
1742842215355,199.1293,10916,Eye Hit,Center,726.0585,795.2845,49.98775,Sedan5-Detailed,0.4235822,0.2296367,49.98775,0.5524929
1742842215389,199.1623,10918,Eye Hit,Center,731.3482,784.2406,49.97904,Sedan5-Detailed,0.7932816,-0.5424112,49.97904,1.101451
1742842215407,199.1792,10919,Eye Hit,Center,730.1361,770.5363,49.95989,Sedan5-Detailed,0.7082796,-1.499819,49.95989,1.90156
1742842215423,199.1979,10920,Eye Hit,Center,729.946,770.7395,49.9609,Sedan5-Detailed,0.6950091,-1.485651,49.9609,1.880344
1742842215458,199.2318,10922,Eye Hit,Center,729.4102,776.0231,49.96996,Sedan5-Detailed,0.6576906,-1.116645,49.96996,1.485562
1742842215493,199.2671,10924,Eye Hit,Center,727.603,785.6252,49.98179,Sedan5-Detailed,0.5315117,-0.4456485,49.98179,0.7952467
1742842215511,199.2841,10925,Eye Hit,Center,726.28,791.8214,49.98396,Sedan5-Detailed,0.4390433,-0.0124849,49.98396,0.5035778
1742842215527,199.3011,10926,Eye Hit,Center,720.9187,793.6299,49.98541,Sedan5-Detailed,0.06423102,0.1139483,49.98541,0.1493534
1742842215546,199.3178,10927,Eye Hit,Center,717.4103,797.556,49.9853,Sedan5-Detailed,-0.1810544,0.3884384,49.9853,0.4909863
1742842215563,199.3367,10928,Eye Hit,Center,716.6429,794.2846,49.98558,Sedan5-Detailed,-0.2347045,0.1597248,49.98558,0.3250574
1742842215580,199.3544,10929,Eye Hit,Center,714.7083,795.3637,49.98548,Sedan5-Detailed,-0.369956,0.2351643,49.98548,0.5028
1742842215617,199.3887,10931,Eye Hit,Center,711.8122,793.7905,49.98487,Sedan5-Detailed,-0.5724264,0.1251813,49.98487,0.6714388
1742842215632,199.4077,10932,Eye Hit,Center,711.7205,805.6837,49.97486,Sedan5-Detailed,-0.5787192,0.9564606,49.97486,1.281458
1742842215665,199.4395,10934,Eye Hit,Center,700.8684,799.3912,49.9675,Sedan5-Detailed,-1.337061,0.5165524,49.9675,1.643182
1742842215686,199.4576,10935,Eye Hit,Center,695.767,795.4894,49.96077,Sedan5-Detailed,-1.693357,0.2438292,49.96077,1.961343
1742842215703,199.4774,10936,Eye Hit,Center,694.8943,794.7896,49.95724,Sedan5-Detailed,-1.754221,0.1949216,49.95724,2.023424
1742842215738,199.5105,10938,Eye Hit,Center,691.0086,793.9524,49.94629,Sedan5-Detailed,-2.025279,0.1363895,49.94629,2.327256
1742842215755,199.5292,10939,Eye Hit,Center,685.1688,791.8292,49.92982,Sedan5-Detailed,-2.432433,-0.01192743,49.92982,2.789165
1742842215774,199.5463,10940,Eye Hit,Center,686.6545,794.1246,49.93274,Sedan5-Detailed,-2.32882,0.1483795,49.93274,2.675691
1742842215791,199.5656,10941,Eye Hit,Center,683.8427,793.6237,49.92384,Sedan5-Detailed,-2.524741,0.1133794,49.92384,2.898067
1742842215811,199.5829,10942,Eye Hit,Center,677.314,781.3666,49.89265,Sedan5-Detailed,-2.978753,-0.7420333,49.89265,3.52081
1742842215830,199.6025,10943,Eye Hit,Center,673.0752,781.1046,49.8728,Sedan5-Detailed,-3.273249,-0.7600105,49.8728,3.85463
1742842215853,199.622,10944,Eye Hit,Center,666.0341,783.8564,49.8418,Sedan5-Detailed,-3.762061,-0.5677062,49.8418,4.365159
1742842215880,199.6443,10945,Eye Hit,Center,664.0609,786.1308,49.83304,Sedan5-Detailed,-3.898931,-0.4090798,49.83304,4.498147
1742842215909,199.6716,10946,Eye Hit,Center,665.9716,783.0999,49.84186,Sedan5-Detailed,-3.766424,-0.6204433,49.84186,4.379448
1742842215937,199.7013,10947,Eye Hit,Center,661.3131,782.5341,49.81798,Sedan5-Detailed,-4.089218,-0.6595684,49.81798,4.752832
1742842215965,199.7282,10948,Eye Hit,Center,653.4761,779.7783,49.76815,Sedan5-Detailed,-4.630654,-0.8507364,49.76815,5.404176
1742842215992,199.7563,10949,Eye Hit,Center,646.9825,780.0314,49.72512,Sedan5-Detailed,-5.078269,-0.8324031,49.72512,5.9085
1742842216011,199.7833,10950,Eye Hit,Center,648.8874,782.8414,49.7398,Sedan5-Detailed,-4.947247,-0.6371601,49.7398,5.726697
1742842216034,199.8022,10951,Eye Hit,Center,646.2766,781.3591,49.72203,Sedan5-Detailed,-5.127043,-0.7400178,49.72203,5.947749
1742842216052,199.8256,10952,Eye Hit,Center,647.9045,784.4766,49.73493,Sedan5-Detailed,-5.015134,-0.5233428,49.73493,5.789127
1742842216076,199.8448,10953,Eye Hit,Center,638.3253,785.0621,49.66402,Sedan5-Detailed,-5.673385,-0.481932,49.66402,6.540199
1742842216094,199.8678,10954,Eye Hit,Center,636.2633,784.9857,49.64847,Sedan5-Detailed,-5.814796,-0.4870819,49.64847,6.703176
1742842216117,199.8855,10955,Eye Hit,Center,632.6372,787.5007,49.61858,Sedan5-Detailed,-6.062948,-0.3122523,49.61858,6.975611
1742842216138,199.9081,10956,Eye Hit,Center,631.6151,776.865,49.59801,Sedan5-Detailed,-6.131336,-1.049928,49.59801,7.148691
1742842216158,199.9286,10957,Eye Hit,Center,624.9384,778.3164,49.54253,Sedan5-Detailed,-6.587127,-0.9481797,49.54253,7.650707
1742842216178,199.9499,10958,Eye Hit,Center,622.5164,780.2624,49.52133,Sedan5-Detailed,-6.752066,-0.8129897,49.52133,7.819591
1742842216201,199.9698,10959,Eye Hit,Center,623.9995,777.8472,49.53148,Sedan5-Detailed,-6.650706,-0.9804726,49.53148,7.729135
