unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742939340653,3.50991,411,,Right,1043.457,712.7181,45.30106,
1742939340653,3.50991,411,,Center,1044.003,712.7182,45.30106,
1742939340684,3.539819,413,,Left,1093.125,706.7964,44.08677,
1742939340684,3.539819,413,,Right,1092.004,706.7964,44.08677,
1742939340684,3.539819,413,,Center,1092.565,706.7964,44.08677,
1742939340700,3.559014,414,,Left,1112.761,706.8162,43.59187,
1742939340700,3.559014,414,,Right,1111.627,706.8162,43.59186,
1742939340700,3.559014,414,,Center,1112.194,706.8162,43.59187,
1742939340747,3.600782,416,Eye Hit,Left,1208.787,715.9907,41.12974,SouthWalkingPole
1742939340747,3.600782,416,Eye Hit,Right,1207.585,715.9907,41.12974,SouthWalkingPole
1742939340747,3.600782,416,Eye Hit,Center,1208.186,715.9907,41.12974,SouthWalkingPole
1742939340774,3.632315,417,,Left,1222.333,721.772,40.79256,
1742939340774,3.632315,417,,Right,1221.122,721.772,40.79256,
1742939340774,3.632315,417,,Center,1221.728,721.7719,40.79256,
1742939340807,3.660104,418,,Left,1348.076,731.2146,37.50653,
1742939340807,3.660104,418,,Right,1346.758,731.2146,37.50653,
1742939340807,3.660104,418,,Center,1347.417,731.2146,37.50653,
1742939340842,3.688626,419,,Left,1292.026,741.9506,39.00195,
1742939340842,3.688626,419,,Right,1290.759,741.9506,39.00195,
1742939340842,3.688626,419,,Center,1291.393,741.9506,39.00195,
1742939340879,3.716924,420,Eye Hit,Left,1158.316,749.8848,42.58595,NE_Tree_10
1742939340879,3.716924,420,Eye Hit,Right,1157.156,749.8848,42.58595,NE_Tree_10
1742939340879,3.716924,420,Eye Hit,Center,1157.736,749.8848,42.58595,NE_Tree_10
1742939340919,3.752265,421,,Left,980.8714,730.4969,46.81742,
1742939340919,3.752265,421,,Right,979.8156,730.4969,46.81742,
1742939340919,3.752265,421,,Center,980.3434,730.4969,46.81742,
1742939340947,3.791825,422,,Left,929.5151,701.4175,47.62543,
1742939340947,3.791825,422,,Right,928.4772,701.4175,47.62543,
1742939340947,3.791825,422,,Center,928.9962,701.4175,47.62543,
1742939340978,3.819938,423,,Left,887.6851,685.2637,48.1629,
1742939340978,3.819938,423,,Right,886.6588,685.2637,48.1629,
1742939340978,3.819938,423,,Center,887.1719,685.2637,48.1629,
1742939341010,3.850028,424,,Left,959.9186,693.0445,46.99456,
1742939341010,3.850028,424,,Right,958.8668,693.0445,46.99456,
1742939341010,3.850028,424,,Center,959.3927,693.0445,46.99457,
1742939341044,3.88311,425,,Left,893.3097,689.1038,48.11315,
1742939341044,3.88311,425,,Right,892.2823,689.1038,48.11316,
1742939341044,3.88311,425,,Center,892.7961,689.1038,48.11316,
1742939341072,3.916061,426,,Left,866.0098,679.6241,48.40535,
1742939341072,3.916061,426,,Right,864.9885,679.6241,48.40535,
1742939341072,3.916061,426,,Center,865.4991,679.6241,48.40535,
1742939341099,3.943784,427,,Left,925.7295,686.1704,47.56226,
1742939341099,3.943784,427,,Right,924.6901,686.1704,47.56226,
1742939341100,3.943784,427,,Center,925.2098,686.1704,47.56226,
1742939341129,3.972965,428,,Left,983.954,687.9048,46.46999,
1742939341129,3.972965,428,,Right,982.8903,687.9048,46.46999,
1742939341129,3.972965,428,,Center,983.4222,687.9048,46.46999,
1742939341171,4.00397,429,,Left,1073.707,690.4079,44.45851,
1742939341171,4.00397,429,,Right,1072.596,690.4079,44.45851,
1742939341171,4.00397,429,,Center,1073.152,690.408,44.45851,
1742939341200,4.044888,430,Eye Hit,Left,1147.452,684.3168,42.56716,NorthSidewalk
1742939341200,4.044888,430,Eye Hit,Right,1146.291,684.3168,42.56716,NorthSidewalk
1742939341200,4.044888,430,Eye Hit,Center,1146.872,684.3168,42.56716,NorthSidewalk
1742939341227,4.073557,431,,Left,1220.855,694.4814,40.70791,
1742939341227,4.073557,431,,Right,1219.641,694.4814,40.70791,
1742939341227,4.073557,431,,Center,1220.248,694.4814,40.7079,
1742939341255,4.10066,432,Eye Hit,Left,1197.63,696.7753,41.33115,NorthSidewalk
1742939341256,4.10066,432,Eye Hit,Right,1196.434,696.7753,41.33115,NorthSidewalk
1742939341256,4.10066,432,Eye Hit,Center,1197.032,696.7753,41.33115,NorthSidewalk
1742939341283,4.128119,433,Eye Hit,Left,997.45,711.4495,46.35362,NorthSidewalk
1742939341283,4.128119,433,Eye Hit,Right,996.3835,711.4495,46.35362,NorthSidewalk
1742939341283,4.128119,433,Eye Hit,Center,996.9167,711.4495,46.35362,NorthSidewalk
1742939341311,4.156717,434,Eye Hit,Left,867.8755,720.6791,48.71784,NorthSidewalk
1742939341311,4.156717,434,Eye Hit,Right,866.8608,720.6791,48.71784,NorthSidewalk
1742939341311,4.156717,434,Eye Hit,Center,867.3681,720.6791,48.71784,NorthSidewalk
1742939341340,4.184295,435,Eye Hit,Left,907.9875,718.9191,48.10989,NorthSidewalk
1742939341340,4.184295,435,Eye Hit,Right,906.96,718.9191,48.10989,NorthSidewalk
1742939341340,4.184295,435,Eye Hit,Center,907.4738,718.9191,48.10989,NorthSidewalk
1742939341381,4.212681,436,Eye Hit,Left,893.8127,716.3677,48.31741,NorthSidewalk
1742939341381,4.212681,436,Eye Hit,Right,892.7897,716.3677,48.31741,NorthSidewalk
1742939341381,4.212681,436,Eye Hit,Center,893.3013,716.3677,48.3174,NorthSidewalk
1742939341423,4.253411,437,Eye Hit,Left,939.5637,711.9114,47.51687,NorthSidewalk
1742939341423,4.253411,437,Eye Hit,Right,938.5234,711.9114,47.51687,NorthSidewalk
1742939341423,4.253411,437,Eye Hit,Center,939.0435,711.9114,47.51687,NorthSidewalk
1742939341455,4.294984,438,Eye Hit,Left,946.1407,720.7529,47.45063,NorthSidewalk
1742939341455,4.294984,438,Eye Hit,Right,945.0991,720.7529,47.45063,NorthSidewalk
1742939341455,4.294984,438,Eye Hit,Center,945.6199,720.7529,47.45063,NorthSidewalk
1742939341484,4.324776,439,Eye Hit,Left,919.708,726.8505,47.96289,NorthSidewalk
1742939341485,4.324776,439,Eye Hit,Right,918.6774,726.8505,47.96289,NorthSidewalk
1742939341485,4.324776,439,Eye Hit,Center,919.1927,726.8505,47.96289,NorthSidewalk
1742939341512,4.354664,440,Eye Hit,Left,729.0615,729.3075,49.78482,NorthSidewalk
1742939341512,4.354664,440,Eye Hit,Right,728.0687,729.3075,49.78482,NorthSidewalk
1742939341512,4.354664,440,Eye Hit,Center,728.5651,729.3075,49.78483,NorthSidewalk
1742939341530,4.381908,441,Eye Hit,Left,704.0273,727.5048,49.76493,NorthSidewalk
1742939341530,4.381908,441,Eye Hit,Right,703.0341,727.5048,49.76493,NorthSidewalk
1742939341530,4.381908,441,Eye Hit,Center,703.5307,727.5048,49.76494,NorthSidewalk
1742939341547,4.400828,442,Eye Hit,Left,707.8865,727.9063,49.77279,NorthSidewalk
1742939341547,4.400828,442,Eye Hit,Right,706.8934,727.9063,49.77279,NorthSidewalk
1742939341547,4.400828,442,Eye Hit,Center,707.39,727.9063,49.7728,NorthSidewalk
1742939341583,4.437846,444,Eye Hit,Left,727.6572,727.3179,49.77429,NorthSidewalk
1742939341583,4.437846,444,Eye Hit,Right,726.6641,727.3179,49.77429,NorthSidewalk
1742939341583,4.437846,444,Eye Hit,Center,727.1608,727.3179,49.77428,NorthSidewalk
1742939341615,4.470779,446,Eye Hit,Left,732.4727,714.1679,49.67997,NorthSidewalk
1742939341615,4.470779,446,Eye Hit,Right,731.4778,714.1679,49.67997,NorthSidewalk
1742939341615,4.470779,446,Eye Hit,Center,731.9752,714.1679,49.67998,NorthSidewalk
1742939341646,4.501123,448,Eye Hit,Left,756.029,714.7969,49.63146,NorthSidewalk
1742939341646,4.501123,448,Eye Hit,Right,755.0331,714.7969,49.63146,NorthSidewalk
1742939341646,4.501123,448,Eye Hit,Center,755.5311,714.7969,49.63146,NorthSidewalk
1742939341678,4.53306,450,Eye Hit,Left,754.1077,715.6298,49.64479,NorthSidewalk
1742939341678,4.53306,450,Eye Hit,Right,753.112,715.6298,49.64479,NorthSidewalk
1742939341678,4.53306,450,Eye Hit,Center,753.6099,715.6298,49.64479,NorthSidewalk
1742939341707,4.561633,452,Eye Hit,Left,750.3347,718.9439,49.68047,NorthSidewalk
1742939341707,4.561633,452,Eye Hit,Right,749.3398,718.9439,49.68047,NorthSidewalk
1742939341707,4.561633,452,Eye Hit,Center,749.8372,718.9439,49.68047,NorthSidewalk
1742939341736,4.591723,454,,Left,686.4072,774.2744,49.91112,
1742939341736,4.591723,454,,Right,685.4168,774.2744,49.91112,
1742939341736,4.591723,454,,Center,685.912,774.2744,49.91112,
1742939341766,4.621539,456,,Left,678.7076,785.0342,49.89622,
1742939341766,4.621539,456,,Right,677.7169,785.0342,49.89622,
1742939341766,4.621539,456,,Center,678.2123,785.0342,49.89621,
1742939341796,4.651513,458,,Left,677.0469,786.4708,49.89069,
1742939341796,4.651513,458,,Right,676.0561,786.4708,49.89069,
1742939341796,4.651513,458,,Center,676.5515,786.4708,49.89069,
1742939341826,4.682423,460,,Left,682.5807,787.2639,49.91325,
1742939341826,4.682423,460,,Right,681.5905,787.2639,49.91325,
1742939341826,4.682423,460,,Center,682.0854,787.2639,49.91325,
1742939341855,4.710383,462,,Left,681.5071,786.0793,49.90975,
1742939341855,4.710383,462,,Right,680.5168,786.0793,49.90975,
1742939341855,4.710383,462,,Center,681.012,786.0793,49.90975,
1742939341885,4.741663,464,,Left,679.8644,788.4336,49.9048,
1742939341885,4.741663,464,,Right,678.874,788.4335,49.9048,
1742939341885,4.741663,464,,Center,679.3692,788.4336,49.9048,
1742939341915,4.771416,466,,Left,679.6331,783.212,49.90174,
1742939341915,4.771416,466,,Right,678.6426,783.212,49.90174,
1742939341915,4.771416,466,,Center,679.1379,783.212,49.90174,
1742939341945,4.80166,468,,Left,710.5081,774.6435,49.96722,
1742939341945,4.80166,468,,Right,709.5189,774.6435,49.96722,
1742939341945,4.80166,468,,Center,710.0135,774.6435,49.96722,
1742939341975,4.831318,470,,Left,730.6322,765.1692,49.94645,
1742939341975,4.831318,470,,Right,729.6426,765.1692,49.94645,
1742939341975,4.831318,470,,Center,730.1374,765.1692,49.94645,
1742939342006,4.860047,472,,Left,733.2336,765.298,49.94371,
1742939342006,4.860047,472,,Right,732.2439,765.298,49.9437,
1742939342006,4.860047,472,,Center,732.7388,765.298,49.94371,
1742939342034,4.890437,474,,Left,734.7439,764.1685,49.93833,
1742939342034,4.890437,474,,Right,733.7541,764.1685,49.93833,
1742939342034,4.890437,474,,Center,734.2489,764.1685,49.93834,
1742939342051,4.908337,475,,Left,733.1826,763.9153,49.9402,
1742939342051,4.908337,475,,Right,732.1927,763.9153,49.9402,
1742939342051,4.908337,475,,Center,732.6877,763.9153,49.9402,
1742939342079,4.936215,477,,Left,733.5056,761.9728,49.93403,
1742939342079,4.936215,477,,Right,732.5157,761.9728,49.93404,
1742939342079,4.936215,477,,Center,733.0106,761.9728,49.93404,
1742939342110,4.963951,479,,Left,725.8246,761.0919,49.9388,
1742939342110,4.963951,479,,Right,724.8348,761.0919,49.9388,
1742939342110,4.963951,479,,Center,725.3297,761.0919,49.9388,
1742939342140,4.994192,481,,Left,724.3476,761.8553,49.94105,
1742939342140,4.994192,481,,Right,723.3578,761.8553,49.94105,
1742939342140,4.994192,481,,Center,723.8528,761.8552,49.94105,
1742939342169,5.023575,483,,Left,724.7559,762.6813,49.94296,
1742939342169,5.023575,483,,Right,723.7662,762.6813,49.94296,
1742939342169,5.023575,483,,Center,724.261,762.6813,49.94296,
1742939342185,5.040507,484,,Left,721.9811,762.4459,49.94364,
1742939342185,5.040507,484,,Right,720.9913,762.4459,49.94363,
1742939342185,5.040507,484,,Center,721.4863,762.4459,49.94363,
1742939342214,5.06986,486,,Left,736.7451,765.6968,49.93945,
1742939342214,5.06986,486,,Right,735.7553,765.6968,49.93945,
1742939342214,5.06986,486,,Center,736.2502,765.6968,49.93945,
1742939342243,5.098895,488,Eye Hit,Left,890.4113,772.1566,48.6139,NW_Tree_10
1742939342243,5.098895,488,Eye Hit,Right,889.3944,772.1566,48.61389,NW_Tree_10
1742939342243,5.098895,488,Eye Hit,Center,889.9029,772.1566,48.61389,NW_Tree_10
1742939342274,5.129131,490,,Left,894.2853,770.91,48.55139,
1742939342274,5.129131,490,,Right,893.2672,770.91,48.55139,
1742939342274,5.129131,490,,Center,893.7762,770.91,48.55139,
1742939342304,5.157806,492,,Left,889.9369,765.4529,48.60632,
1742939342304,5.157806,492,,Right,888.9199,765.4529,48.60632,
1742939342304,5.157806,492,,Center,889.4284,765.4529,48.60632,
1742939342318,5.175102,493,,Left,882.5106,764.7441,48.71579,
1742939342318,5.175102,493,,Right,881.4958,764.7441,48.71579,
1742939342318,5.175102,493,,Center,882.0032,764.7441,48.71579,
1742939342348,5.204608,495,,Left,860.2229,763.9099,49.02007,
1742939342348,5.204608,495,,Right,859.2145,763.9099,49.02007,
1742939342348,5.204608,495,,Center,859.7186,763.9099,49.02007,
1742939342378,5.233724,497,,Left,843.5667,760.569,49.21334,
1742939342378,5.233724,497,,Right,842.5623,760.569,49.21334,
1742939342378,5.233724,497,,Center,843.0645,760.569,49.21335,
1742939342407,5.262799,499,,Left,832.1575,756.4825,49.32563,
1742939342407,5.262799,499,,Right,831.1554,756.4825,49.32563,
1742939342407,5.262799,499,,Center,831.6564,756.4825,49.32563,
1742939342423,5.280526,500,,Left,820.0264,755.3488,49.44265,
1742939342423,5.280526,500,,Right,819.0266,755.3488,49.44265,
1742939342423,5.280526,500,,Center,819.5265,755.3488,49.44265,
1742939342452,5.311114,502,,Left,787.7521,750.8815,49.68221,
1742939342453,5.311114,502,,Right,786.7572,750.8814,49.68221,
1742939342453,5.311114,502,,Center,787.2548,750.8814,49.68221,
1742939342476,5.338181,503,Eye Hit,Left,776.472,749.0358,49.74095,NW_Tree_10
1742939342476,5.338181,503,Eye Hit,Right,775.4783,749.0358,49.74095,NW_Tree_10
1742939342477,5.338181,503,Eye Hit,Center,775.975,749.0358,49.74096,NW_Tree_10
1742939342514,5.365061,504,,Left,741.5754,741.0215,49.83439,
1742939342514,5.365061,504,,Right,740.5836,741.0215,49.8344,
1742939342514,5.365061,504,,Center,741.0795,741.0215,49.83439,
1742939342548,5.392999,505,,Left,684.3943,738.1438,49.77883,
1742939342548,5.392999,505,,Right,683.4014,738.1438,49.77883,
1742939342548,5.392999,505,,Center,683.8978,738.1438,49.77883,
1742939342583,5.421973,506,Eye Hit,Left,623.45,737.1259,49.38745,NW_Tree_10
1742939342583,5.421973,506,Eye Hit,Right,622.4492,737.1259,49.38745,NW_Tree_10
1742939342583,5.421973,506,Eye Hit,Center,622.9496,737.1259,49.38745,NW_Tree_10
1742939342622,5.455945,507,,Left,595.8976,724.0596,49.02831,
1742939342622,5.455945,507,,Right,594.8895,724.0596,49.02831,
1742939342622,5.455945,507,,Center,595.3936,724.0596,49.0283,
1742939342649,5.494557,508,,Left,642.0911,721.8048,49.45074,
1742939342649,5.494557,508,,Right,641.0916,721.8048,49.45074,
1742939342649,5.494557,508,,Center,641.5914,721.8048,49.45074,
1742939342678,5.522264,509,,Left,830.9072,761.6344,49.35055,
1742939342678,5.522264,509,,Right,829.9057,761.6344,49.35055,
1742939342678,5.522264,509,,Center,830.4064,761.6344,49.35056,
1742939342709,5.551332,510,,Left,860.6263,821.1793,49.00651,
1742939342709,5.551332,510,,Right,859.6177,821.1793,49.00652,
1742939342709,5.551332,510,,Center,860.122,821.1793,49.00652,
1742939342739,5.581903,511,,Left,813.7632,812.6512,49.53822,
1742939342739,5.581903,511,,Right,812.7654,812.6512,49.53822,
1742939342739,5.581903,511,,Center,813.2644,812.6512,49.53822,
1742939342768,5.611528,512,,Left,875.191,809.0381,48.83429,
1742939342768,5.611528,512,,Right,874.1789,809.0381,48.83429,
1742939342768,5.611528,512,,Center,874.6849,809.0381,48.83429,
1742939342798,5.641356,513,,Left,893.9756,771.5215,48.55068,
1742939342798,5.641356,513,,Right,892.9575,771.5215,48.55068,
1742939342798,5.641356,513,,Center,893.4666,771.5215,48.55067,
1742939342826,5.671299,514,,Left,910.7684,748.8349,48.21669,
1742939342826,5.671299,514,,Right,909.7432,748.8349,48.21669,
1742939342826,5.671299,514,,Center,910.2558,748.8349,48.21669,
1742939342855,5.698709,515,,Left,869.0634,739.7732,48.81117,
1742939342855,5.698709,515,,Right,868.0507,739.7732,48.81117,
1742939342855,5.698709,515,,Center,868.5571,739.7732,48.81117,
1742939342896,5.726989,516,,Left,841.5154,731.2874,49.11004,
1742939342896,5.726989,516,,Right,840.5089,731.2874,49.11004,
1742939342896,5.726989,516,,Center,841.0121,731.2874,49.11004,
1742939342926,5.771058,517,,Left,820.2081,727.5098,49.30861,
1742939342926,5.771058,517,,Right,819.2057,727.5098,49.3086,
1742939342926,5.771058,517,,Center,819.7069,727.5098,49.30861,
1742939342954,5.7988,518,,Left,801.8967,707.5427,49.32532,
1742939342954,5.7988,518,,Right,800.8945,707.5427,49.32532,
1742939342954,5.7988,518,,Center,801.3956,707.5427,49.32532,
1742939342982,5.826199,519,,Left,778.9899,704.959,49.45612,
1742939342982,5.826199,519,,Right,777.9905,704.959,49.45611,
1742939342982,5.826199,519,,Center,778.4902,704.959,49.45612,
1742939343010,5.854603,520,,Left,760.7809,701.0901,49.50914,
1742939343010,5.854603,520,,Right,759.7825,701.0901,49.50913,
1742939343010,5.854603,520,,Center,760.2817,701.0901,49.50914,
1742939343039,5.883863,521,,Left,765.0653,705.5557,49.5293,
1742939343039,5.883863,521,,Right,764.0674,705.5557,49.5293,
1742939343039,5.883863,521,,Center,764.5664,705.5557,49.5293,
1742939343066,5.910994,522,,Left,763.679,703.3467,49.51765,
1742939343066,5.910994,522,,Right,762.6808,703.3467,49.51764,
1742939343066,5.910994,522,,Center,763.1799,703.3467,49.51764,
1742939343094,5.9394,523,,Left,762.5527,725.9361,49.68878,
1742939343094,5.9394,523,,Right,761.5579,725.9361,49.68878,
1742939343094,5.9394,523,,Center,762.0553,725.9361,49.68878,
1742939343122,5.967089,524,,Left,758.8958,728.9977,49.72155,
1742939343122,5.967089,524,,Right,757.9016,728.9977,49.72155,
1742939343122,5.967089,524,,Center,758.3987,728.9977,49.72155,
1742939343164,5.994277,525,,Left,774.8357,719.469,49.58896,
1742939343164,5.994277,525,,Right,773.8389,719.469,49.58896,
1742939343164,5.994277,525,,Center,774.3373,719.469,49.58895,
1742939343193,6.039236,526,,Left,782.4633,724.6666,49.58108,
1742939343193,6.039236,526,,Right,781.4662,724.6666,49.58108,
1742939343193,6.039236,526,,Center,781.9648,724.6666,49.58108,
1742939343220,6.066758,527,,Left,789.9061,723.0375,49.5237,
1742939343220,6.066758,527,,Right,788.9081,723.0375,49.5237,
1742939343220,6.066758,527,,Center,789.407,723.0375,49.52369,
1742939343261,6.092746,528,,Left,802.6355,725.6586,49.44918,
1742939343261,6.092746,528,,Right,801.6358,725.6586,49.44917,
1742939343261,6.092746,528,,Center,802.1357,725.6586,49.44917,
1742939343303,6.134941,529,,Left,816.9915,726.3325,49.33266,
1742939343303,6.134941,529,,Right,815.9895,726.3325,49.33266,
1742939343303,6.134941,529,,Center,816.4905,726.3325,49.33266,
1742939343330,6.177071,530,,Left,831.8372,722.6061,49.16463,
1742939343330,6.177071,530,,Right,830.8318,722.6061,49.16463,
1742939343330,6.177071,530,,Center,831.3345,722.6061,49.16463,
1742939343357,6.203032,531,,Left,836.1796,728.3719,49.15429,
1742939343357,6.203032,531,,Right,835.1741,728.3719,49.15429,
1742939343357,6.203032,531,,Center,835.6769,728.3719,49.15429,
1742939343385,6.229661,532,,Left,850.1681,724.6079,48.97282,
1742939343385,6.229661,532,,Right,849.1587,724.608,48.97283,
1742939343385,6.229661,532,,Center,849.6634,724.608,48.97282,
1742939343413,6.258056,533,,Left,855.3368,721.1925,48.88858,
1742939343413,6.258056,533,,Right,854.3258,721.1925,48.88858,
1742939343413,6.258056,533,,Center,854.8312,721.1925,48.88858,
1742939343442,6.286211,534,,Left,874.1589,720.186,48.63595,
1742939343442,6.286211,534,,Right,873.1426,720.186,48.63595,
1742939343442,6.286211,534,,Center,873.6508,720.186,48.63595,
1742939343469,6.31366,535,,Left,883.4531,716.8242,48.48277,
1742939343470,6.31366,535,,Right,882.4335,716.8242,48.48278,
1742939343470,6.31366,535,,Center,882.9434,716.8242,48.48277,
1742939343497,6.342921,536,,Left,884.6303,715.8409,48.45894,
1742939343498,6.342921,536,,Right,883.6103,715.8409,48.45894,
1742939343498,6.342921,536,,Center,884.1203,715.8409,48.45894,
1742939343525,6.371477,537,,Left,891.1036,715.714,48.36182,
1742939343525,6.371477,537,,Right,890.0816,715.714,48.36182,
1742939343525,6.371477,537,,Center,890.5926,715.714,48.36182,
1742939343553,6.397831,538,,Left,896.4582,705.3726,48.2057,
1742939343553,6.397831,538,,Right,895.4329,705.3726,48.2057,
1742939343553,6.397831,538,,Center,895.9456,705.3726,48.2057,
1742939343582,6.426127,539,,Left,909.4148,707.3182,48.01398,
1742939343582,6.426127,539,,Right,908.3853,707.3182,48.01398,
1742939343582,6.426127,539,,Center,908.9,707.3182,48.01398,
1742939343609,6.454372,540,,Left,903.873,711.1578,48.13079,
1742939343609,6.454372,540,,Right,902.8461,711.1578,48.13079,
1742939343609,6.454372,540,,Center,903.3596,711.1578,48.13079,
1742939343639,6.481812,541,,Left,903.6306,712.0815,48.14144,
1742939343639,6.481812,541,,Right,902.6038,712.0815,48.14144,
1742939343639,6.481812,541,,Center,903.1172,712.0815,48.14144,
1742939343665,6.51232,542,,Left,902.4274,716.4469,48.18982,
1742939343665,6.51232,542,,Right,901.4016,716.4469,48.18982,
1742939343665,6.51232,542,,Center,901.9144,716.4469,48.18981,
1742939343693,6.539284,543,,Left,906.6083,719.9792,48.14503,
1742939343693,6.539284,543,,Right,905.5815,719.9792,48.14503,
1742939343693,6.539284,543,,Center,906.0949,719.9792,48.14503,
1742939343734,6.566131,544,,Left,905.972,722.3975,48.17024,
1742939343734,6.566131,544,,Right,904.9458,722.3975,48.17025,
1742939343734,6.566131,544,,Center,905.4589,722.3975,48.17025,
1742939343775,6.607932,545,,Left,905.3193,719.6984,48.16412,
1742939343775,6.607932,545,,Right,904.2931,719.6984,48.16412,
