unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742939344428,7.274472,564,,Center,885.7068,791.632,48.69128,,11.28507,-0.02519026,48.69128,13.04898
1742939344470,7.301988,565,,Center,886.9989,789.7684,48.67184,,11.36853,-0.1520094,48.67184,13.1483
1742939344512,7.343472,566,,Center,884.8077,680.0672,48.14816,,11.09865,-7.537948,48.14816,15.57043
1742939344540,7.385508,567,Eye Hit,Center,877.3162,564.0521,46.60789,NorthSidewalk,10.25524,-14.85978,46.60789,21.17539
1742939344581,7.41329,568,Eye Hit,Center,878.306,566.9842,46.64853,NorthSidewalk,10.32876,-14.68145,46.64853,21.04712
1742939344623,7.454928,569,Eye Hit,Center,883.0966,580.5234,46.82389,NorthSidewalk,10.68133,-13.85001,46.82389,20.48246
1742939344665,7.49667,570,Eye Hit,Center,883.0947,580.1857,46.81833,Sedan1-Detailed,10.67994,-13.87032,46.81833,20.50104
1742939344708,7.539869,571,Eye Hit,Center,885.2329,584.9517,46.87041,Sedan1-Detailed,10.83199,-13.57341,46.87041,20.32994
1742939344748,7.582234,572,Eye Hit,Center,884.1867,590.7732,46.98066,Sedan1-Detailed,10.78872,-13.22269,46.98066,19.96346
1742939344790,7.629601,573,Eye Hit,Center,883.5887,592.7,47.02027,Sedan1-Detailed,10.75849,-13.1072,47.02028,19.83104
1742939344830,7.663177,574,Eye Hit,Center,882.8444,597.9507,47.11523,Sedan1-Detailed,10.73117,-12.78768,47.11523,19.51017
1742939344873,7.703534,575,Eye Hit,Center,876.5825,600.9514,47.2457,Sedan1-Detailed,10.3471,-12.62476,47.2457,19.05983
1742939344915,7.747362,576,Eye Hit,Center,876.9882,606.5616,47.32898,Sedan1-Detailed,10.39219,-12.27563,47.32898,18.7693
1742939344956,7.791011,577,Eye Hit,Center,879.2755,614.603,47.42035,Sedan1-Detailed,10.56396,-11.76606,47.42035,18.44124
1742939344997,7.82972,578,Eye Hit,Center,876.8639,615.2678,47.46266,Sedan1-Detailed,10.41329,-11.73235,47.46266,18.28946
1742939345041,7.881639,579,Eye Hit,Center,945.0764,605.1805,46.26658,Sedan1-Detailed,14.56499,-12.08957,46.26658,22.2506
1742939345081,7.913934,580,Eye Hit,Center,944.6624,602.3463,46.23253,NorthSidewalk,14.52751,-12.26391,46.23253,22.35361
1742939345122,7.95444,581,Eye Hit,Center,947.4733,610.9641,46.30589,NorthSidewalk,14.73261,-11.7252,46.30589,22.12771
1742939345166,7.996318,582,Eye Hit,Center,942.6127,613.0206,46.4197,NorthSidewalk,14.45324,-11.62044,46.4197,21.77745
1742939345208,8.039584,583,Eye Hit,Center,939.4916,616.6396,46.52375,NorthSidewalk,14.28254,-11.41094,46.52375,21.45196
1742939345249,8.081326,584,Eye Hit,Center,936.8724,621.2119,46.63097,NorthSidewalk,14.14463,-11.13908,46.63097,21.1115
1742939345291,8.122482,585,Eye Hit,Center,936.9498,627.6177,46.7137,NorthSidewalk,14.17479,-10.74041,46.7137,20.84225
1742939345334,8.164855,586,Eye Hit,Center,930.197,629.4633,46.85343,NorthSidewalk,13.77466,-10.65147,46.85344,20.38697
1742939345376,8.208036,587,Eye Hit,Center,927.9621,627.7584,46.86871,NorthSidewalk,13.63264,-10.76685,46.86871,20.33696
1742939345418,8.249402,588,Eye Hit,Center,923.8615,628.1522,46.94205,NorthSidewalk,13.38475,-10.75768,46.94205,20.09321
1742939345459,8.291904,589,Eye Hit,Center,923.2925,628.9853,46.96192,NorthSidewalk,13.35304,-10.70759,46.96192,20.025
1742939345501,8.332923,590,Eye Hit,Center,916.9612,625.2274,47.01441,NorthSidewalk,12.95163,-10.96663,47.01441,19.8482
1742939345542,8.375727,591,Eye Hit,Center,917.6612,624.8884,46.99867,NorthSidewalk,12.99331,-10.9852,46.99867,19.90155
1742939345584,8.415532,592,Eye Hit,Center,916.6662,625.944,47.02858,NorthSidewalk,12.93613,-10.92275,47.02859,19.79935
1742939345613,8.457582,593,Eye Hit,Center,916.252,622.4089,46.98657,NorthSidewalk,12.89736,-11.14546,46.98657,19.93989
1742939345654,8.485968,594,Eye Hit,Center,914.9435,630.3548,47.11436,NorthSidewalk,12.84621,-10.65203,47.11436,19.5043
1742939345697,8.527276,595,Eye Hit,Center,918.199,628.1567,47.03253,NorthSidewalk,13.03805,-10.77818,47.03253,19.78222
1742939345739,8.571104,596,Eye Hit,Center,957.9292,626.5336,46.32142,NorthSidewalk,15.41497,-10.72042,46.32142,22.06505
1742939345781,8.612752,597,Eye Hit,Center,954.3905,621.2956,46.31766,NorthSidewalk,15.18447,-11.05875,46.31766,22.0756
1742939345820,8.654031,598,Eye Hit,Center,938.8379,629.9964,46.70929,NorthSidewalk,14.2968,-10.58386,46.70929,20.84813
1742939345862,8.693491,599,Eye Hit,Center,931.3857,634.9438,46.90091,NorthSidewalk,13.86659,-10.30283,46.90091,20.22042
1742939345905,8.735627,600,Eye Hit,Center,926.1851,635.4138,46.99454,NorthSidewalk,13.55245,-10.2925,46.99454,19.90643
1742939345946,8.778266,601,Eye Hit,Center,912.942,630.2625,47.1431,NorthSidewalk,12.72207,-10.66462,47.1431,19.39898
1742939345987,8.819314,602,Eye Hit,Center,889.5341,590.4969,46.90038,RoadCrosswalk,11.12107,-13.21822,46.90039,20.21964
1742939346030,8.86077,603,Eye Hit,Center,879.2363,596.7726,47.13887,RoadCrosswalk,10.49867,-12.87173,47.13887,19.41096
1742939346072,8.904179,604,Eye Hit,Center,862.0392,600.5139,47.41236,RoadCrosswalk,9.419168,-12.69826,47.41236,18.4417
1742939346114,8.945498,605,Eye Hit,Center,854.0292,607.1194,47.60912,NorthSidewalk,8.924882,-12.31116,47.60912,17.71295
1742939346155,8.987729,606,Eye Hit,Center,852.5053,606.5606,47.61813,RoadCrosswalk,8.82508,-12.35072,47.61813,17.68119
1742939346197,9.028917,607,Eye Hit,Center,835.6953,605.9645,47.78574,MicroBus1-Detailed,7.732625,-12.43411,47.78574,17.03603
1742939346240,9.071183,608,Eye Hit,Center,825.8879,601.4371,47.80556,MicroBus1-Detailed,7.08007,-12.7419,47.80556,16.95745
1742939346280,9.11307,609,Eye Hit,Center,807.2224,596.4202,47.87699,MicroBus1-Detailed,5.840742,-13.09698,47.87699,16.67426
1742939346322,9.15354,610,Eye Hit,Center,801.2642,593.1609,47.86557,MicroBus1-Detailed,5.440459,-13.312,47.86557,16.72246
1742939346364,9.194971,611,Eye Hit,Center,793.8054,596.6969,47.97508,MicroBus1-Detailed,4.952411,-13.10518,47.97508,16.2789
1742939346393,9.244637,612,Eye Hit,Center,784.0296,613.7386,48.31232,MicroBus1-Detailed,4.326649,-12.04568,48.31232,14.83823
1742939346433,9.26604,613,Eye Hit,Center,778.5462,614.4299,48.35246,MicroBus1-Detailed,3.959409,-12.00896,48.35246,14.65541
1742939346474,9.306861,614,Eye Hit,Center,777.1755,609.6204,48.28254,MicroBus1-Detailed,3.861118,-12.31648,48.28254,14.96705
1742939346516,9.346881,615,Eye Hit,Center,771.0682,602.683,48.1979,MicroBus1-Detailed,3.442636,-12.76259,48.1979,15.33681
1742939346559,9.390558,616,Eye Hit,Center,773.1656,601.2874,48.16599,MicroBus1-Detailed,3.581657,-12.84805,48.16599,15.47826
1742939346601,9.431815,617,Eye Hit,Center,818.2829,599.9824,47.84819,MicroBus1-Detailed,6.577434,-12.85066,47.84819,16.78894
1742939346629,9.477509,618,Eye Hit,Center,911.5359,611.4677,46.90208,MicroBus1-Detailed,12.56479,-11.84303,46.90208,20.21062
1742939346671,9.503152,619,Eye Hit,Center,916.8572,615.8526,46.88166,MicroBus1-Detailed,12.90824,-11.55035,46.88166,20.27785
1742939346710,9.544288,620,Eye Hit,Center,919.0503,614.8279,46.83188,MicroBus1-Detailed,13.03819,-11.60529,46.83188,20.44123
1742939346739,9.583323,621,Eye Hit,Center,922.731,614.0966,46.76247,MicroBus1-Detailed,13.25961,-11.63594,46.76247,20.66905
1742939346780,9.612385,622,Eye Hit,Center,924.8487,613.2785,46.71606,MicroBus1-Detailed,13.38481,-11.67787,46.71606,20.81852
1742939346810,9.655178,623,Eye Hit,Center,924.0835,608.6045,46.6618,MicroBus1-Detailed,13.31933,-11.96922,46.6618,20.99507
1742939346851,9.683082,624,Eye Hit,Center,924.5099,605.1655,46.60297,NorthSidewalk,13.33033,-12.17831,46.60297,21.1782
1742939346892,9.724099,625,Eye Hit,Center,920.9985,599.5488,46.57565,NorthSidewalk,13.09377,-12.53715,46.57565,21.26687
1742939346921,9.765536,626,Eye Hit,Center,919.556,605.3127,46.6857,NorthSidewalk,13.03052,-12.19044,46.6857,20.91742
1742939346962,9.7935,627,Eye Hit,Center,920.9209,610.2263,46.73616,NorthSidewalk,13.13382,-11.88236,46.73616,20.7548
1742939346991,9.836403,628,Eye Hit,Center,919.666,612.1599,46.78464,NorthSidewalk,13.06533,-11.76813,46.78464,20.59856
1742939347033,9.863971,629,Eye Hit,Center,894.8508,616.7772,47.22921,NorthSidewalk,11.55025,-11.57503,47.22921,19.09727
1742939347062,9.907041,630,Eye Hit,Center,740.6774,621.4377,48.5957,NorthSidewalk,1.405426,-11.59307,48.5957,13.51243
1742939347088,9.934909,631,Eye Hit,Center,741.7955,619.2552,48.56056,NorthSidewalk,1.480346,-11.7329,48.56055,13.68679
1742939347130,9.961574,632,Eye Hit,Center,738.5222,618.567,48.55613,NorthSidewalk,1.257908,-11.77866,48.55613,13.70994
1742939347172,10.0034,633,Eye Hit,Center,745.9426,615.7664,48.49825,NorthSidewalk,1.75976,-11.95452,48.49825,13.99041
1742939347213,10.04546,634,Eye Hit,Center,742.5712,620.2197,48.57561,NorthSidewalk,1.533509,-11.67114,48.57561,13.62202
1742939347255,10.08608,635,Eye Hit,Center,740.7462,621.5161,48.59964,NorthSidewalk,1.410213,-11.58864,48.59964,13.50711
1742939347297,10.12839,636,Eye Hit,Center,741.5536,618.9641,48.55899,NorthSidewalk,1.463871,-11.75234,48.55899,13.70641
1742939347340,10.17105,637,Eye Hit,Center,741.9792,616.2944,48.51678,NorthSidewalk,1.491476,-11.92333,48.51678,13.91066
1742939347380,10.21325,638,Eye Hit,Center,743.9854,616.3103,48.51318,NorthSidewalk,1.627493,-11.92136,48.51318,13.9291
1742939347422,10.25329,639,Eye Hit,Center,740.8066,614.7949,48.49569,NorthSidewalk,1.41129,-12.01989,48.49569,14.01237
1742939347464,10.29491,640,Eye Hit,Center,740.3823,621.6053,48.60272,NorthSidewalk,1.385563,-11.58344,48.60271,13.49724
1742939347492,10.33814,641,Eye Hit,Center,742.8543,617.3284,48.53191,NorthSidewalk,1.551344,-11.85688,48.53191,13.8416
1742939347534,10.36528,642,Eye Hit,Center,743.2016,621.1519,48.59075,NorthSidewalk,1.576827,-11.61139,48.59075,13.55835
1742939347563,10.40794,643,Eye Hit,Center,741.9477,625.2991,48.65635,NorthSidewalk,1.493623,-11.34474,48.65635,13.23391
1742939347591,10.4362,644,Eye Hit,Center,742.7738,625.3535,48.65569,NorthSidewalk,1.549822,-11.34088,48.65569,13.23818
1742939347618,10.46303,645,Eye Hit,Center,747.6678,624.4721,48.6315,NorthSidewalk,1.881936,-11.39522,48.6315,13.35977
1742939347646,10.49037,646,Eye Hit,Center,748.4932,623.0548,48.60809,NorthSidewalk,1.937148,-11.48616,48.60809,13.47617
1742939347675,10.51955,647,Eye Hit,Center,727.0947,609.9445,48.43636,NorthSidewalk,0.4806424,-12.33374,48.43636,14.29648
1742939347703,10.54767,648,Eye Hit,Center,728.7982,608.9631,48.41999,NorthSidewalk,0.595845,-12.39591,48.41999,14.37566
1742939347730,10.57609,649,Eye Hit,Center,719.6555,603.664,48.33636,NorthSidewalk,-0.02328955,-12.73285,48.33636,14.75773
1742939347758,10.60299,650,Eye Hit,Center,719.2703,603.8163,48.33901,NorthSidewalk,-0.04933485,-12.72323,48.339,14.7464
1742939347786,10.63088,651,Eye Hit,Center,718.9887,604.6315,48.35266,NorthSidewalk,-0.06839381,-12.67166,48.35266,14.68531
1742939347814,10.65884,652,Eye Hit,Center,717.3835,605.6585,48.36946,NorthSidewalk,-0.1770137,-12.60667,48.36946,14.60955
1742939347842,10.68668,653,Eye Hit,Center,721.5875,607.4352,48.39884,NorthSidewalk,0.1074646,-12.49399,48.39884,14.47521
1742939347871,10.71448,654,Eye Hit,Center,719.1493,607.4725,48.40049,NorthSidewalk,-0.05759034,-12.49198,48.40049,14.47214
1742939347898,10.74332,655,Eye Hit,Center,714.1557,612.1263,48.47435,NorthSidewalk,-0.3962397,-12.19552,48.47435,14.12895
1742939347926,10.77138,656,Eye Hit,Center,709.9927,611.5118,48.46128,NorthSidewalk,-0.6783082,-12.23379,48.46128,14.18887
1742939347954,10.79822,657,Eye Hit,Center,705.1146,611.264,48.4514,NorthSidewalk,-1.008739,-12.24805,48.4514,14.23271
1742939347982,10.8267,658,Eye Hit,Center,700.1278,610.3959,48.42926,NorthSidewalk,-1.346068,-12.30134,48.42926,14.33367
1742939348010,10.85434,659,Eye Hit,Center,692.2428,611.1898,48.4249,NorthSidewalk,-1.879999,-12.24638,48.4249,14.35165
1742939348051,10.88304,660,Eye Hit,Center,673.5131,610.9307,48.3597,NorthSidewalk,-3.144322,-12.24741,48.3597,14.65307
1742939348093,10.92475,661,Eye Hit,Center,663.487,606.1634,48.23568,NorthSidewalk,-3.812674,-12.53771,48.23568,15.19919
1742939348121,10.96653,662,Eye Hit,Center,647.3605,603.9994,48.10871,NorthSidewalk,-4.887759,-12.65025,48.10871,15.74295
1742939348149,10.99373,663,Eye Hit,Center,626.2368,604.1949,47.95901,NorthSidewalk,-6.289493,-12.59786,47.95901,16.36207
1742939348176,11.02129,664,Eye Hit,Center,612.0527,604.8628,47.84646,NorthSidewalk,-7.223949,-12.52361,47.84646,16.81322
1742939348205,11.04915,665,Eye Hit,Center,605.0192,603.7764,47.76178,NorthSidewalk,-7.681015,-12.57388,47.76178,17.14478
1742939348232,11.07826,666,Eye Hit,Center,574.7274,602.4802,47.40879,NorthSidewalk,-9.632867,-12.56707,47.40879,18.46901
1742939348260,11.10565,667,Eye Hit,Center,681.9472,600.5947,48.21716,NorthSidewalk,-2.566263,-12.90834,48.21716,15.2671
1742939348287,11.13381,668,Eye Hit,Center,832.2377,560.9702,47.03658,RoadEast,7.383926,-15.19928,47.03658,19.76089
1742939348316,11.16087,669,Eye Hit,Center,867.1749,615.0759,47.57555,NorthSidewalk,9.793334,-11.77305,47.57555,17.84259
1742939348343,11.19037,670,Eye Hit,Center,978.0217,589.7813,45.43172,RoadEast,16.39564,-12.84994,45.43172,24.63222
1742939348372,11.21601,671,Eye Hit,Center,947.0638,596.3677,46.09212,RoadEast,14.6382,-12.61211,46.09212,22.74368
1742939348399,11.24464,672,Eye Hit,Center,968.9888,597.333,45.7113,RoadEast,15.91902,-12.44605,45.7113,23.84808
1742939348427,11.27394,673,Eye Hit,Center,978.1971,595.6397,45.51349,RoadEast,16.43632,-12.50011,45.51349,24.40391
1742939348454,11.29948,674,Eye Hit,Center,935.4691,606.6112,46.44289,RoadEast,13.99643,-12.0427,46.44289,21.68118
1742939348496,11.32779,675,Eye Hit,Center,905.025,630.8765,47.27254,RoadEast,12.23355,-10.65343,47.27254,18.94019
1742939348536,11.36936,676,Eye Hit,Center,878.657,643.4858,47.8181,RoadEast,10.6112,-9.932953,47.8181,16.90721
1742939348564,11.41124,677,Eye Hit,Center,867.5823,653.0209,48.08317,RoadEast,9.92522,-9.346823,48.08317,15.83018
1742939348607,11.43828,678,Eye Hit,Center,849.1199,666.2034,48.4618,RoadEast,8.751966,-8.526926,48.4618,14.15147
1742939348648,11.48083,679,Eye Hit,Center,819.0237,666.7302,48.77705,RoadEast,6.755659,-8.546329,48.77705,12.58994
1742939348675,11.52155,680,Eye Hit,Center,823.3135,671.8728,48.79642,RoadEast,7.051115,-8.198876,48.79642,12.49547
1742939348716,11.54814,681,Eye Hit,Center,807.7703,674.254,48.95771,RoadEast,6.010098,-8.062759,48.95771,11.60756
1742939348746,11.5904,682,Eye Hit,Center,773.5994,676.6737,49.20846,RoadEast,3.689038,-7.937551,49.20846,10.08596
1742939348787,11.61876,683,Eye Hit,Center,775.5116,676.1721,49.19355,RoadEast,3.819484,-7.969692,49.19355,10.18462
1742939348816,11.66026,684,Eye Hit,Center,783.3915,674.7903,49.13527,RoadEast,4.356493,-8.05518,49.13527,10.55758
1742939348857,11.68822,685,Eye Hit,Center,794.3555,674.6364,49.06372,RoadEast,5.102544,-8.054061,49.06372,10.997
1742939348885,11.7296,686,Eye Hit,Center,949.6841,644.8542,46.69913,RoadEast,15.00212,-9.61113,46.69913,20.88298
1742939348927,11.75825,687,Eye Hit,Center,953.9302,645.5092,46.62882,SouthSidewalk,15.25645,-9.554009,46.62881,21.1091
1742939348957,11.80064,688,Eye Hit,Center,948.8314,641.9045,46.68055,SouthSidewalk,14.94048,-9.799973,46.68055,20.9452
1742939348983,11.83039,689,Eye Hit,Center,947.8776,644.7568,46.73219,SouthSidewalk,14.89467,-9.624336,46.73219,20.78036
1742939349011,11.85601,690,Eye Hit,Center,950.3807,639.0001,46.61805,SouthSidewalk,15.02149,-9.97627,46.61805,21.14715
1742939349052,11.88385,691,Eye Hit,Center,955.5741,638.2692,46.51421,SouthSidewalk,15.3259,-10.00148,46.51421,21.47674
1742939349093,11.92593,692,Eye Hit,Center,959.1324,635.2856,46.41227,SouthSidewalk,15.5233,-10.1733,46.41227,21.79605
1742939349136,11.96677,693,Eye Hit,Center,968.5093,632.7762,46.20456,SouthSidewalk,16.05981,-10.28984,46.20456,22.43109
1742939349164,12.00916,694,Eye Hit,Center,975.6421,630.3963,46.0375,SouthSidewalk,16.46103,-10.40604,46.0375,22.9289
1742939349191,12.03779,695,Eye Hit,Center,985.0129,628.8043,45.83308,SouthSidewalk,16.98866,-10.46186,45.83308,23.52394
1742939349219,12.06357,696,Eye Hit,Center,998.8592,628.8558,45.55278,SouthSidewalk,17.76694,-10.39455,45.55278,24.31711
1742939349247,12.09151,697,Eye Hit,Center,1005.812,627.8684,45.39636,SouthSidewalk,18.1474,-10.42162,45.39636,24.74892
1742939349275,12.11975,698,Eye Hit,Center,959.139,601.8057,45.96535,SouthSidewalk,15.37425,-12.22773,45.96535,23.14014
1742939349316,12.14824,699,Eye Hit,Center,989.5068,599.9814,45.36509,SouthSidewalk,17.10033,-12.1838,45.36509,24.83661
1742939349359,12.19038,700,Eye Hit,Center,997.7861,606.313,45.28649,RoadEast,17.59511,-11.76163,45.28649,25.0486
1742939349400,12.23261,701,Eye Hit,Center,1030.122,608.7659,44.64315,RoadEast,19.36423,-11.44142,44.64315,26.73953
1742939349429,12.27435,702,Eye Hit,Center,1056.779,607.3492,44.0376,RoadEast,20.74348,-11.37351,44.03761,28.24459
1742939349456,12.30238,703,Eye Hit,Center,1084.744,598.9889,43.2959,RoadEast,22.08757,-11.68813,43.2959,29.99261
1742939349497,12.32853,704,Eye Hit,Center,1114.506,584.8898,42.4269,RoadEast,23.41035,-12.29026,42.42691,31.93112
1742939349526,12.37136,705,Eye Hit,Center,1062.047,586.2457,43.64847,RoadEast,20.88179,-12.56135,43.64847,29.17445
1742939349553,12.39837,706,Eye Hit,Center,986.0073,599.9508,45.43319,RoadEast,16.90362,-12.20412,45.43319,24.64989
1742939349582,12.42576,707,Eye Hit,Center,856.2164,616.3133,47.73193,RoadEast,9.093925,-11.72914,47.73193,17.27234
1742939349610,12.45451,708,Eye Hit,Center,844.873,617.8203,47.88098,RoadEast,8.362662,-11.66481,47.88098,16.68659
1742939349639,12.48268,709,Eye Hit,Center,866.6206,619.9124,47.66102,RoadEast,9.773976,-11.47182,47.66102,17.54753
1742939349666,12.51148,710,Eye Hit,Center,859.8812,620.8381,47.75632,RoadEast,9.343359,-11.43293,47.75632,17.18042
1742939349693,12.53984,711,Eye Hit,Center,870.0373,620.4167,47.62498,RoadEast,9.994174,-11.42957,47.62498,17.68229
1742939349721,12.56663,712,Eye Hit,Center,890.5591,627.7377,47.45168,RoadEast,11.31981,-10.90199,47.45168,18.32485
1742939349750,12.59397,713,Eye Hit,Center,906.1247,639.6073,47.37665,RoadEast,12.33336,-10.09819,47.37665,18.59571
1742939349777,12.62248,714,Eye Hit,Center,925.2391,646.7531,47.15529,RoadEast,13.53641,-9.579734,47.15528,19.37546
1742939349807,12.64963,715,Eye Hit,Center,940.9247,649.5769,46.91679,RoadEast,14.49724,-9.346024,46.91679,20.1857
1742939349834,12.67965,716,Eye Hit,Center,950.7072,649.1553,46.73418,RoadEast,15.08026,-9.337199,46.73418,20.78313
1742939349862,12.70847,717,Eye Hit,Center,968.2327,649.3828,46.40456,RoadEast,16.11138,-9.256668,46.40456,21.82207
1742939349889,12.73465,718,Eye Hit,Center,973.9834,649.5111,46.293,RoadEast,16.44499,-9.225986,46.293,22.1622
1742939349917,12.76154,719,Eye Hit,Center,968.675,645.6342,46.35255,RoadCrosswalk,16.12199,-9.489251,46.35255,21.9784
1742939349945,12.78938,720,Eye Hit,Center,952.397,642.5486,46.62371,RoadCrosswalk,15.1548,-9.745931,46.62371,21.12939
1742939349973,12.81718,721,Eye Hit,Center,849.8015,548.4877,46.62935,RoadCrosswalk,8.465488,-15.88168,46.62935,21.10453
1742939350001,12.84666,722,Eye Hit,Center,860.3708,553.6533,46.61452,RoadCrosswalk,9.151891,-15.53995,46.61452,21.15086
1742939350029,12.87528,723,Eye Hit,Center,854.143,543.7384,46.49082,RoadCrosswalk,8.722644,-16.14331,46.49082,21.53832
1742939350057,12.90217,724,Eye Hit,Center,854.317,540.6431,46.4278,RoadCrosswalk,8.722122,-16.32246,46.4278,21.73286
1742939350084,12.92881,725,Eye Hit,Center,854.502,544.2661,46.49668,RoadCrosswalk,8.747092,-16.11112,46.49668,21.51807
1742939350113,12.95658,726,Eye Hit,Center,855.7285,547.7741,46.55172,RoadCrosswalk,8.837306,-15.90166,46.55172,21.34547
1742939350142,12.98544,727,Eye Hit,Center,853.2152,545.5702,46.53577,RoadCrosswalk,8.670691,-16.0398,46.53577,21.39594
1742939350169,13.01379,728,Eye Hit,Center,853.7059,548.1033,46.57912,RoadCrosswalk,8.710732,-15.88966,46.57912,21.2575
1742939350197,13.0423,729,Eye Hit,Center,861.7209,547.4684,46.47988,RoadCrosswalk,9.213227,-15.89704,46.47989,21.56928
1742939350224,13.07008,730,Eye Hit,Center,865.0446,558.41,46.64895,RoadCrosswalk,9.463599,-15.24093,46.64895,21.03554
1742939350252,13.09627,731,Eye Hit,Center,866.2454,563.061,46.72071,RoadCrosswalk,9.556629,-14.96051,46.72071,20.80518
1742939350280,13.12412,732,Eye Hit,Center,865.273,567.4258,46.81121,RoadCrosswalk,9.511472,-14.70376,46.81121,20.51071
1742939350308,13.15243,733,Eye Hit,Center,866.0016,566.9732,46.7946,RoadCrosswalk,9.555782,-14.72819,46.79461,20.56525
1742939350337,13.18098,734,Eye Hit,Center,865.0601,568.4611,46.83166,RoadCrosswalk,9.501683,-14.6423,46.83166,20.44139
