unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1743003447004,85.5697,4051,Eye Hit,Center,642.1036,821.722,49.64448,SouthWalkingSignal,-5.408806,2.06363,49.64448,6.651278
1743003447032,85.59771,4053,Eye Hit,Center,637.6226,821.5078,49.6108,SouthWalkingSignal,-5.716066,2.047353,49.6108,6.977495
1743003447059,85.62571,4055,Eye Hit,Center,639.5015,815.7179,49.64019,SouthWalkingSignal,-5.588999,1.646477,49.64019,6.694393
1743003447088,85.65408,4057,Eye Hit,Center,640.1158,815.722,49.64454,SouthWalkingSignal,-5.546836,1.647044,49.64454,6.647975
1743003447127,85.69337,4059,Eye Hit,Center,640.793,815.9459,49.64883,SouthWalkingSignal,-5.500287,1.662752,49.64883,6.601796
1743003447155,85.72035,4061,Eye Hit,Center,641.9269,815.7119,49.65775,SouthWalkingSignal,-5.422526,1.646697,49.65775,6.510569
1743003447182,85.74856,4063,Eye Hit,Center,642.6541,821.4585,49.64854,SouthWalkingSignal,-5.37102,2.045495,49.64854,6.603192
1743003447211,85.77643,4065,Eye Hit,Center,647.3421,816.6366,49.6948,SouthWalkingSignal,-5.050179,1.71228,49.6948,6.124775
1743003447239,85.80417,4067,Eye Hit,Center,647.046,781.4434,49.71671,SouthWalkingSignal,-5.072995,-0.7341529,49.71671,5.88643
1743003447267,85.83346,4069,Eye Hit,Center,646.1557,778.7059,49.70733,SouthWalkingSignal,-5.133936,-0.9243889,49.70733,5.990965
1743003447294,85.86079,4071,Eye Hit,Center,645.6001,777.7463,49.70221,SouthWalkingSignal,-5.17203,-0.9910895,49.70221,6.048182
1743003447322,85.88814,4073,Eye Hit,Center,645.9995,779.0486,49.70636,SouthWalkingSignal,-5.144693,-0.9006225,49.70636,5.998388
1743003447351,85.917,4075,Eye Hit,Center,645.4474,778.6581,49.70208,SouthWalkingSignal,-5.182633,-0.92773,49.70208,6.046885
1743003447379,85.94482,4077,Eye Hit,Center,644.4133,778.6766,49.69491,SouthWalkingSignal,-5.253758,-0.9262185,49.69491,6.127272
1743003447407,85.97196,4079,Eye Hit,Center,643.6535,783.5651,49.69464,SouthWalkingSignal,-5.306541,-0.5864971,49.69464,6.131973
1743003447435,86.00053,4081,Eye Hit,Center,641.4376,787.2532,49.68055,SouthWalkingSignal,-5.459011,-0.3299651,49.68055,6.282006
1743003447463,86.02878,4083,,Center,647.5532,680.4106,49.13686,,-4.978969,-7.66916,49.13686,10.54132
1743003447491,86.05663,4085,Eye Hit,Center,640.9136,591.9992,47.86139,SouthSidewalk,-5.294198,-13.38866,47.86139,16.74204
1743003447520,86.08536,4087,Eye Hit,Center,645.1131,604.0283,48.08978,SouthSidewalk,-5.036995,-12.64332,48.08977,15.80188
1743003447547,86.11404,4089,Eye Hit,Center,649.5612,614.6706,48.28737,SouthSidewalk,-4.757277,-11.97654,48.28737,14.94266
1743003447576,86.14187,4091,Eye Hit,Center,654.8764,635.0037,48.62145,SouthSidewalk,-4.428731,-10.67668,48.62144,13.37268
1743003447604,86.16935,4093,Eye Hit,Center,660.5018,646.5445,48.81055,SouthSidewalk,-4.061914,-9.930303,48.81055,12.39691
1743003447633,86.19871,4095,Eye Hit,Center,663.8477,669.2816,49.10865,SouthSidewalk,-3.856901,-8.429249,49.10865,10.68935
1743003447661,86.22669,4097,Eye Hit,Center,662.526,675.4844,49.17163,SouthSidewalk,-3.952747,-8.013376,49.17163,10.29914
1743003447690,86.25534,4099,Eye Hit,Center,667.306,689.9018,49.34234,SouthSidewalk,-3.636584,-7.046324,49.34234,9.129485
1743003447725,86.28977,4101,Eye Hit,Center,670.0206,687.5707,49.33324,SouthWalkingPole,-3.448606,-7.205809,49.33324,9.198063
1743003447753,86.31863,4103,Eye Hit,Center,662.6929,704.1083,49.44811,SouthSidewalk,-3.963433,-6.078885,49.4481,8.348944
1743003447782,86.34808,4105,Eye Hit,Center,679.905,712.3041,49.59484,SouthSidewalk,-2.781249,-5.528329,49.59484,7.112733
1743003447811,86.3774,4107,Eye Hit,Center,682.3392,718.1674,49.64772,SouthSidewalk,-2.615185,-5.127185,49.64772,6.612748
1743003447841,86.40515,4109,Eye Hit,Center,679.8027,727.5001,49.70098,SouthSidewalk,-2.794317,-4.483845,49.70098,6.067857
1743003447869,86.43381,4111,Eye Hit,Center,676.2231,731.7155,49.71256,SouthSidewalk,-3.043859,-4.191821,49.71256,5.949166
1743003447897,86.46329,4113,Eye Hit,Center,677.3748,731.0192,49.71355,SouthSidewalk,-2.963837,-4.240341,49.71355,5.941154
1743003447926,86.49139,4115,Eye Hit,Center,682.2272,731.291,49.73392,SouthSidewalk,-2.627517,-4.223083,49.73392,5.711
1743003447955,86.52108,4117,Eye Hit,Center,684.2805,730.7225,49.73788,SouthSidewalk,-2.484881,-4.26298,49.73788,5.665554
1743003447990,86.55057,4119,Eye Hit,Center,687.3287,733.3583,49.76323,SouthSidewalk,-2.27399,-4.081692,49.76323,5.363958
1743003448005,86.56967,4120,Eye Hit,Center,687.0015,734.0613,49.76623,SouthSidewalk,-2.296899,-4.033075,49.76623,5.328111
1743003448034,86.59909,4122,Eye Hit,Center,687.8188,730.6932,49.74965,SouthSidewalk,-2.239267,-4.26612,49.74965,5.531622
1743003448063,86.62789,4124,Eye Hit,Center,690.9189,731.3559,49.76286,SouthSidewalk,-2.02409,-4.221078,49.76286,5.374105
1743003448092,86.65694,4126,Eye Hit,Center,703.7209,729.8135,49.78192,SouthSidewalk,-1.133487,-4.33008,49.78192,5.137744
1743003448121,86.68717,4128,Eye Hit,Center,705.8041,727.9331,49.77405,SouthSidewalk,-0.9882813,-4.460321,49.77405,5.244151
1743003448150,86.71595,4130,,Center,731.2766,781.0247,49.97134,,0.7881543,-0.7672116,49.97134,1.26083
1743003448179,86.74413,4132,,Center,734.8004,779.9538,49.96571,,1.034325,-0.8420819,49.96571,1.528927
1743003448207,86.77325,4134,,Center,738.0764,782.8369,49.96348,,1.263217,-0.6405717,49.96348,1.623894
1743003448243,86.8078,4136,,Center,745.4665,775.4789,49.93879,,1.778768,-1.154054,49.93879,2.431238
1743003448272,86.83744,4138,,Center,749.3399,777.1625,49.9309,,2.048996,-1.036275,49.9309,2.632844
1743003448301,86.86565,4140,,Center,751.6018,770.3165,49.91195,,2.20612,-1.513953,49.91195,3.068607
1743003448330,86.89497,4142,,Center,745.7325,802.7377,49.94546,,1.797587,0.7499659,49.94546,2.233181
1743003448359,86.92442,4144,Eye Hit,Center,744.0237,882.9594,49.55567,SouthWalkingSignal,1.665118,6.304307,49.55567,7.495881
1743003448388,86.95443,4146,Eye Hit,Center,746.893,872.3798,49.63602,SouthWalkingSignal,1.867017,5.580107,49.63602,6.760626
1743003448423,86.98445,4148,Eye Hit,Center,756.6573,872.1894,49.60867,SouthWalkingSignal,2.54349,5.563825,49.60867,7.030149
1743003448437,87.00247,4149,Eye Hit,Center,756.1752,872.5137,49.60772,SouthWalkingSignal,2.509991,5.586163,49.60772,7.037678
1743003448467,87.03177,4151,Eye Hit,Center,759.9655,864.4714,49.65296,SouthWalkingSignal,2.775512,5.032739,49.65296,6.602598
1743003448496,87.06113,4153,Eye Hit,Center,761.7294,868.6188,49.61633,SouthWalkingSignal,2.895867,5.316887,49.61633,6.957055
1743003448525,87.0901,4155,Eye Hit,Center,765.0125,866.7514,49.61597,SouthWalkingSignal,3.123687,5.187204,49.61597,6.957986
1743003448554,87.12045,4157,Eye Hit,Center,765.8055,867.7544,49.60596,SouthWalkingSignal,3.178076,5.255803,49.60596,7.058136
1743003448582,87.14924,4159,Eye Hit,Center,764.3235,861.9234,49.65241,SouthWalkingSignal,3.07813,4.855899,49.65241,6.604974
1743003448618,87.17849,4161,Eye Hit,Center,775.6259,870.6259,49.53637,SouthWalkingSignal,3.854021,5.447453,49.53637,7.672019
1743003448632,87.19791,4162,Eye Hit,Center,776.1509,873.4108,49.51169,SouthWalkingSignal,3.888453,5.637474,49.51168,7.875195
1743003448661,87.22623,4164,,Center,758.6736,825.1991,49.85585,,2.696765,2.314772,49.85585,4.077415
1743003448690,87.25517,4166,,Center,769.6312,832.3804,49.78339,,3.455829,2.811607,49.78339,5.113777
1743003448718,87.2841,4168,,Center,690.8054,715.2097,49.65438,,-2.027558,-5.333257,49.65438,6.554995
1743003448748,87.31339,4170,,Center,690.2198,705.2814,49.57497,,-2.064921,-6.013204,49.57497,7.308175
1743003448777,87.34185,4172,,Center,704.5905,723.2189,49.73975,,-1.072026,-4.785238,49.73975,5.630611
1743003448806,87.37129,4174,,Center,730.4949,727.415,49.77281,,0.7306023,-4.496249,49.77281,5.229184
1743003448842,87.4066,4176,,Center,768.3893,745.7467,49.76264,,3.367947,-3.219377,49.76264,5.34885
1743003448871,87.43654,4178,,Center,784.297,748.6196,49.68787,,4.468415,-3.014966,49.68787,6.191566
1743003448901,87.46648,4180,Eye Hit,Center,777.0579,710.1852,49.49834,SouthSidewalk,3.950202,-5.664361,49.49834,7.942307
1743003448931,87.49668,4182,Eye Hit,Center,740.6038,690.1028,49.45346,SouthSidewalk,1.425137,-7.048325,49.45346,8.273317
1743003448947,87.51361,4183,Eye Hit,Center,770.1543,700.973,49.45331,SouthSidewalk,3.469094,-6.296442,49.45331,8.270967
1743003448977,87.54333,4185,Eye Hit,Center,776.809,699.9369,49.41113,RoadEast,3.926039,-6.36252,49.41113,8.604074
1743003449009,87.57449,4187,Eye Hit,Center,800.6192,714.0014,49.37171,RoadEast,5.567106,-5.38627,49.37171,8.916828
1743003449045,87.60973,4189,Eye Hit,Center,856.0958,702.4613,48.72864,RoadEast,9.275597,-6.102633,48.72865,12.83604
1743003449076,87.64118,4191,Eye Hit,Center,827.0698,717.5475,49.16798,RoadEast,7.363127,-5.120187,49.16798,10.33729
1743003449113,87.67332,4193,Eye Hit,Center,673.573,728.7001,49.67965,RoadEast,-3.225987,-4.398627,49.67965,6.265975
1743003449128,87.69356,4194,Eye Hit,Center,635.6909,743.4421,49.52319,RoadEast,-5.839774,-3.363661,49.52319,7.749347
1743003449159,87.7235,4196,Eye Hit,Center,649.6321,741.5275,49.61701,RoadEast,-4.883355,-3.502887,49.61701,6.906205
1743003449191,87.75582,4198,Eye Hit,Center,631.6472,754.8953,49.5384,RoadEast,-6.121745,-2.570993,49.5384,7.633912
1743003449225,87.78955,4200,Eye Hit,Center,661.701,753.0832,49.74407,RoadEast,-4.056163,-2.707726,49.74406,5.599407
1743003449257,87.82243,4202,Eye Hit,Center,682.2551,752.8468,49.83952,RoadEast,-2.631145,-2.729425,49.83952,4.349967
1743003449288,87.85451,4204,Eye Hit,Center,673.1473,752.4426,49.80139,RoadEast,-3.263545,-2.755449,49.80138,4.902009
1743003449321,87.88582,4206,Eye Hit,Center,610.2219,775.6135,49.39393,RoadEast,-7.584068,-1.13216,49.39392,8.824367
1743003449353,87.91821,4208,Eye Hit,Center,520.8472,775.3013,48.14153,RoadEast,-13.4097,-1.124599,48.14152,15.61704
1743003449385,87.94904,4210,Eye Hit,Center,506.6563,784.2373,47.89776,NorthSidewalk,-14.29249,-0.5202661,47.89775,16.62527
1743003449401,87.96576,4211,,Center,509.3014,785.3455,47.94635,,-14.12961,-0.4463836,47.94635,16.42778
1743003449418,87.98245,4212,,Center,511.243,780.9684,47.97951,,-14.00908,-0.7405262,47.97951,16.29831
1743003449450,88.01498,4214,,Center,506.7321,780.466,47.89692,,-14.28717,-0.7728015,47.89692,16.63227
1743003449482,88.04652,4216,Eye Hit,Center,521.727,780.3162,48.16391,RoadEast,-13.35667,-0.7872289,48.16391,15.52521
1743003449513,88.07714,4218,Eye Hit,Center,521.0309,777.9425,48.14867,RoadEast,-13.39932,-0.9468075,48.14867,15.58828
1743003449545,88.10964,4220,Eye Hit,Center,517.5583,779.4395,48.08977,RoadEast,-13.61651,-0.8450851,48.08977,15.83824
1743003449576,88.14153,4222,Eye Hit,Center,517.847,774.6281,48.08814,RoadEast,-13.59662,-1.168553,48.08814,15.8432
1743003449608,88.17223,4224,Eye Hit,Center,517.442,768.7502,48.07002,RoadEast,-13.61873,-1.563398,48.07002,15.91662
1743003449639,88.20393,4226,Eye Hit,Center,514.4456,762.2527,48.00164,RoadEast,-13.80053,-1.997258,48.00164,16.19839
1743003449670,88.23545,4228,Eye Hit,Center,511.2163,761.5679,47.94201,RoadEast,-13.99993,-2.040692,47.94201,16.44153
1743003449700,88.26612,4230,Eye Hit,Center,511.9417,762.6964,47.95731,RoadEast,-13.95574,-1.965762,47.95731,16.37681
1743003449732,88.29664,4232,Eye Hit,Center,513.3419,773.0349,48.00347,Car5-Detailed,-13.87516,-1.273546,48.00347,16.18591
1743003449748,88.31356,4233,Eye Hit,Center,512.0411,773.4128,47.98093,Car5-Detailed,-13.95594,-1.247582,47.98093,16.27908
1743003449780,88.3441,4235,Eye Hit,Center,511.2624,777.528,47.9724,Car5-Detailed,-14.00571,-0.9712051,47.9724,16.31234
1743003449796,88.36094,4236,Eye Hit,Center,512.2006,776.5632,47.98759,Car5-Detailed,-13.94717,-1.036334,47.98759,16.24837
1743003449828,88.39186,4238,Eye Hit,Center,512.4996,772.6973,47.98674,Car5-Detailed,-13.92686,-1.295607,47.98674,16.25014
1743003449843,88.40945,4239,Eye Hit,Center,511.8943,772.5842,47.97561,Car5-Detailed,-13.96424,-1.303041,47.97561,16.29543
1743003449877,88.44089,4241,Eye Hit,Center,511.5143,772.2837,47.96772,Car5-Detailed,-13.98744,-1.322879,47.96772,16.32542
1743003449893,88.4582,4242,Eye Hit,Center,515.0698,778.2171,48.03994,Car5-Detailed,-13.7696,-0.9263194,48.03994,16.02809
1743003449925,88.49035,4244,Eye Hit,Center,515.6457,776.9041,48.04829,Car5-Detailed,-13.73329,-1.014584,48.04829,15.9924
1743003449957,88.52197,4246,Eye Hit,Center,516.5377,777.3732,48.06438,Car5-Detailed,-13.67792,-0.9834069,48.06438,15.92394
1743003449992,88.55467,4248,Eye Hit,Center,512.3721,773.8395,47.98472,Car5-Detailed,-13.93483,-1.219011,47.98471,16.25197
1743003450007,88.57271,4249,Eye Hit,Center,515.0425,766.3807,48.01866,Car5-Detailed,-13.76534,-1.720747,48.01866,16.11388
1743003450040,88.60383,4251,Eye Hit,Center,513.2284,764.9023,47.98315,Car5-Detailed,-13.87691,-1.818833,47.98315,16.26077
1743003450075,88.64048,4253,Eye Hit,Center,510.1813,763.8419,47.92566,Car5-Detailed,-14.06453,-1.887657,47.92566,16.49386
1743003450110,88.67292,4255,Eye Hit,Center,508.779,769.6998,47.91337,Car5-Detailed,-14.1549,-1.494605,47.91337,16.54505
1743003450127,88.69041,4256,Eye Hit,Center,506.3017,769.5289,47.86782,Car5-Detailed,-14.3073,-1.504684,47.86782,16.72763
1743003450145,88.70835,4257,Eye Hit,Center,509.2066,768.9794,47.91995,Car5-Detailed,-14.12818,-1.543169,47.91995,16.51943
1743003450163,88.72578,4258,Eye Hit,Center,510.9126,762.6064,47.93627,Car5-Detailed,-14.01862,-1.97089,47.93628,16.45287
1743003450183,88.74387,4259,Eye Hit,Center,510.6937,762.5491,47.932,Car5-Detailed,-14.03204,-1.97451,47.932,16.46942
1743003450201,88.76427,4260,Eye Hit,Center,512.5084,762.9265,47.96582,Car5-Detailed,-13.92019,-1.950691,47.96582,16.33304
1743003450219,88.78198,4261,Eye Hit,Center,513.1255,763.4095,47.9781,Car5-Detailed,-13.88235,-1.91874,47.9781,16.28298
1743003450239,88.79926,4262,Eye Hit,Center,502.6868,767.3064,47.79702,Car5-Detailed,-14.5278,-1.650999,47.79702,17.0091
1743003450257,88.82082,4263,Eye Hit,Center,502.969,767.7662,47.80321,Car5-Detailed,-14.51081,-1.62046,47.80321,16.98479
1743003450294,88.85513,4265,,Center,484.4021,784.2551,47.47022,,-15.64248,-0.5143787,47.47021,18.2474
1743003450313,88.87564,4266,,Center,483.3148,783.4821,47.4484,,-15.70745,-0.5654849,47.44839,18.32783
1743003450330,88.89397,4267,,Center,484.4537,782.7377,47.47043,,-15.63912,-0.6150815,47.47042,18.24762
1743003450351,88.91156,4268,,Center,485.0797,782.338,47.48261,,-15.60156,-0.6418221,47.48261,18.20354
1743003450368,88.93237,4269,,Center,487.9549,781.7158,47.5382,,-15.42865,-0.6840097,47.5382,17.99751
1743003450387,88.94969,4270,,Center,488.7589,780.98,47.55327,,-15.38007,-0.7332046,47.55326,17.94171
1743003450407,88.96738,4271,,Center,490.158,778.2455,47.57782,,-15.29491,-0.9153957,47.57782,17.85098
1743003450424,88.98759,4272,,Center,490.6114,777.4661,47.58579,,-15.26729,-0.9675625,47.58578,17.82159
1743003450443,89.00535,4273,,Center,489.6983,776.7959,47.56722,,-15.32208,-1.011631,47.56722,17.89088
1743003450462,89.02415,4274,,Center,490.0053,775.73,47.5719,,-15.30317,-1.082746,47.5719,17.87394
1743003450480,89.04314,4275,,Center,491.8947,777.0425,47.60991,,-15.18957,-0.9961287,47.60991,17.73051
1743003450498,89.06062,4276,,Center,487.5506,772.9996,47.5199,,-15.44959,-1.263047,47.5199,18.06647
1743003450517,89.07949,4277,,Center,486.702,771.2531,47.50069,,-15.49972,-1.378499,47.50069,18.13843
1743003450536,89.09976,4278,,Center,497.7729,774.7961,47.71919,,-14.83211,-1.148431,47.71919,17.31493
1743003450553,89.1174,4279,,Center,497.8492,772.7204,47.71743,,-14.82647,-1.286937,47.71743,17.32178
1743003450593,89.15476,4281,,Center,499.7795,764.4967,47.73718,,-14.70372,-1.836427,47.73717,17.24472
1743003450610,89.17384,4282,,Center,501.1,759.7852,47.74987,,-14.61945,-2.151615,47.74987,17.19548
1743003450630,89.1911,4283,,Center,502.3017,755.7469,47.76064,,-14.54247,-2.421832,47.76064,17.15441
1743003450648,89.21188,4284,,Center,502.5728,753.5652,47.75859,,-14.52374,-2.567545,47.75859,17.16188
1743003450686,89.247,4286,Eye Hit,Center,508.2513,725.0511,47.73414,RoadEast,-14.13718,-4.469909,47.73413,17.25563
1743003450704,89.26647,4287,Eye Hit,Center,587.6687,731.1617,48.97686,Car5-Detailed,-9.064974,-4.167735,48.97686,11.51427
1743003450721,89.28481,4288,Eye Hit,Center,586.9425,732.1594,48.97359,Car5-Detailed,-9.114108,-4.099088,48.97359,11.53335
1743003450742,89.30228,4289,Eye Hit,Center,585.3334,731.502,48.95009,Car5-Detailed,-9.219905,-4.142148,48.95008,11.66691
1743003450759,89.32313,4290,Eye Hit,Center,584.637,732.8384,48.94865,Car5-Detailed,-9.267307,-4.050551,48.94865,11.67428
1743003450778,89.33998,4291,Eye Hit,Center,509.2253,750.3946,47.86876,RoadEast,-14.11184,-2.785681,47.86876,16.72508
1743003450796,89.35843,4292,Eye Hit,Center,508.0357,751.6331,47.85153,RoadEast,-14.18638,-2.701908,47.85153,16.79358
1743003450815,89.37786,4293,Eye Hit,Center,501.6854,745.1708,47.71092,RoadEast,-14.56846,-3.125209,47.71092,17.34334
1743003450833,89.39592,4294,Eye Hit,Center,502.3002,750.3703,47.74189,RoadEast,-14.53686,-2.780049,47.74189,17.22377
1743003450852,89.41433,4295,Eye Hit,Center,500.9573,749.5955,47.71411,RoadEast,-14.61802,-2.830019,47.71411,17.33082
1743003450871,89.43288,4296,Eye Hit,Center,492.5909,747.8235,47.54961,RoadEast,-15.12404,-2.938143,47.54961,17.95309
1743003450888,89.4518,4297,Eye Hit,Center,491.3158,747.4236,47.52369,RoadEast,-15.20055,-2.963099,47.52369,18.04936
1743003450907,89.46863,4298,Eye Hit,Center,489.89,746.5013,47.4929,RoadEast,-15.28541,-3.022465,47.4929,18.16351
1743003450926,89.48901,4299,Eye Hit,Center,488.035,745.6851,47.4539,RoadEast,-15.39598,-3.074262,47.4539,18.30657
1743003450944,89.50727,4300,Eye Hit,Center,489.4819,742.6474,47.46971,RoadEast,-15.30504,-3.276794,47.46971,18.24863
1743003450960,89.52505,4301,Eye Hit,Center,487.3364,741.993,47.42547,RoadEast,-15.43309,-3.317233,47.42546,18.41004
1743003450995,89.55872,4303,Eye Hit,Center,652.5832,730.954,49.58213,Car5-Detailed,-4.675269,-4.233684,49.58213,7.249629
1743003451013,89.57629,4304,Eye Hit,Center,650.7657,731.0604,49.57085,Car5-Detailed,-4.800216,-4.225315,49.57085,7.350898
1743003451034,89.59335,4305,Eye Hit,Center,651.3962,726.4301,49.54709,Car5-Detailed,-4.754223,-4.544196,49.54709,7.560966
1743003451051,89.61526,4306,Eye Hit,Center,650.4123,726.009,49.53781,Car5-Detailed,-4.821502,-4.572409,49.53781,7.639823
1743003451090,89.65997,4308,Eye Hit,Center,641.4288,719.1138,49.42894,Car5-Detailed,-5.431974,-5.039081,49.42894,8.525119
1743003451131,89.6885,4310,Eye Hit,Center,639.6487,716.585,49.39774,Car5-Detailed,-5.551533,-5.210571,49.39774,8.762172
1743003451149,89.71198,4311,Eye Hit,Center,635.9476,716.0997,49.36572,Car5-Detailed,-5.803484,-5.240808,49.36572,9.000975
1743003451173,89.72916,4312,Eye Hit,Center,632.8862,715.2682,49.33504,Car5-Detailed,-6.011119,-5.294826,49.33504,9.222622
1743003451191,89.75391,4313,Eye Hit,Center,631.2091,715.2982,49.32122,Car5-Detailed,-6.12513,-5.29127,49.32122,9.319749
1743003451208,89.77135,4314,Eye Hit,Center,632.5383,716.8604,49.34353,Car5-Detailed,-6.036165,-5.18592,49.34353,9.161565
1743003451228,89.78846,4315,Eye Hit,Center,630.0991,717.6974,49.32883,Car5-Detailed,-6.202657,-5.126607,49.32883,9.265121
1743003451246,89.80999,4316,Eye Hit,Center,631.3647,713.0811,49.30642,Car5-Detailed,-6.112564,-5.442639,49.30642,9.42473
1743003451283,89.84343,4318,Eye Hit,Center,630.6914,709.365,49.27268,Car5-Detailed,-6.154778,-5.694972,49.27268,9.658197
1743003451302,89.86399,4319,Eye Hit,Center,632.4846,707.1566,49.27058,Car5-Detailed,-6.030941,-5.847006,49.27058,9.675139
1743003451318,89.88261,4320,Eye Hit,Center,632.9199,706.0313,49.26508,Sedan5-Detailed,-6.000274,-5.923892,49.26508,9.712194
1743003451357,89.92014,4322,Eye Hit,Center,632.729,701.5206,49.22631,Sedan5-Detailed,-6.008697,-6.2298,49.22631,9.972239
1743003451374,89.93773,4323,Eye Hit,Center,628.5636,701.2489,49.18932,Sedan5-Detailed,-6.290757,-6.24368,49.18932,10.21434
1743003451395,89.95467,4324,Eye Hit,Center,632.7809,700.4843,49.21771,Sedan5-Detailed,-6.004076,-6.300071,49.21771,10.0276
1743003451412,89.97636,4325,Eye Hit,Center,637.1438,700.4072,49.25175,Sedan5-Detailed,-5.70768,-6.309736,49.25175,9.801147
1743003451446,90.0106,4327,Eye Hit,Center,642.2572,698.8409,49.27634,Sedan5-Detailed,-5.358109,-6.420829,49.27634,9.632026
1743003451482,90.04585,4329,Eye Hit,Center,619.8417,715.0546,49.21839,Sedan5-Detailed,-6.894893,-5.297002,49.21839,10.01826
1743003451498,90.06331,4330,Eye Hit,Center,508.1565,722.3288,47.71428,RoadEast,-14.13762,-4.649685,47.71427,17.32325
1743003451533,90.09517,4332,Eye Hit,Center,510.1409,723.0311,47.75421,RoadEast,-14.01691,-4.606642,47.75421,17.16942
1743003451551,90.11497,4333,Eye Hit,Center,511.0595,722.6729,47.7682,RoadEast,-13.95965,-4.632079,47.7682,17.11388
