unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1742845069011,167.444,9013,HighFemale2,33816,-18.58373,0.02500001,-0.0857892,-0.9989664,0,-0.04545534
1742845069011,167.444,9013,LowMale2,28708,54.58695,0.02500001,12.84651,-0.9999192,0,-0.01271379
1742845069012,167.444,9013,Truck1-Detailed,27806,-18.50628,0,3.75,1,0,-1.192093E-07
1742845069012,167.444,9013,Sedan3-Detailed,27350,41.87965,0,6.25,-1,0,-1.192093E-07
1742845069031,167.4594,9014,HighMale2,29686,61.56181,0.02500001,-2.526703,0.9947331,0,-0.1025
1742845069031,167.4594,9014,CenterEyeAnchor,27386,-0.5675174,1.714829,8.551437,0.8605765,0.02488507,-0.5087132
1742845069031,167.4594,9014,LowFemale2,33854,-52.74321,0.02500001,11.37754,1,0,-2.896786E-05
1742845069031,167.4594,9014,HighFemale2,33816,-18.60436,0.02500001,-0.08649445,-0.998966,0,-0.04546368
1742845069031,167.4594,9014,LowMale2,28708,54.56695,0.02500001,12.84654,-0.999918,0,-0.01281106
1742845069032,167.4594,9014,Truck1-Detailed,27806,-18.36108,0,3.75,1,0,-1.192093E-07
1742845069032,167.4594,9014,Sedan3-Detailed,27350,41.74179,0,6.25,-1,0,-1.192093E-07
1742845069047,167.478,9015,HighMale2,29686,61.58307,0.02500001,-2.528694,0.994728,0,-0.1025493
1742845069047,167.478,9015,CenterEyeAnchor,27386,-0.5671253,1.713184,8.55407,0.8783839,0.01885362,-0.477584
1742845069047,167.478,9015,LowFemale2,33854,-52.72144,0.02500001,11.37794,1,0,-3.266335E-05
1742845069047,167.478,9015,HighFemale2,33816,-18.62623,0.02500001,-0.08730936,-0.9989657,0,-0.0454731
1742845069047,167.478,9015,LowMale2,28708,54.54567,0.02500001,12.84651,-0.9999166,0,-0.01292574
1742845069047,167.478,9015,Truck1-Detailed,27806,-18.21588,0,3.75,1,0,-1.192093E-07
1742845069047,167.478,9015,Sedan3-Detailed,27350,41.60393,0,6.25,-1,0,-1.192093E-07
1742845069062,167.4942,9016,HighMale2,29686,61.61216,0.02500001,-2.531467,0.9947237,0,-0.1025906
1742845069062,167.4942,9016,CenterEyeAnchor,27386,-0.566358,1.714561,8.556122,0.8947941,0.009804946,-0.4463712
1742845069062,167.4942,9016,LowFemale2,33854,-52.69125,0.02500001,11.37848,1,0,-3.600121E-05
1742845069062,167.4942,9016,HighFemale2,33816,-18.65656,0.02500001,-0.08850002,-0.9989653,0,-0.04548085
1742845069062,167.4942,9016,LowMale2,28708,54.5165,0.02500001,12.84648,-0.9999152,0,-0.0130266
1742845069063,167.4942,9016,Truck1-Detailed,27806,-17.92548,0,3.75,1,0,-1.192093E-07
1742845069063,167.4942,9016,Sedan3-Detailed,27350,41.3282,0,6.25,-1,0,-1.192093E-07
1742845069078,167.5093,9017,HighMale2,29686,61.63187,0.02500001,-2.53344,0.9947199,0,-0.1026262
1742845069078,167.5093,9017,CenterEyeAnchor,27386,-0.5658756,1.716014,8.557953,0.9105769,0.01974676,-0.4128674
1742845069078,167.5093,9017,LowFemale2,33854,-52.67095,0.02500001,11.37875,1,0,-3.910065E-05
1742845069078,167.5093,9017,HighFemale2,33816,-18.67697,0.02500001,-0.0893569,-0.9989649,0,-0.04548764
1742845069078,167.5093,9017,LowMale2,28708,54.4967,0.02500001,12.84643,-0.9999141,0,-0.01311779
1742845069078,167.5093,9017,Truck1-Detailed,27806,-17.78028,0,3.75,1,0,-1.192093E-07
1742845069078,167.5093,9017,Sedan3-Detailed,27350,41.19034,0,6.25,-1,0,-1.192093E-07
1742845069092,167.5249,9018,HighMale2,29686,61.6517,0.02500001,-2.53546,0.9947166,0,-0.1026602
1742845069092,167.5249,9018,CenterEyeAnchor,27386,-0.5669975,1.714205,8.561348,0.9236857,0.009189766,-0.383041
1742845069092,167.5249,9018,LowFemale2,33854,-52.65052,0.02500001,11.37896,1,0,-4.208088E-05
1742845069092,167.5249,9018,HighFemale2,33816,-18.69769,0.02500001,-0.09002686,-0.9989647,0,-0.04549456
1742845069092,167.5249,9018,LowMale2,28708,54.47676,0.02500001,12.84638,-0.9999129,0,-0.0132097
1742845069092,167.5249,9018,Truck1-Detailed,27806,-17.63508,0,3.75,1,0,-1.192093E-07
1742845069092,167.5249,9018,Sedan3-Detailed,27350,41.05247,0,6.25,-1,0,-1.192093E-07
1742845069108,167.5387,9019,HighMale2,29686,61.67084,0.02500001,-2.537417,0.9947137,0,-0.1026877
1742845069108,167.5387,9019,CenterEyeAnchor,27386,-0.5668399,1.713633,8.562984,0.9356668,0.004186117,-0.35286
1742845069108,167.5387,9019,LowFemale2,33854,-52.63084,0.02500001,11.37913,1,0,-4.458427E-05
1742845069108,167.5387,9019,HighFemale2,33816,-18.71765,0.02500001,-0.09064674,-0.9989644,0,-0.0455004
1742845069108,167.5387,9019,LowMale2,28708,54.45773,0.02500001,12.84633,-0.9999117,0,-0.01328945
1742845069109,167.5387,9019,Truck1-Detailed,27806,-17.48988,0,3.75,1,0,-1.192093E-07
1742845069109,167.5387,9019,Sedan3-Detailed,27350,40.91461,0,6.25,-1,0,-1.192093E-07
1742845069123,167.5548,9020,HighMale2,29686,61.69085,0.02500001,-2.539485,0.9947107,0,-0.1027175
1742845069123,167.5548,9020,CenterEyeAnchor,27386,-0.5671359,1.715587,8.564734,0.9463075,0.006983335,-0.3231924
1742845069123,167.5548,9020,LowFemale2,33854,-52.61035,0.02500001,11.37922,1,0,-4.756451E-05
1742845069123,167.5548,9020,HighFemale2,33816,-18.73842,0.02500001,-0.09129715,-0.9989641,0,-0.04550731
1742845069123,167.5548,9020,LowMale2,28708,54.43826,0.02500001,12.84628,-0.9999105,0,-0.01338124
1742845069123,167.5548,9020,Truck1-Detailed,27806,-17.34468,0,3.75,1,0,-1.192093E-07
1742845069123,167.5548,9020,Sedan3-Detailed,27350,40.77675,0,6.25,-1,0,-1.192093E-07
1742845069138,167.5694,9021,HighMale2,29686,61.71024,0.02500001,-2.541502,0.9947081,0,-0.1027417
1742845069138,167.5694,9021,CenterEyeAnchor,27386,-0.5681137,1.716668,8.56714,0.9554228,0.006387905,-0.295172
1742845069138,167.5694,9021,LowFemale2,33854,-52.5905,0.02500001,11.37927,1,0,-4.971027E-05
1742845069138,167.5694,9021,HighFemale2,33816,-18.75849,0.02500001,-0.09191561,-0.9989638,0,-0.04551351
1742845069138,167.5694,9021,LowMale2,28708,54.4198,0.02500001,12.84624,-0.9999095,0,-0.01346266
1742845069138,167.5694,9021,Truck1-Detailed,27806,-17.19948,0,3.75,1,0,-1.192093E-07
1742845069138,167.5694,9021,Sedan3-Detailed,27350,40.63889,0,6.25,-1,0,-1.192093E-07
1742845069156,167.585,9022,HighMale2,29686,61.73006,0.02500001,-2.543571,0.9947056,0,-0.1027657
1742845069156,167.585,9022,CenterEyeAnchor,27386,-0.5698043,1.71584,8.571247,0.9710965,0.002075416,-0.2386793
1742845069156,167.585,9022,LowFemale2,33854,-52.57026,0.02500001,11.37929,1,0,-5.185604E-05
1742845069156,167.585,9022,HighFemale2,33816,-18.77894,0.02500001,-0.09254646,-0.9989635,0,-0.04552007
1742845069156,167.585,9022,LowMale2,28708,54.40077,0.02500001,12.84616,-0.9999082,0,-0.01354802
1742845069156,167.585,9022,Truck1-Detailed,27806,-17.05428,0,3.75,1,0,-1.192093E-07
1742845069156,167.585,9022,Sedan3-Detailed,27350,40.50102,0,6.25,-1,0,-1.192093E-07
1742845069172,167.6027,9023,HighMale2,29686,61.75323,0.02500001,-2.546005,0.9947032,0,-0.1027898
1742845069172,167.6027,9023,CenterEyeAnchor,27386,-0.5714947,1.715677,8.573175,0.9769111,-0.001819473,-0.2136393
1742845069172,167.6027,9023,LowFemale2,33854,-52.54636,0.02500001,11.3793,1,0,-5.447865E-05
1742845069172,167.6027,9023,HighFemale2,33816,-18.80326,0.02500001,-0.09326792,-0.9989632,0,-0.04552758
1742845069172,167.6027,9023,LowMale2,28708,54.37841,0.02500001,12.84598,-0.9999071,0,-0.01364017
1742845069172,167.6027,9023,Truck1-Detailed,27806,-16.76388,0,3.75,1,0,-1.192093E-07
1742845069172,167.6027,9023,Sedan3-Detailed,27350,40.22528,0,6.25,-1,0,-1.192093E-07
1742845069187,167.6178,9024,HighMale2,29686,61.77283,0.02500001,-2.548092,0.9947013,0,-0.1028076
1742845069187,167.6178,9024,CenterEyeAnchor,27386,-0.5731689,1.716147,8.574772,0.9815746,-0.001071554,-0.191076
1742845069187,167.6178,9024,LowFemale2,33854,-52.52641,0.02500001,11.3793,1,0,-5.626678E-05
1742845069187,167.6178,9024,HighFemale2,33816,-18.82341,0.02500001,-0.09386158,-0.9989629,0,-0.04553378
1742845069187,167.6178,9024,LowMale2,28708,54.35894,0.02500001,12.84575,-0.9999061,0,-0.01371264
1742845069188,167.6178,9024,Truck1-Detailed,27806,-16.61868,0,3.75,1,0,-1.192093E-07
1742845069188,167.6178,9024,Sedan3-Detailed,27350,40.08742,0,6.25,-1,0,-1.192093E-07
1742845069202,167.6339,9025,HighMale2,29686,61.79284,0.02500001,-2.550253,0.9946997,0,-0.1028241
1742845069202,167.6339,9025,CenterEyeAnchor,27386,-0.5748757,1.716125,8.576361,0.985198,-0.0007854132,-0.171418
1742845069202,167.6339,9025,LowFemale2,33854,-52.50604,0.02500001,11.37928,1,0,-5.817413E-05
1742845069202,167.6339,9025,HighFemale2,33816,-18.84393,0.02500001,-0.09450483,-0.9989625,0,-0.04554057
1742845069202,167.6339,9025,LowMale2,28708,54.33894,0.02500001,12.84544,-0.9999051,0,-0.0137825
1742845069203,167.6339,9025,Truck1-Detailed,27806,-16.47347,0,3.75,1,0,-1.192093E-07
1742845069203,167.6339,9025,Sedan3-Detailed,27350,39.94955,0,6.25,-1,0,-1.192093E-07
1742845069217,167.6489,9026,HighMale2,29686,61.81248,0.02500001,-2.552398,0.9946983,0,-0.102837
1742845069217,167.6489,9026,CenterEyeAnchor,27386,-0.576211,1.715765,8.577549,0.9884071,-0.001103952,-0.1518233
1742845069217,167.6489,9026,LowFemale2,33854,-52.48613,0.02500001,11.37925,1,0,-5.960464E-05
1742845069217,167.6489,9026,HighFemale2,33816,-18.86409,0.02500001,-0.0951767,-0.9989623,0,-0.04554677
1742845069217,167.6489,9026,LowMale2,28708,54.31923,0.02500001,12.84503,-0.9999043,0,-0.01383841
1742845069217,167.6489,9026,Truck1-Detailed,27806,-16.32827,0,3.75,1,0,-1.192093E-07
1742845069217,167.6489,9026,Sedan3-Detailed,27350,39.81168,0,6.25,-1,0,-1.192093E-07
1742845069232,167.6637,9027,HighMale2,29686,61.832,0.02500001,-2.554548,0.9946973,0,-0.1028471
1742845069232,167.6637,9027,CenterEyeAnchor,27386,-0.5775673,1.71544,8.578868,0.9908119,-0.001654482,-0.1352365
1742845069232,167.6637,9027,LowFemale2,33854,-52.46627,0.02500001,11.3792,1,0,-6.103516E-05
1742845069232,167.6637,9027,HighFemale2,33816,-18.88411,0.02500001,-0.09586763,-0.998962,0,-0.04555261
1742845069232,167.6637,9027,LowMale2,28708,54.29953,0.02500001,12.84455,-0.9999036,0,-0.01388347
1742845069232,167.6637,9027,Truck1-Detailed,27806,-16.18307,0,3.75,1,0,-1.192093E-07
1742845069232,167.6637,9027,Sedan3-Detailed,27350,39.67382,0,6.25,-1,0,-1.192093E-07
1742845069247,167.6779,9028,HighMale2,29686,61.85125,0.02500001,-2.556681,0.9946966,0,-0.1028547
1742845069247,167.6779,9028,CenterEyeAnchor,27386,-0.5789809,1.71528,8.579935,0.9927679,-0.001100673,-0.1200452
1742845069247,167.6779,9028,LowFemale2,33854,-52.44666,0.02500001,11.37912,1,0,-6.222725E-05
1742845069247,167.6779,9028,HighFemale2,33816,-18.9038,0.02500001,-0.09654713,-0.9989618,0,-0.04555809
1742845069247,167.6779,9028,LowMale2,28708,54.28003,0.02500001,12.84406,-0.9999031,0,-0.01391757
1742845069247,167.6779,9028,Truck1-Detailed,27806,-16.03787,0,3.75,1,0,-1.192093E-07
1742845069247,167.6779,9028,Sedan3-Detailed,27350,39.53595,0,6.25,-1,0,-1.192093E-07
1742845069263,167.6936,9029,HighMale2,29686,61.88052,0.02500001,-2.559992,0.994696,0,-0.1028593
1742845069263,167.6936,9029,CenterEyeAnchor,27386,-0.5803647,1.715272,8.580801,0.994356,0.0002303449,-0.1060961
1742845069263,167.6936,9029,LowFemale2,33854,-52.41677,0.02500001,11.37895,1,0,-6.306171E-05
1742845069263,167.6936,9029,HighFemale2,33816,-18.93378,0.02500001,-0.09754896,-0.9989615,0,-0.04556429
1742845069263,167.6936,9029,LowMale2,28708,54.25035,0.02500001,12.84326,-0.9999028,0,-0.01394105
1742845069263,167.6936,9029,Truck1-Detailed,27806,-15.74747,0,3.75,1,0,-1.192093E-07
1742845069263,167.6936,9029,Sedan3-Detailed,27350,39.26022,0,6.25,-1,0,-1.192093E-07
1742845069277,167.7091,9030,HighMale2,29686,61.90036,0.02500001,-2.562278,0.9946958,0,-0.1028609
1742845069277,167.7091,9030,CenterEyeAnchor,27386,-0.5819219,1.715066,8.581724,0.9955121,0.0004500616,-0.09463239
1742845069277,167.7091,9030,LowFemale2,33854,-52.39657,0.02500001,11.37882,1,0,-6.389618E-05
1742845069277,167.7091,9030,HighFemale2,33816,-18.95384,0.02500001,-0.09825134,-0.9989612,0,-0.04557014
1742845069277,167.7091,9030,LowMale2,28708,54.23018,0.02500001,12.8427,-0.9999027,0,-0.01395404
1742845069277,167.7091,9030,Truck1-Detailed,27806,-15.60227,0,3.75,1,0,-1.192093E-07
1742845069277,167.7091,9030,Sedan3-Detailed,27350,39.12235,0,6.25,-1,0,-1.192093E-07
1742845069292,167.7227,9031,HighMale2,29686,61.91949,0.02500001,-2.564576,0.994696,0,-0.1028593
1742845069292,167.7227,9031,CenterEyeAnchor,27386,-0.5834719,1.714701,8.582421,0.9964074,0.0002233703,-0.08468974
1742845069292,167.7227,9031,LowFemale2,33854,-52.37716,0.02500001,11.37868,1,0,-6.437302E-05
1742845069292,167.7227,9031,HighFemale2,33816,-18.97269,0.02500001,-0.09889507,-0.9989609,0,-0.04557514
1742845069292,167.7227,9031,LowMale2,28708,54.21046,0.02500001,12.84208,-0.9999027,0,-0.01395571
1742845069293,167.7227,9031,Truck1-Detailed,27806,-15.45707,0,3.75,1,0,-1.192093E-07
1742845069293,167.7227,9031,Sedan3-Detailed,27350,38.98448,0,6.25,-1,0,-1.192093E-07
1742845069306,167.7385,9032,HighMale2,29686,61.9396,0.02500001,-2.566987,0.9946966,0,-0.1028538
1742845069306,167.7385,9032,CenterEyeAnchor,27386,-0.585008,1.714598,8.583076,0.9971361,-0.0003359877,-0.07562745
1742845069306,167.7385,9032,LowFemale2,33854,-52.35686,0.02500001,11.37853,1,0,-6.484985E-05
1742845069306,167.7385,9032,HighFemale2,33816,-18.99195,0.02500001,-0.09954596,-0.9989608,0,-0.04558122
1742845069307,167.7385,9032,LowMale2,28708,54.18963,0.02500001,12.84138,-0.9999028,0,-0.01394546
1742845069307,167.7385,9032,Truck1-Detailed,27806,-15.31187,0,3.75,1,0,-1.192093E-07
1742845069307,167.7385,9032,Sedan3-Detailed,27350,38.84661,0,6.25,-1,0,-1.192093E-07
1742845069322,167.7526,9033,HighMale2,29686,61.95924,0.02500001,-2.569304,0.9946973,0,-0.1028465
1742845069322,167.7526,9033,CenterEyeAnchor,27386,-0.5865304,1.714626,8.583765,0.9976542,-0.0002191272,-0.06845582
1742845069322,167.7526,9033,LowFemale2,33854,-52.33723,0.02500001,11.37834,1,0,-6.508827E-05
1742845069322,167.7526,9033,HighFemale2,33816,-19.01048,0.02500001,-0.1001883,-0.9989605,0,-0.04558623
1742845069322,167.7526,9033,LowMale2,28708,54.16936,0.02500001,12.84063,-0.9999031,0,-0.01392436
1742845069322,167.7526,9033,Truck1-Detailed,27806,-15.16667,0,3.75,1,0,-1.192093E-07
1742845069322,167.7526,9033,Sedan3-Detailed,27350,38.70875,0,6.25,-1,0,-1.192093E-07
1742845069336,167.7683,9034,HighMale2,29686,61.97985,0.02500001,-2.571697,0.9946984,0,-0.1028363
1742845069336,167.7683,9034,CenterEyeAnchor,27386,-0.5881673,1.714426,8.584345,0.9981233,0.0001423582,-0.06123817
1742845069336,167.7683,9034,LowFemale2,33854,-52.31689,0.02500001,11.37807,1,0,-6.508827E-05
1742845069336,167.7683,9034,HighFemale2,33816,-19.03008,0.02500001,-0.100945,-0.9989603,0,-0.04559171
1742845069336,167.7683,9034,LowMale2,28708,54.14824,0.02500001,12.83978,-0.9999036,0,-0.01388562
1742845069336,167.7683,9034,Truck1-Detailed,27806,-15.02147,0,3.75,1,0,-1.192093E-07
1742845069336,167.7683,9034,Sedan3-Detailed,27350,38.57088,0,6.25,-1,0,-1.192093E-07
1742845069351,167.7822,9035,HighMale2,29686,61.99957,0.02500001,-2.574012,0.9946995,0,-0.1028252
1742845069351,167.7822,9035,CenterEyeAnchor,27386,-0.5898214,1.714396,8.584906,0.9984854,-0.0004171859,-0.05501568
1742845069351,167.7822,9035,LowFemale2,33854,-52.29716,0.02500001,11.37773,1,0,-6.484985E-05
1742845069351,167.7822,9035,HighFemale2,33816,-19.04926,0.02500001,-0.1017408,-0.99896,0,-0.04559624
1742845069351,167.7822,9035,LowMale2,28708,54.12765,0.02500001,12.83884,-0.9999043,0,-0.01383626
1742845069352,167.7822,9035,Truck1-Detailed,27806,-14.87627,0,3.75,1,0,-1.192093E-07
1742845069352,167.7822,9035,Sedan3-Detailed,27350,38.43301,0,6.25,-1,0,-1.192093E-07
1742845069365,167.7979,9036,HighMale2,29686,62.0193,0.02500001,-2.576367,0.9947009,0,-0.1028101
1742845069365,167.7979,9036,CenterEyeAnchor,27386,-0.592997,1.714543,8.585963,0.9991151,0.0006480701,-0.04205382
1742845069365,167.7979,9036,LowFemale2,33854,-52.27668,0.02500001,11.3774,1,0,-6.437302E-05
1742845069366,167.7979,9036,HighFemale2,33816,-19.0693,0.02500001,-0.1026416,-0.9989599,0,-0.04560101
1742845069366,167.7979,9036,LowMale2,28708,54.10643,0.02500001,12.83788,-0.9999052,0,-0.0137645
1742845069366,167.7979,9036,Truck1-Detailed,27806,-14.73107,0,3.75,1,0,-1.192093E-07
1742845069366,167.7979,9036,Sedan3-Detailed,27350,38.29515,0,6.25,-1,0,-1.192093E-07
1742845069380,167.8117,9037,HighMale2,29686,62.03782,0.02500001,-2.57862,0.9947026,0,-0.1027949
1742845069380,167.8117,9037,CenterEyeAnchor,27386,-0.5945479,1.715224,8.586351,0.9992141,0.002685456,-0.03954649
1742845069380,167.8117,9037,LowFemale2,33854,-52.25657,0.02500001,11.37713,1,0,-6.389618E-05
1742845069381,167.8117,9037,HighFemale2,33816,-19.08869,0.02500001,-0.1035929,-0.9989595,0,-0.04560447
1742845069381,167.8117,9037,LowMale2,28708,54.08614,0.02500001,12.83695,-0.9999064,0,-0.0136888
1742845069381,167.8117,9037,Truck1-Detailed,27806,-14.58587,0,3.75,1,0,-1.192093E-07
1742845069381,167.8117,9037,Sedan3-Detailed,27350,38.15728,0,6.25,-1,0,-1.192093E-07
1742845069395,167.8274,9038,HighMale2,29686,62.057,0.02500001,-2.581029,0.9947047,0,-0.102774
1742845069395,167.8274,9038,CenterEyeAnchor,27386,-0.5960369,1.715751,8.586529,0.9992613,0.006625883,-0.03785777
1742845069395,167.8274,9038,LowFemale2,33854,-52.23544,0.02500001,11.37686,1,0,-6.318092E-05
1742845069396,167.8274,9038,HighFemale2,33816,-19.10905,0.02500001,-0.1046939,-0.9989595,0,-0.04560816
1742845069396,167.8274,9038,LowMale2,28708,54.06507,0.02500001,12.836,-0.9999078,0,-0.01358807
1742845069397,167.8274,9038,Truck1-Detailed,27806,-14.29548,0,3.75,1,0,-1.192093E-07
1742845069397,167.8274,9038,Sedan3-Detailed,27350,37.88155,0,6.25,-1,0,-1.192093E-07
1742845069409,167.8425,9039,HighMale2,29686,62.07579,0.02500001,-2.583518,0.9947072,0,-0.1027497
1742845069409,167.8425,9039,CenterEyeAnchor,27386,-0.597491,1.716212,8.586639,0.999245,0.01158856,-0.0370822
1742845069409,167.8425,9039,LowFemale2,33854,-52.21502,0.02500001,11.37656,1,0,-6.234646E-05
1742845069409,167.8425,9039,HighFemale2,33816,-19.12917,0.02500001,-0.1058207,-0.9989593,0,-0.0456109
1742845069409,167.8425,9039,LowMale2,28708,54.04451,0.02500001,12.8351,-0.9999092,0,-0.01348019
1742845069409,167.8425,9039,Truck1-Detailed,27806,-14.15028,0,3.75,1,0,-1.192093E-07
1742845069409,167.8425,9039,Sedan3-Detailed,27350,37.74368,0,6.25,-1,0,-1.192093E-07
1742845069424,167.8555,9040,HighMale2,29686,62.09356,0.02500001,-2.585971,0.9947098,0,-0.1027251
1742845069424,167.8555,9040,CenterEyeAnchor,27386,-0.598967,1.716512,8.586891,0.9992002,0.01617699,-0.03657293
1742845069424,167.8555,9040,LowFemale2,33854,-52.19622,0.02500001,11.37623,1,0,-6.151199E-05
1742845069424,167.8555,9040,HighFemale2,33816,-19.14844,0.02500001,-0.1069145,-0.9989592,0,-0.04561281
1742845069424,167.8555,9040,LowMale2,28708,54.02506,0.02500001,12.83428,-0.9999105,0,-0.01338053
1742845069424,167.8555,9040,Truck1-Detailed,27806,-14.00508,0,3.75,1,0,-1.192093E-07
1742845069424,167.8555,9040,Sedan3-Detailed,27350,37.60581,0,6.25,-1,0,-1.192093E-07
1742845069439,167.8698,9041,HighMale2,29686,62.11216,0.02500001,-2.588531,0.9947132,0,-0.1026932
1742845069439,167.8698,9041,CenterEyeAnchor,27386,-0.6003286,1.716649,8.587166,0.9991617,0.02079133,-0.03527033
1742845069439,167.8698,9041,LowFemale2,33854,-52.17721,0.02500001,11.37586,1,0,-6.03199E-05
1742845069439,167.8698,9041,HighFemale2,33816,-19.1683,0.02500001,-0.1080666,-0.9989592,0,-0.04561436
1742845069439,167.8698,9041,LowMale2,28708,54.00523,0.02500001,12.8335,-0.9999121,0,-0.01326275
1742845069439,167.8698,9041,Truck1-Detailed,27806,-13.85988,0,3.75,1,0,-1.192093E-07
1742845069439,167.8698,9041,Sedan3-Detailed,27350,37.46795,0,6.25,-1,0,-1.192093E-07
1742845069453,167.8852,9042,HighMale2,29686,62.13176,0.02500001,-2.591216,0.9947171,0,-0.1026545
1742845069453,167.8852,9042,CenterEyeAnchor,27386,-0.6016594,1.716889,8.587416,0.9991259,0.02444748,-0.03391254
1742845069453,167.8852,9042,LowFemale2,33854,-52.15788,0.02500001,11.37539,1,0,-5.90086E-05
1742845069453,167.8852,9042,HighFemale2,33816,-19.18873,0.02500001,-0.1092896,-0.9989591,0,-0.0456152
1742845069453,167.8852,9042,LowMale2,28708,53.985,0.02500001,12.83277,-0.9999139,0,-0.01313162
1742845069454,167.8852,9042,Truck1-Detailed,27806,-13.71468,0,3.75,1,0,-1.192093E-07
1742845069454,167.8852,9042,Sedan3-Detailed,27350,37.33008,0,6.25,-1,0,-1.192093E-07
1742845069468,167.8997,9043,HighMale2,29686,62.15142,0.02500001,-2.593926,0.9947212,0,-0.1026142
1742845069468,167.8997,9043,CenterEyeAnchor,27386,-0.6029019,1.717168,8.587594,0.9990845,0.02782628,-0.03249419
1742845069468,167.8997,9043,LowFemale2,33854,-52.13904,0.02500001,11.37481,1,0,-5.745888E-05
1742845069468,167.8997,9043,HighFemale2,33816,-19.20908,0.02500001,-0.1105795,-0.9989591,0,-0.04561532
1742845069468,167.8997,9043,LowMale2,28708,53.96511,0.02500001,12.83211,-0.9999154,0,-0.01300633
1742845069468,167.8997,9043,Truck1-Detailed,27806,-13.56948,0,3.75,1,0,-1.192093E-07
1742845069468,167.8997,9043,Sedan3-Detailed,27350,37.19221,0,6.25,-1,0,-1.192093E-07
1742845069483,167.9139,9044,HighMale2,29686,62.17111,0.02500001,-2.596617,0.9947258,0,-0.1025711
1742845069483,167.9139,9044,CenterEyeAnchor,27386,-0.604058,1.717158,8.587811,0.9990038,0.03045472,-0.03262174
1742845069483,167.9139,9044,LowFemale2,33854,-52.12033,0.02500001,11.37417,1,0,-5.555153E-05
1742845069483,167.9139,9044,HighFemale2,33816,-19.22958,0.02500001,-0.111938,-0.9989591,0,-0.04561484
1742845069483,167.9139,9044,LowMale2,28708,53.94534,0.02500001,12.83152,-0.9999171,0,-0.01288247
1742845069483,167.9139,9044,Truck1-Detailed,27806,-13.42428,0,3.75,1,0,-1.192093E-07
1742845069483,167.9139,9044,Sedan3-Detailed,27350,37.05434,0,6.25,-1,0,-1.192093E-07
1742845069497,167.9296,9045,HighMale2,29686,62.19141,0.02500001,-2.599335,0.9947311,0,-0.10252
1742845069497,167.9296,9045,CenterEyeAnchor,27386,-0.6051269,1.717044,8.587891,0.9989076,0.03214653,-0.03391504
1742845069497,167.9296,9045,LowFemale2,33854,-52.10057,0.02500001,11.37351,1,0,-5.304813E-05
1742845069497,167.9296,9045,HighFemale2,33816,-19.25082,0.02500001,-0.1133943,-0.9989592,0,-0.04561365
1742845069497,167.9296,9045,LowMale2,28708,53.92501,0.02500001,12.83098,-0.9999187,0,-0.01274645
1742845069498,167.9296,9045,Truck1-Detailed,27806,-13.27908,0,3.75,1,0,-1.192093E-07
1742845069498,167.9296,9045,Sedan3-Detailed,27350,36.91648,0,6.25,-1,0,-1.192093E-07
1742845069512,167.9433,9046,HighMale2,29686,62.21101,0.02500001,-2.601947,0.9947358,0,-0.1024733
1742845069512,167.9433,9046,CenterEyeAnchor,27386,-0.6060445,1.717051,8.587864,0.9988368,0.03278325,-0.03536439
1742845069512,167.9433,9046,LowFemale2,33854,-52.081,0.02500001,11.37282,1,0,-5.066395E-05
1742845069512,167.9433,9046,HighFemale2,33816,-19.27144,0.02500001,-0.1149254,-0.9989594,0,-0.04561174
1742845069512,167.9433,9046,LowMale2,28708,53.90556,0.02500001,12.83049,-0.9999203,0,-0.01263058
1742845069512,167.9433,9046,Truck1-Detailed,27806,-13.13388,0,3.75,1,0,-1.192093E-07
1742845069512,167.9433,9046,Sedan3-Detailed,27350,36.77861,0,6.25,-1,0,-1.192093E-07
1742845069526,167.9584,9047,HighMale2,29686,62.2312,0.02500001,-2.604582,0.9947414,0,-0.10242
1742845069526,167.9584,9047,CenterEyeAnchor,27386,-0.6068407,1.717121,8.587956,0.9987515,0.03312067,-0.03739595
1742845069526,167.9584,9047,LowFemale2,33854,-52.06057,0.02500001,11.37213,1,0,-4.780293E-05
1742845069527,167.9584,9047,HighFemale2,33816,-19.29276,0.02500001,-0.1165781,-0.9989594,0,-0.04560852
1742845069527,167.9584,9047,LowMale2,28708,53.88559,0.02500001,12.83005,-0.9999219,0,-0.01250637
1742845069527,167.9584,9047,Truck1-Detailed,27806,-12.98868,0,3.75,1,0,-1.192093E-07
1742845069527,167.9584,9047,Sedan3-Detailed,27350,36.64074,0,6.25,-1,0,-1.192093E-07
1742845069541,167.9729,9048,HighMale2,29686,62.25114,0.02500001,-2.607144,0.9947466,0,-0.1023675
1742845069541,167.9729,9048,CenterEyeAnchor,27386,-0.6074464,1.717077,8.588127,0.9986503,0.03325315,-0.03990304
1742845069541,167.9729,9048,LowFemale2,33854,-52.04031,0.02500001,11.37146,1,0,-4.49419E-05
1742845069541,167.9729,9048,HighFemale2,33816,-19.31373,0.02500001,-0.1182117,-0.9989597,0,-0.04560471
1742845069541,167.9729,9048,LowMale2,28708,53.86594,0.02500001,12.82967,-0.9999232,0,-0.01239216
1742845069541,167.9729,9048,Truck1-Detailed,27806,-12.84348,0,3.75,1,0,-1.192093E-07
1742845069541,167.9729,9048,Sedan3-Detailed,27350,36.50288,0,6.25,-1,0,-1.192093E-07
