unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742933130231,36.75941,1948,,Center,926.0707,820.1224,47.98828,,13.83134,1.887961,47.98828,16.2195
1742933130261,36.78902,1950,,Center,911.6021,812.7977,48.25647,,12.93209,1.404004,48.25647,15.08615
1742933130290,36.8186,1952,,Center,897.7571,805.0297,48.49409,,12.05671,0.8841063,48.49409,13.99794
1742933130320,36.8487,1954,,Center,882.2195,795.2769,48.74029,,11.0587,0.2237806,48.74029,12.78597
1742933130350,36.87864,1956,,Center,874.1897,799.2374,48.8556,,10.53617,0.4949265,48.85559,12.18298
1742933130380,36.90846,1958,,Center,872.8874,806.2666,48.86919,,10.45008,0.9755449,48.86919,12.12117
1742933130410,36.93813,1960,,Center,879.1627,809.9556,48.777,,10.85849,1.225254,48.777,12.62734
1742933130441,36.96925,1962,,Center,884.0978,806.4205,48.71172,,11.18019,0.9827729,48.71172,12.97465
1742933130471,36.9987,1964,,Center,874.58,806.2711,48.85142,,10.56194,0.9755074,48.85142,12.25023
1742933130500,37.02858,1966,,Center,880.472,809.5304,48.76362,,10.94481,1.19605,48.76362,12.72306
1742933130532,37.06026,1968,,Center,874.3114,809.4929,48.85435,,10.54421,1.195598,48.85435,12.25499
1742933130562,37.09034,1970,,Center,873.2292,807.6891,48.87268,,10.47419,1.072771,48.87267,12.15781
1742933130592,37.11991,1972,,Center,876.3107,807.3337,48.83055,,10.67563,1.047674,48.83055,12.38972
1742933130622,37.1507,1974,,Center,880.6902,809.2697,48.77022,,10.96117,1.178307,48.77022,12.73743
1742933130653,37.18158,1976,,Center,881.3517,811.5887,48.75816,,11.00357,1.336205,48.75816,12.80763
1742933130682,37.21102,1978,,Center,882.0682,807.7993,48.75478,,11.05167,1.077768,48.75478,12.83049
1742933130713,37.24147,1980,,Center,886.0609,803.3146,48.70514,,11.31241,0.7710445,48.70514,13.10514
1742933130743,37.27046,1982,,Center,892.9373,802.2518,48.60212,,11.75593,0.6971828,48.60212,13.6206
1742933130774,37.30121,1984,,Center,904.1484,805.2911,48.42047,,12.47124,0.9005172,48.42047,14.47928
1742933130803,37.33176,1986,,Center,926.3761,802.3428,48.04319,,13.86769,0.6953068,48.04319,16.11999
1742933130833,37.36207,1988,,Center,965.5605,797.9023,47.29661,,16.24432,0.390765,47.29662,18.96043
1742933130864,37.39201,1990,,Center,1040.256,795.293,45.6449,,20.44572,0.2105097,45.6449,24.13018
1742933130895,37.42413,1992,,Center,1115.891,808.4102,43.74734,,24.22369,1.004425,43.74734,28.99494
1742933130926,37.45412,1994,,Center,1170.95,818.2277,42.28201,,26.6684,1.551413,42.28201,32.28442
1742933130956,37.48486,1996,,Center,1347.147,827.1788,37.58384,,32.9673,1.84952,37.58384,41.3008
1742933130987,37.51477,1998,,Center,1433.689,837.7822,35.36735,,35.30405,2.265008,35.36735,45.00752
1742933131018,37.54713,2000,Eye Hit,Center,1360.359,863.5241,37.14555,SW_Tree_10,33.26927,3.716296,37.14555,42.0257
1742933131047,37.57669,2002,,Center,1220.803,858.4253,40.81874,,28.59167,3.792682,40.81874,35.24464
1742933131078,37.60563,2004,,Center,1120.591,839.3202,43.51449,,24.38081,2.880395,43.51449,29.43118
1742933131107,37.63675,2006,,Center,1039.206,827.8915,45.56277,,20.34203,2.2875,45.56277,24.19323
1742933131137,37.66584,2008,,Center,953.9146,817.4768,47.43868,,15.5204,1.690778,47.43868,18.21654
1742933131166,37.69669,2010,,Center,890.688,811.9948,48.55664,,11.59217,1.358292,48.55664,13.51568
1742933131197,37.72691,2012,,Center,877.7767,814.9019,48.73845,,10.75542,1.561496,48.73845,12.57073
1742933131229,37.75943,2014,,Center,800.4015,812.7836,49.60754,,5.578592,1.442351,49.60754,6.62537
1742933131245,37.77785,2015,,Center,841.7748,816.4061,49.19993,,8.379824,1.679797,49.19993,9.854548
1742933131267,37.79684,2016,Eye Hit,Center,758.1011,795.0521,49.87362,MicroBus3-Detailed,2.657797,0.2132818,49.87362,3.060174
1742933131308,37.82967,2018,Eye Hit,Center,688.1506,776.4672,49.89192,MicroBus3-Detailed,-2.22251,-1.083494,49.89192,2.837177
1742933131326,37.85214,2019,Eye Hit,Center,705.4624,779.0683,49.93265,MicroBus3-Detailed,-1.015289,-0.9027371,49.93265,1.558465
1742933131349,37.87062,2020,Eye Hit,Center,603.0525,748.0417,49.21858,RoadEast,-8.050682,-3.025772,49.21858,9.911831
1742933131367,37.89346,2021,Eye Hit,Center,523.182,740.2987,48.06704,NorthSidewalk,-13.23198,-3.47543,48.06704,15.88735
1742933131391,37.91179,2022,Eye Hit,Center,543.9951,743.2776,48.42195,NorthSidewalk,-11.9201,-3.29947,48.42195,14.32855
1742933131409,37.93492,2023,,Center,582.8922,755.9045,49.02511,,-9.401423,-2.474649,49.02511,11.21624
1742933131425,37.95256,2024,,Center,586.7672,757.7439,49.0799,,-9.145928,-2.351232,49.0799,10.89105
1742933131464,37.99099,2026,Eye Hit,Center,624.6861,759.126,49.49386,RoadEast,-6.59812,-2.275317,49.49386,8.02671
1742933131481,38.00872,2027,Eye Hit,Center,625.9688,756.8804,49.49874,RoadEast,-6.509971,-2.430965,49.49874,7.991488
1742933131516,38.04171,2029,Eye Hit,Center,636.4023,742.9614,49.53122,RoadEast,-5.791431,-3.396862,49.53122,7.719556
1742933131532,38.06033,2030,Eye Hit,Center,650.3404,742.6801,49.62985,RoadEast,-4.835446,-3.423136,49.62985,6.807346
1742933131566,38.09379,2032,Eye Hit,Center,637.0154,741.9756,49.52919,RoadEast,-5.748725,-3.464993,49.52919,7.71775
1742933131604,38.12916,2034,,Center,633.526,750.6324,49.53772,,-5.991484,-2.865913,49.53772,7.636251
1742933131619,38.14771,2035,,Center,630.8486,753.472,49.52588,,-6.175516,-2.668409,49.52588,7.735429
1742933131655,38.18076,2037,,Center,624.7518,767.9161,49.5148,,-6.596368,-1.667509,49.51481,7.824058
1742933131673,38.19941,2038,,Center,608.1929,780.2023,49.37426,,-7.721163,-0.8142902,49.37426,8.93646
1742933131688,38.2167,2039,,Center,604.3583,781.8799,49.33496,,-7.979622,-0.6979035,49.33496,9.222153
1742933131725,38.24901,2041,,Center,594.5512,787.1022,49.22787,,-8.637547,-0.3368117,49.22787,9.959255
1742933131741,38.26856,2042,,Center,593.8539,782.4264,49.21621,,-8.6835,-0.6586029,49.21621,10.03421
1742933131776,38.30203,2044,,Center,582.898,781.4478,49.08132,,-9.411806,-0.7240573,49.08132,10.88655
1742933131793,38.31938,2045,,Center,572.0768,780.5732,48.93738,,-10.12488,-0.7818519,48.93738,11.72309
1742933131811,38.33749,2046,,Center,564.4586,779.4612,48.82949,,-10.62285,-0.8560274,48.82949,12.31201
1742933131828,38.35453,2047,,Center,560.4308,785.2559,48.77626,,-10.88605,-0.4596729,48.77626,12.59214
1742933131844,38.37246,2048,,Center,551.4059,784.0991,48.64047,,-11.46973,-0.5372002,48.64047,13.28237
1742933131882,38.40794,2050,,Center,527.8577,784.4406,48.25983,,-12.96945,-0.5098929,48.25983,15.05348
1742933131897,38.42596,2051,,Center,520.2631,788.3051,48.13149,,-13.44623,-0.2484381,48.13148,15.611
1742933131933,38.45813,2053,,Center,496.0851,792.4349,47.68843,,-14.93513,0.02930132,47.68843,17.38962
1742933131950,38.47829,2054,,Center,489.9609,795.9081,47.56842,,-15.305,0.2603318,47.56842,17.83784
1742933131983,38.51126,2056,,Center,482.0606,802.8514,47.40863,,-15.77744,0.7197928,47.40863,18.42515
1742933132020,38.54723,2058,Eye Hit,Center,486.3375,706.205,47.18982,RoadEast,-15.42234,-5.662426,47.18982,19.19541
1742933132037,38.56401,2059,Eye Hit,Center,501.7259,668.1621,47.14989,RoadEast,-14.39447,-8.166462,47.14989,19.34116
1742933132058,38.58117,2060,Eye Hit,Center,500.5595,665.9963,47.10249,RoadEast,-14.45684,-8.300869,47.10249,19.48985
1742933132075,38.60189,2061,Eye Hit,Center,489.9384,658.0093,46.82639,RoadEast,-15.06773,-8.775304,46.82639,20.4239
1742933132092,38.619,2062,Eye Hit,Center,485.9763,653.6015,46.70694,RoadEast,-15.28812,-9.040942,46.70694,20.8204
1742933132109,38.63589,2063,Eye Hit,Center,486.024,650.8685,46.67491,RoadEast,-15.27453,-9.213027,46.67491,20.91553
1742933132127,38.65312,2064,Eye Hit,Center,483.8811,648.6271,46.6095,RoadEast,-15.39282,-9.346354,46.6095,21.12465
1742933132145,38.67088,2065,Eye Hit,Center,483.503,647.6831,46.58894,RoadEast,-15.41067,-9.403709,46.58894,21.18135
1742933132163,38.68862,2066,Eye Hit,Center,478.0236,655.9346,46.57927,RoadEast,-15.76445,-8.864213,46.57927,21.22007
1742933132178,38.70717,2067,Eye Hit,Center,477.004,655.5921,46.55325,RoadEast,-15.82202,-8.881538,46.55325,21.2936
1742933132214,38.74125,2069,Eye Hit,Center,475.0322,658.4872,46.54357,RoadEast,-15.9471,-8.69116,46.54357,21.31612
1742933132230,38.758,2070,Eye Hit,Center,477.0616,661.7485,46.62035,RoadEast,-15.84107,-8.492782,46.62035,21.0837
1742933132266,38.79053,2072,Eye Hit,Center,480.8111,665.2122,46.72654,RoadEast,-15.63211,-8.285816,46.72654,20.73841
1742933132283,38.81059,2073,Eye Hit,Center,481.1575,667.4374,46.75337,RoadEast,-15.61843,-8.144994,46.75337,20.64426
1742933132316,38.84507,2075,Eye Hit,Center,485.2237,670.8819,46.86731,RoadEast,-15.38995,-7.939238,46.86731,20.27888
1742933132353,38.87954,2077,Eye Hit,Center,476.3261,712.3344,47.03321,RoadEast,-16.02974,-5.240312,47.03321,19.72616
1742933132370,38.89645,2078,,Center,470.6853,787.9441,47.18319,,-16.45312,-0.2673703,47.18319,19.22638
1742933132386,38.91376,2079,,Center,472.5308,788.9632,47.22002,,-16.34406,-0.2002199,47.22002,19.09338
1742933132422,38.94941,2081,,Center,476.5363,790.4084,47.30401,,-16.10813,-0.1048991,47.30401,18.80529
1742933132456,38.98311,2083,Eye Hit,Center,475.8355,798.179,47.29214,MicroBus5-Detailed,-16.15044,0.4091322,47.29214,18.86085
1742933132475,39.00062,2084,Eye Hit,Center,479.9371,800.6608,47.37628,MicroBus5-Detailed,-15.90738,0.5742705,47.37628,18.5716
1742933132492,39.0184,2085,Eye Hit,Center,482.7964,801.7734,47.43261,MicroBus5-Detailed,-15.73661,0.6486719,47.43261,18.36873
1742933132525,39.05185,2087,Eye Hit,Center,482.7916,811.536,47.42403,MicroBus5-Detailed,-15.73408,1.2961,47.42403,18.4125
1742933132544,39.06884,2088,Eye Hit,Center,486.6828,809.5414,47.50658,MicroBus5-Detailed,-15.50292,1.16583,47.50658,18.12087
1742933132561,39.08768,2089,Eye Hit,Center,487.7773,807.9849,47.53196,MicroBus5-Detailed,-15.43844,1.063084,47.53196,18.03372
1742933132578,39.10508,2090,Eye Hit,Center,489.298,809.4374,47.56127,MicroBus5-Detailed,-15.3468,1.160228,47.56127,17.93134
1742933132610,39.13702,2092,Eye Hit,Center,501.952,816.3442,47.79269,MicroBus5-Detailed,-14.5756,1.627709,47.79269,17.05974
1742933132644,39.17135,2094,Eye Hit,Center,501.6398,816.4843,47.79124,MicroBus5-Detailed,-14.59603,1.636905,47.79124,17.08359
1742933132660,39.18839,2095,Eye Hit,Center,497.317,825.5626,47.68727,MicroBus5-Detailed,-14.8526,2.238934,47.68727,17.48322
1742933132692,39.21991,2097,Eye Hit,Center,497.3635,821.8887,47.70411,MicroBus5-Detailed,-14.85474,1.994526,47.70411,17.44208
1742933132724,39.252,2099,Eye Hit,Center,496.8829,816.3113,47.71306,MicroBus5-Detailed,-14.8896,1.622763,47.71306,17.42776
1742933132757,39.28563,2101,Eye Hit,Center,498.5179,808.9078,47.75835,MicroBus5-Detailed,-14.79452,1.129807,47.75835,17.259
1742933132790,39.31744,2103,Eye Hit,Center,504.3977,803.4501,47.87539,MicroBus5-Detailed,-14.43705,0.7670789,47.87539,16.80329
1742933132824,39.35124,2105,,Center,516.9521,800.132,48.10824,,-13.66252,0.5475248,48.10824,15.86639
1742933132843,39.36829,2106,Eye Hit,Center,518.7734,804.5818,48.13174,MicroBus5-Detailed,-13.54659,0.8473079,48.13174,15.74834
1742933132857,39.38654,2107,Eye Hit,Center,522.6385,803.8615,48.20347,MicroBus5-Detailed,-13.30619,0.8000053,48.20346,15.45829
1742933132889,39.41708,2109,Eye Hit,Center,528.8157,804.2303,48.30756,MicroBus5-Detailed,-12.91755,0.8266605,48.30756,15
1742933132922,39.44949,2111,Eye Hit,Center,544.3744,802.483,48.56525,MicroBus5-Detailed,-11.92961,0.7125067,48.56525,13.82461
1742933132939,39.46618,2112,Eye Hit,Center,547.2419,798.3134,48.60816,MicroBus5-Detailed,-11.7452,0.4296506,48.60816,13.59278
1742933132971,39.4976,2114,Eye Hit,Center,552.2475,792.1993,48.68476,MicroBus5-Detailed,-11.42286,0.0138402,48.68476,13.20442
1742933132989,39.5147,2115,Eye Hit,Center,558.7183,787.0704,48.78671,MicroBus5-Detailed,-11.00524,-0.3361139,48.78671,12.71766
1742933133005,39.5331,2116,Eye Hit,Center,554.7484,790.5771,48.72322,MicroBus5-Detailed,-11.26146,-0.09668739,48.72322,13.01478
1742933133038,39.56488,2118,Eye Hit,Center,554.8795,787.533,48.72207,MicroBus5-Detailed,-11.25226,-0.3040696,48.72206,13.00894
1742933133054,39.58173,2119,Eye Hit,Center,554.5203,786.972,48.71946,MicroBus5-Detailed,-11.27613,-0.3423594,48.71946,13.03745
1742933133088,39.61638,2121,Eye Hit,Center,566.5956,781.275,48.89088,MicroBus5-Detailed,-10.49008,-0.7330047,48.89088,12.13848
1742933133121,39.64826,2123,Eye Hit,Center,568.0281,774.3813,48.89971,MicroBus5-Detailed,-10.39399,-1.204733,48.89971,12.07804
1742933133155,39.68193,2125,Eye Hit,Center,576.1047,769.9525,49.00156,MicroBus5-Detailed,-9.862103,-1.51067,49.00156,11.50859
1742933133172,39.69902,2126,Eye Hit,Center,577.8101,766.3251,49.0112,MicroBus5-Detailed,-9.747132,-1.759711,49.0112,11.42506
1742933133205,39.73181,2128,Eye Hit,Center,577.5175,763.836,48.99878,MicroBus5-Detailed,-9.764718,-1.929832,48.99878,11.48281
1742933133238,39.76443,2130,Eye Hit,Center,577.9129,763.251,49.00208,MicroBus5-Detailed,-9.738276,-1.969991,49.00208,11.46176
1742933133255,39.78183,2131,Eye Hit,Center,577.2901,762.5349,48.99379,MicroBus5-Detailed,-9.779303,-2.01875,48.99379,11.51974
1742933133272,39.7985,2132,,Center,581.1088,759.6056,49.03079,,-9.524812,-2.221145,49.03079,11.28093
1742933133287,39.81535,2133,,Center,580.785,758.4188,49.02454,,-9.545804,-2.302259,49.02454,11.32634
1742933133319,39.84681,2135,Eye Hit,Center,578.8669,758.3386,48.99672,MicroBus5-Detailed,-9.671834,-2.306476,48.99672,11.47142
1742933133352,39.88103,2137,Eye Hit,Center,572.6864,758.5406,48.91401,MicroBus5-Detailed,-10.07834,-2.28882,48.91401,11.93048
1742933133384,39.91199,2139,Eye Hit,Center,572.0522,760.4734,48.90896,MicroBus5-Detailed,-10.12068,-2.156206,48.90896,11.94608
1742933133417,39.94545,2141,Eye Hit,Center,569.778,754.7623,48.85783,MicroBus5-Detailed,-10.26551,-2.54438,48.85783,12.21421
1742933133450,39.97773,2143,Eye Hit,Center,562.3869,754.7361,48.75275,MicroBus5-Detailed,-10.74742,-2.540708,48.75275,12.76345
1742933133482,40.0111,2145,Eye Hit,Center,547.1624,752.9384,48.51798,MicroBus5-Detailed,-11.72881,-2.650439,48.51797,13.91952
1742933133516,40.04362,2147,Eye Hit,Center,521.0711,746.3046,48.06319,MicroBus5-Detailed,-13.37283,-3.071465,48.06319,15.93291
1742933133551,40.0777,2149,,Center,498.9245,742.6522,47.6471,,-14.73296,-3.28829,47.64709,17.57916
1742933133566,40.09465,2150,,Center,487.4846,744.5052,47.4356,,-15.42655,-3.15074,47.4356,18.36226
1742933133586,40.11195,2151,,Center,452.3796,744.2299,46.71574,,-17.4862,-3.120998,46.71574,20.81809
1742933133604,40.13044,2152,Eye Hit,Center,440.3041,747.7043,46.46601,MicroBus3-Detailed,-18.17751,-2.878487,46.46601,21.60727
1742933133619,40.14801,2153,Eye Hit,Center,417.4909,748.9261,45.95568,MicroBus3-Detailed,-19.44422,-2.76823,45.95568,23.14063
1742933133656,40.18071,2155,Eye Hit,Center,378.851,753.4406,45.04955,MicroBus3-Detailed,-21.4955,-2.429219,45.04955,25.64984
1742933133673,40.20062,2156,,Center,519.5371,745.4997,48.02641,,-13.46564,-3.123272,48.02641,16.05704
1742933133706,40.23345,2158,,Center,630.5012,745.8298,49.48923,,-6.194995,-3.195507,49.48923,8.017411
1742933133726,40.25013,2159,,Center,586.1843,750.7785,49.04469,,-9.179352,-2.827399,49.04469,11.08056
1742933133742,40.26982,2160,,Center,661.9583,755.1931,49.74983,,-4.038726,-2.560863,49.74982,5.490694
1742933133781,40.30265,2162,,Center,647.6359,768.1539,49.69865,,-5.030144,-1.657195,49.69865,6.082765
1742933133797,40.32525,2163,,Center,627.6581,760.1715,49.51995,,-6.395758,-2.204203,49.51995,7.779024
1742933133831,40.35808,2165,Eye Hit,Center,589.6271,750.5622,49.08942,SouthSidewalk,-8.951339,-2.844738,49.08942,10.83173
1742933133849,40.37616,2166,Eye Hit,Center,547.0739,750.0366,48.5002,SouthSidewalk,-11.73051,-2.846243,48.5002,13.97598
1742933133866,40.39339,2167,Eye Hit,Center,580.5424,750.9358,48.97935,SouthSidewalk,-9.55362,-2.812825,48.97935,11.49341
1742933133884,40.41047,2168,Eye Hit,Center,560.1912,753.04,48.70952,SouthSidewalk,-10.88748,-2.653857,48.70952,12.95619
1742933133916,40.44306,2170,Eye Hit,Center,585.8951,753.8387,49.05981,SouthSidewalk,-9.202022,-2.618161,49.05981,11.03483
1742933133948,40.47692,2172,Eye Hit,Center,697.062,725.2684,49.74659,SouthWalkingPole,-1.595995,-4.642816,49.74659,5.636247
1742933133979,40.50682,2174,Eye Hit,Center,815.0529,703.0469,49.18346,SouthSidewalk,6.538795,-6.118775,49.18346,10.31921
1742933134008,40.53624,2176,Eye Hit,Center,845.8505,700.7007,48.85148,SouthSidewalk,8.598957,-6.237788,48.85148,12.26845
1742933134038,40.56538,2178,Eye Hit,Center,857.5712,696.5303,48.67634,SouthSidewalk,9.366096,-6.499355,48.67633,13.18138
1742933134066,40.5952,2180,Eye Hit,Center,819.9524,697.1172,49.08918,SouthSidewalk,6.862657,-6.514151,49.08918,10.91008
1742933134095,40.62309,2182,Eye Hit,Center,781.703,698.7841,49.39196,SouthSidewalk,4.262611,-6.439246,49.39196,8.886062
1742933134123,40.65129,2184,Eye Hit,Center,749.056,703.756,49.57417,SouthSidewalk,2.014676,-6.118173,49.57417,7.403163
1742933134151,40.68111,2186,Eye Hit,Center,721.9422,702.1094,49.60342,SouthSidewalk,0.1347482,-6.23609,49.60342,7.167218
1742933134180,40.7089,2188,Eye Hit,Center,733.1176,703.9127,49.61006,SouthSidewalk,0.910202,-6.111818,49.61006,7.099979
1742933134207,40.73653,2190,Eye Hit,Center,791.4209,726.2427,49.53832,SouthSidewalk,4.948573,-4.55571,49.53832,7.732282
1742933134236,40.76456,2192,Eye Hit,Center,919.4451,761.0729,48.11229,SouthSidewalk,13.42123,-2.080902,48.11229,15.76381
1742933134264,40.79289,2194,Eye Hit,Center,928.6855,770.4474,47.96914,SouthSidewalk,14.00126,-1.44562,47.96914,16.35339
1742933134293,40.82214,2196,Eye Hit,Center,913.8563,775.249,48.23637,SouthSidewalk,13.07879,-1.129791,48.23637,15.2243
1742933134322,40.85085,2198,Eye Hit,Center,890.5386,775.6228,48.61703,SouthSidewalk,11.59642,-1.113245,48.61703,13.47529
1742933134351,40.88092,2200,Eye Hit,Center,855.7893,772.2383,49.09727,SouthSidewalk,9.324721,-1.35675,49.09727,10.86428
1742933134380,40.90962,2202,Eye Hit,Center,831.9985,770.9591,49.36903,SouthSidewalk,7.733566,-1.452443,49.36903,9.056012
1742933134410,40.93868,2204,Eye Hit,Center,811.8472,767.3664,49.55441,SouthSidewalk,6.365923,-1.707072,49.55441,7.575979
1742933134441,40.96853,2206,Eye Hit,Center,789.9428,765.3444,49.71785,SouthSidewalk,4.86372,-1.853154,49.71785,5.976288
1742933134470,40.99769,2208,Eye Hit,Center,766.9055,759.8748,49.83136,SouthSidewalk,3.26919,-2.238609,49.83136,4.546139
1742933134498,41.02653,2210,Eye Hit,Center,749.933,760.3081,49.89524,SouthSidewalk,2.088927,-2.211273,49.89524,3.488856
1742933134530,41.05677,2212,Eye Hit,Center,746.2701,758.3297,49.89843,SouthSidewalk,1.833421,-2.349444,49.89843,3.417931
1742933134546,41.07418,2213,Eye Hit,Center,736.7979,756.8152,49.91398,SouthSidewalk,1.172712,-2.455913,49.91398,3.120983
1742933134574,41.10247,2215,Eye Hit,Center,799.0733,757.6073,49.62454,SouthSidewalk,5.488323,-2.386748,49.62454,6.876803
1742933134604,41.13211,2217,,Center,910.5887,789.6924,48.29228,,12.87324,-0.1555753,48.29228,14.92726
1742933134633,41.16128,2219,,Center,953.653,793.0075,47.50432,,15.5245,0.06734218,47.50432,18.09763
1742933134662,41.19048,2221,,Center,945.6604,795.5806,47.65847,,15.0421,0.2389563,47.65847,17.51895
1742933134692,41.22104,2223,,Center,909.5452,794.0708,48.30801,,12.80693,0.1403061,48.30801,14.84898
1742933134721,41.25034,2225,,Center,870.3635,792.9639,48.90522,,10.28515,0.06626186,48.90522,11.8769
1742933134751,41.2806,2227,,Center,839.7288,790.0713,49.28958,,8.254046,-0.1326914,49.28958,9.507769
1742933134781,41.3112,2229,,Center,785.8383,785.2005,49.76382,,4.582535,-0.472836,49.76382,5.289021
1742933134812,41.34155,2231,,Center,756.652,781.3475,49.90701,,2.558421,-0.7431655,49.90701,3.055693
1742933134842,41.37119,2233,,Center,713.6782,780.9202,49.97194,,-0.4418504,-0.7739604,49.97194,1.021633
1742933134873,41.40111,2235,,Center,725.4235,781.7823,49.97287,,0.3790832,-0.7137504,49.97287,0.9264069
1742933134903,41.43079,2237,,Center,861.3786,798.278,49.02583,,9.694414,0.4307915,49.02582,11.19619
1742933134935,41.46248,2239,,Center,929.317,806.9244,47.95362,,14.03909,1.001351,47.95362,16.35737
1742933134949,41.47942,2240,,Center,917.4127,804.7559,48.16592,,13.29928,0.8596871,48.16592,15.46626
1742933134980,41.50903,2242,,Center,931.4243,806.4535,47.91643,,14.16943,0.9690403,47.91644,16.50994
1742933135010,41.53912,2244,,Center,901.4172,804.2315,48.43713,,12.29051,0.8289279,48.43713,14.26885
1742933135041,41.5696,2246,,Center,871.966,800.9716,48.88481,,10.39043,0.6138623,48.88481,12.01992
1742933135072,41.59914,2248,,Center,840.2411,801.8774,49.28523,,8.288626,0.6811496,49.28522,9.578053
1742933135087,41.61592,2249,,Center,829.6173,801.5347,49.40082,,7.574017,0.6591928,49.40082,8.749002
