unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742933325154,231.6817,12711,Eye Hit,Center,884.7625,848.6802,48.47928,SouthSidewalk
1742933325182,231.7109,12713,Eye Hit,Left,790.0685,797.5218,49.62592,SouthSidewalk
1742933325183,231.7109,12713,Eye Hit,Right,789.1768,797.5218,49.62592,SouthSidewalk
1742933325183,231.7109,12713,Eye Hit,Center,789.6227,797.5218,49.62592,SouthSidewalk
1742933325212,231.7398,12715,Eye Hit,Left,711.8859,745.997,49.74677,SouthSidewalk
1742933325212,231.7398,12715,Eye Hit,Right,710.9963,745.997,49.74678,SouthSidewalk
1742933325212,231.7398,12715,Eye Hit,Center,711.4411,745.997,49.74679,SouthSidewalk
1742933325241,231.7694,12717,Eye Hit,Left,649.4797,684.1529,49.05966,SouthSidewalk
1742933325241,231.7694,12717,Eye Hit,Right,648.5775,684.1529,49.05966,SouthSidewalk
1742933325241,231.7694,12717,Eye Hit,Center,649.0286,684.1529,49.05966,SouthSidewalk
1742933325269,231.7971,12719,Eye Hit,Left,615.6688,622.4841,48.02894,SouthSidewalk
1742933325269,231.7971,12719,Eye Hit,Right,614.7474,622.4841,48.02893,SouthSidewalk
1742933325269,231.7971,12719,Eye Hit,Center,615.2081,622.4843,48.02892,SouthSidewalk
1742933325297,231.8252,12721,Eye Hit,Left,652.2357,612.1473,48.15646,SouthSidewalk
1742933325297,231.8252,12721,Eye Hit,Right,651.3167,612.1473,48.15646,SouthSidewalk
1742933325297,231.8252,12721,Eye Hit,Center,651.7762,612.1473,48.15646,SouthSidewalk
1742933325325,231.8538,12723,Eye Hit,Left,670.1683,605.554,48.15201,SouthSidewalk
1742933325326,231.8538,12723,Eye Hit,Right,669.2491,605.554,48.15201,SouthSidewalk
1742933325326,231.8538,12723,Eye Hit,Center,669.7087,605.554,48.15201,SouthSidewalk
1742933325354,231.8832,12725,Eye Hit,Left,682.5712,595.7133,48.002,SouthSidewalk
1742933325354,231.8832,12725,Eye Hit,Right,681.6492,595.7133,48.002,SouthSidewalk
1742933325354,231.8832,12725,Eye Hit,Center,682.1101,595.7133,48.002,SouthSidewalk
1742933325382,231.9111,12727,Eye Hit,Left,702.1661,591.2477,47.982,SouthSidewalk
1742933325382,231.9111,12727,Eye Hit,Right,701.2437,591.2477,47.982,SouthSidewalk
1742933325382,231.9111,12727,Eye Hit,Center,701.7049,591.2477,47.982,SouthSidewalk
1742933325410,231.9389,12729,Eye Hit,Left,718.3206,576.5748,47.74441,SouthSidewalk
1742933325410,231.9389,12729,Eye Hit,Right,717.3936,576.5748,47.74441,SouthSidewalk
1742933325410,231.9389,12729,Eye Hit,Center,717.8571,576.5748,47.74441,SouthSidewalk
1742933325438,231.9662,12731,Eye Hit,Left,731.5747,560.851,47.45298,SouthSidewalk
1742933325438,231.9662,12731,Eye Hit,Right,730.642,560.851,47.45298,SouthSidewalk
1742933325438,231.9662,12731,Eye Hit,Center,731.1083,560.851,47.45298,SouthSidewalk
1742933325465,231.9948,12733,Eye Hit,Left,760.8717,546.9377,47.12493,SouthSidewalk
1742933325465,231.9948,12733,Eye Hit,Right,759.9326,546.9377,47.12492,SouthSidewalk
1742933325465,231.9948,12733,Eye Hit,Center,760.4022,546.9377,47.12491,SouthSidewalk
1742933325493,232.0216,12735,Eye Hit,Left,754.1901,544.3838,47.10102,SouthSidewalk
1742933325493,232.0216,12735,Eye Hit,Right,753.2504,544.3838,47.10102,SouthSidewalk
1742933325493,232.0216,12735,Eye Hit,Center,753.7202,544.3838,47.10102,SouthSidewalk
1742933325520,232.0496,12737,Eye Hit,Left,763.5554,540.5833,46.96851,SouthSidewalk
1742933325520,232.0496,12737,Eye Hit,Right,762.6132,540.5833,46.96851,SouthSidewalk
1742933325520,232.0496,12737,Eye Hit,Center,763.0842,540.5833,46.96852,SouthSidewalk
1742933325546,232.0768,12739,Eye Hit,Left,737.3571,434.1187,44.59892,RoadCrosswalk
1742933325547,232.0768,12739,Eye Hit,Right,736.3647,434.1187,44.59891,RoadCrosswalk
1742933325547,232.0768,12739,Eye Hit,Center,736.8609,434.1187,44.59892,RoadCrosswalk
1742933325574,232.1019,12741,Eye Hit,Left,727.4293,401.6316,43.78957,RoadCrosswalk
1742933325574,232.1019,12741,Eye Hit,Right,726.4186,401.6316,43.78957,RoadCrosswalk
1742933325574,232.1019,12741,Eye Hit,Center,726.924,401.6317,43.78956,RoadCrosswalk
1742933325600,232.1293,12743,Eye Hit,Left,718.2711,372.6655,43.04177,RoadCrosswalk
1742933325600,232.1293,12743,Eye Hit,Right,717.2429,372.6655,43.04178,RoadCrosswalk
1742933325600,232.1293,12743,Eye Hit,Center,717.757,372.6655,43.04178,RoadCrosswalk
1742933325627,232.1557,12745,Eye Hit,Left,739.6288,368.9333,42.93584,RoadCrosswalk
1742933325627,232.1557,12745,Eye Hit,Right,738.598,368.9333,42.93584,RoadCrosswalk
1742933325627,232.1557,12745,Eye Hit,Center,739.1134,368.9333,42.93584,RoadCrosswalk
1742933325654,232.183,12747,Eye Hit,Left,742.0316,368.5063,42.89799,RoadCrosswalk
1742933325654,232.183,12747,Eye Hit,Right,740.9999,368.5063,42.89799,RoadCrosswalk
1742933325654,232.183,12747,Eye Hit,Center,741.5158,368.5064,42.89798,RoadCrosswalk
1742933325682,232.2106,12749,Eye Hit,Left,738.37,333.6028,41.98164,RoadCrosswalk
1742933325682,232.2106,12749,Eye Hit,Right,737.3158,333.6028,41.98164,RoadCrosswalk
1742933325682,232.2106,12749,Eye Hit,Center,737.8429,333.6028,41.98164,RoadCrosswalk
1742933325710,232.2379,12751,Eye Hit,Left,751.9694,314.0367,41.443,RoadCrosswalk
1742933325710,232.2379,12751,Eye Hit,Right,750.9016,314.0367,41.443,RoadCrosswalk
1742933325710,232.2379,12751,Eye Hit,Center,751.4355,314.0367,41.443,RoadCrosswalk
1742933325738,232.2664,12753,Eye Hit,Left,750.3041,297.0293,40.99314,RoadCrosswalk
1742933325738,232.2664,12753,Eye Hit,Right,749.2244,297.0293,40.99314,RoadCrosswalk
1742933325738,232.2664,12753,Eye Hit,Center,749.7642,297.0293,40.99314,RoadCrosswalk
1742933325765,232.2934,12755,Eye Hit,Left,762.1993,298.2171,41.00421,RoadCrosswalk
1742933325765,232.2934,12755,Eye Hit,Right,761.1199,298.2171,41.00421,RoadCrosswalk
1742933325765,232.2934,12755,Eye Hit,Center,761.6597,298.2171,41.00421,RoadCrosswalk
1742933325793,232.3212,12757,Eye Hit,Left,759.0357,301.3615,41.0979,RoadCrosswalk
1742933325793,232.3212,12757,Eye Hit,Right,757.9588,301.3615,41.0979,RoadCrosswalk
1742933325793,232.3212,12757,Eye Hit,Center,758.4973,301.3615,41.0979,RoadCrosswalk
1742933325821,232.3497,12759,Eye Hit,Left,758.7646,300.4269,41.0509,RoadCrosswalk
1742933325821,232.3497,12759,Eye Hit,Right,757.6865,300.4269,41.0509,RoadCrosswalk
1742933325821,232.3497,12759,Eye Hit,Center,758.2256,300.4269,41.0509,RoadCrosswalk
1742933325848,232.3776,12761,Eye Hit,Left,753.7305,308.4298,41.27985,RoadCrosswalk
1742933325848,232.3776,12761,Eye Hit,Right,752.6584,308.4298,41.27985,RoadCrosswalk
1742933325848,232.3776,12761,Eye Hit,Center,753.1945,308.4298,41.27985,RoadCrosswalk
1742933325876,232.4043,12763,Eye Hit,Left,672.6211,339.624,42.07722,SouthSidewalk
1742933325876,232.4043,12763,Eye Hit,Right,671.5693,339.624,42.07722,SouthSidewalk
1742933325876,232.4043,12763,Eye Hit,Center,672.0952,339.6239,42.07722,SouthSidewalk
1742933325904,232.4327,12765,Eye Hit,Left,654.9274,359.621,42.55125,SouthSidewalk
1742933325904,232.4327,12765,Eye Hit,Right,653.8873,359.621,42.55125,SouthSidewalk
1742933325904,232.4327,12765,Eye Hit,Center,654.4073,359.621,42.55125,SouthSidewalk
1742933325932,232.46,12767,Eye Hit,Left,655.01,354.5447,42.4288,SouthSidewalk
1742933325932,232.46,12767,Eye Hit,Right,653.9669,354.5447,42.4288,SouthSidewalk
1742933325932,232.46,12767,Eye Hit,Center,654.4885,354.5447,42.42881,SouthSidewalk
1742933325960,232.4884,12769,Eye Hit,Left,655.447,341.6105,42.09443,SouthSidewalk
1742933325960,232.4884,12769,Eye Hit,Right,654.3956,341.6105,42.09444,SouthSidewalk
1742933325960,232.4884,12769,Eye Hit,Center,654.9213,341.6107,42.09443,SouthSidewalk
1742933325987,232.5165,12771,Eye Hit,Left,652.435,340.3051,42.02486,SouthSidewalk
1742933325987,232.5165,12771,Eye Hit,Right,651.3819,340.3051,42.02486,SouthSidewalk
1742933325987,232.5165,12771,Eye Hit,Center,651.9085,340.3051,42.02486,SouthSidewalk
1742933326015,232.5442,12773,Eye Hit,Left,662.8747,331.4547,41.83598,SouthSidewalk
1742933326015,232.5442,12773,Eye Hit,Right,661.8168,331.4547,41.83598,SouthSidewalk
1742933326015,232.5442,12773,Eye Hit,Center,662.3458,331.4547,41.83597,SouthSidewalk
1742933326043,232.5712,12775,Eye Hit,Left,662.7024,335.1117,41.93615,SouthSidewalk
1742933326043,232.5712,12775,Eye Hit,Right,661.647,335.1117,41.93615,SouthSidewalk
1742933326043,232.5712,12775,Eye Hit,Center,662.1747,335.1117,41.93615,SouthSidewalk
1742933326071,232.5993,12777,Eye Hit,Left,676.9221,329.4893,41.83098,SouthSidewalk
1742933326071,232.5993,12777,Eye Hit,Right,675.8641,329.4893,41.83098,SouthSidewalk
1742933326071,232.5993,12777,Eye Hit,Center,676.3931,329.4892,41.83099,SouthSidewalk
1742933326098,232.6271,12779,Eye Hit,Left,685.9625,326.9875,41.7858,SouthSidewalk
1742933326098,232.6271,12779,Eye Hit,Right,684.9034,326.9875,41.7858,SouthSidewalk
1742933326098,232.6271,12779,Eye Hit,Center,685.433,326.9875,41.7858,SouthSidewalk
1742933326126,232.6552,12781,Eye Hit,Left,689.6603,346.3841,42.30902,SouthSidewalk
1742933326126,232.6552,12781,Eye Hit,Right,688.6143,346.3841,42.30902,SouthSidewalk
1742933326126,232.6552,12781,Eye Hit,Center,689.1373,346.3841,42.30902,SouthSidewalk
1742933326154,232.6836,12783,Eye Hit,Left,692.777,357.4609,42.57959,SouthSidewalk
1742933326154,232.6836,12783,Eye Hit,Right,691.7376,357.4609,42.57959,SouthSidewalk
1742933326154,232.6836,12783,Eye Hit,Center,692.2573,357.4609,42.57959,SouthSidewalk
1742933326181,232.711,12785,Eye Hit,Left,697.7548,360.8223,42.6778,SouthSidewalk
1742933326182,232.711,12785,Eye Hit,Right,696.7178,360.8223,42.67779,SouthSidewalk
1742933326182,232.711,12785,Eye Hit,Center,697.2363,360.8223,42.6778,SouthSidewalk
1742933326210,232.7384,12787,Eye Hit,Left,683.2797,355.8047,42.52143,SouthSidewalk
1742933326210,232.7384,12787,Eye Hit,Right,682.2388,355.8047,42.52143,SouthSidewalk
1742933326210,232.7384,12787,Eye Hit,Center,682.7593,355.8048,42.52142,SouthSidewalk
1742933326238,232.7662,12789,Eye Hit,Left,675.145,350.3428,42.36116,SouthSidewalk
1742933326238,232.7662,12789,Eye Hit,Right,674.1002,350.3428,42.36116,SouthSidewalk
1742933326238,232.7662,12789,Eye Hit,Center,674.6226,350.3428,42.36115,SouthSidewalk
1742933326265,232.7948,12791,Eye Hit,Left,666.2224,353.8828,42.43247,SouthSidewalk
1742933326265,232.7948,12791,Eye Hit,Right,665.1793,353.8828,42.43247,SouthSidewalk
1742933326265,232.7948,12791,Eye Hit,Center,665.7009,353.8828,42.43247,SouthSidewalk
1742933326293,232.8214,12793,Eye Hit,Left,663.5983,358.7024,42.55547,SouthSidewalk
1742933326293,232.8214,12793,Eye Hit,Right,662.5583,358.7024,42.55547,SouthSidewalk
1742933326293,232.8214,12793,Eye Hit,Center,663.0783,358.7024,42.55547,SouthSidewalk
1742933326321,232.8497,12795,Eye Hit,Left,664.0668,363.1259,42.64593,SouthSidewalk
1742933326321,232.8497,12795,Eye Hit,Right,663.0291,363.1259,42.64593,SouthSidewalk
1742933326321,232.8497,12795,Eye Hit,Center,663.548,363.1259,42.64593,SouthSidewalk
1742933326349,232.8779,12797,Eye Hit,Left,664.7048,362.0407,42.62716,SouthSidewalk
1742933326349,232.8779,12797,Eye Hit,Right,663.6666,362.0407,42.62716,SouthSidewalk
1742933326349,232.8779,12797,Eye Hit,Center,664.1857,362.0407,42.62716,SouthSidewalk
1742933326376,232.9046,12799,Eye Hit,Left,670.6984,353.8015,42.43804,SouthSidewalk
1742933326376,232.9046,12799,Eye Hit,Right,669.6556,353.8015,42.43803,SouthSidewalk
1742933326376,232.9046,12799,Eye Hit,Center,670.177,353.8015,42.43803,SouthSidewalk
1742933326404,232.932,12801,Eye Hit,Left,678.949,371.1075,42.92775,SouthSidewalk
1742933326404,232.932,12801,Eye Hit,Right,677.918,371.1075,42.92775,SouthSidewalk
1742933326404,232.932,12801,Eye Hit,Center,678.4335,371.1075,42.92775,SouthSidewalk
1742933326432,232.9605,12803,Eye Hit,Left,682.2621,364.2344,42.76541,SouthSidewalk
1742933326432,232.9605,12803,Eye Hit,Right,681.2272,364.2344,42.76541,SouthSidewalk
1742933326432,232.9605,12803,Eye Hit,Center,681.7447,364.2345,42.7654,SouthSidewalk
1742933326460,232.988,12805,Eye Hit,Left,684.2121,360.5401,42.678,SouthSidewalk
1742933326460,232.988,12805,Eye Hit,Right,683.1751,360.5401,42.678,SouthSidewalk
1742933326460,232.988,12805,Eye Hit,Center,683.6936,360.5401,42.678,SouthSidewalk
1742933326487,233.0164,12807,Eye Hit,Left,695.4891,362.0848,42.71735,SouthSidewalk
1742933326488,233.0164,12807,Eye Hit,Right,694.4531,362.0848,42.71735,SouthSidewalk
1742933326488,233.0164,12807,Eye Hit,Center,694.9711,362.0848,42.71735,SouthSidewalk
1742933326515,233.0444,12809,Eye Hit,Left,696.0984,365.9592,42.82751,SouthSidewalk
1742933326515,233.0444,12809,Eye Hit,Right,695.065,365.9592,42.82751,SouthSidewalk
1742933326515,233.0444,12809,Eye Hit,Center,695.5817,365.9592,42.82751,SouthSidewalk
1742933326543,233.0714,12811,Eye Hit,Left,697.291,373.0801,43.02086,SouthSidewalk
1742933326544,233.0714,12811,Eye Hit,Right,696.2622,373.0801,43.02086,SouthSidewalk
1742933326544,233.0714,12811,Eye Hit,Center,696.7766,373.0802,43.02084,SouthSidewalk
1742933326571,233.0986,12813,Eye Hit,Left,688.2891,389.7725,43.44261,SouthSidewalk
1742933326571,233.0986,12813,Eye Hit,Right,687.2703,389.7725,43.44262,SouthSidewalk
1742933326571,233.0986,12813,Eye Hit,Center,687.7797,389.7725,43.44262,SouthSidewalk
1742933326598,233.1264,12815,Eye Hit,Left,690.1785,391.2585,43.48856,SouthSidewalk
1742933326598,233.1264,12815,Eye Hit,Right,689.1609,391.2585,43.48856,SouthSidewalk
1742933326598,233.1264,12815,Eye Hit,Center,689.6697,391.2586,43.48855,SouthSidewalk
1742933326626,233.1543,12817,Eye Hit,Left,686.3749,405.6662,43.85446,SouthSidewalk
1742933326626,233.1543,12817,Eye Hit,Right,685.3657,405.6662,43.85446,SouthSidewalk
1742933326626,233.1543,12817,Eye Hit,Center,685.8704,405.6663,43.85445,SouthSidewalk
1742933326654,233.1821,12819,Eye Hit,Left,684.111,409.2255,43.91284,SouthSidewalk
1742933326654,233.1821,12819,Eye Hit,Right,683.1032,409.2255,43.91284,SouthSidewalk
1742933326654,233.1821,12819,Eye Hit,Center,683.6071,409.2255,43.91284,SouthSidewalk
1742933326682,233.21,12821,Eye Hit,Left,694.7834,404.6467,43.82228,SouthSidewalk
1742933326682,233.21,12821,Eye Hit,Right,693.7735,404.6467,43.82228,SouthSidewalk
1742933326682,233.21,12821,Eye Hit,Center,694.2785,404.6467,43.82228,SouthSidewalk
1742933326710,233.2379,12823,Eye Hit,Left,693.5934,394.8697,43.57333,SouthSidewalk
1742933326710,233.2379,12823,Eye Hit,Right,692.5777,394.8697,43.57333,SouthSidewalk
1742933326710,233.2379,12823,Eye Hit,Center,693.0856,394.8697,43.57333,SouthSidewalk
1742933326737,233.2656,12825,Eye Hit,Left,695.5287,382.0127,43.24576,SouthSidewalk
1742933326737,233.2656,12825,Eye Hit,Right,694.5054,382.0127,43.24576,SouthSidewalk
1742933326737,233.2656,12825,Eye Hit,Center,695.017,382.0126,43.24577,SouthSidewalk
1742933326765,233.2932,12827,Eye Hit,Left,687.3016,373.7188,43.01723,SouthSidewalk
1742933326765,233.2932,12827,Eye Hit,Right,686.2727,373.7188,43.01723,SouthSidewalk
1742933326765,233.2932,12827,Eye Hit,Center,686.7871,373.7188,43.01723,SouthSidewalk
1742933326793,233.3208,12829,Eye Hit,Left,689.0638,375.216,43.06506,SouthSidewalk
1742933326793,233.3208,12829,Eye Hit,Right,688.0361,375.216,43.06506,SouthSidewalk
1742933326793,233.3208,12829,Eye Hit,Center,688.55,375.216,43.06506,SouthSidewalk
1742933326820,233.349,12831,Eye Hit,Left,688.5002,370.1725,42.90571,SouthSidewalk
1742933326820,233.349,12831,Eye Hit,Right,687.4688,370.1725,42.90571,SouthSidewalk
1742933326820,233.349,12831,Eye Hit,Center,687.9845,370.1725,42.90571,SouthSidewalk
1742933326848,233.377,12833,Eye Hit,Left,688.0364,362.638,42.71143,SouthSidewalk
1742933326848,233.377,12833,Eye Hit,Right,687.0002,362.638,42.71143,SouthSidewalk
1742933326848,233.377,12833,Eye Hit,Center,687.5183,362.638,42.71143,SouthSidewalk
1742933326876,233.404,12835,Eye Hit,Left,679.2411,362.8265,42.70146,SouthSidewalk
1742933326876,233.404,12835,Eye Hit,Right,678.2046,362.8265,42.70146,SouthSidewalk
1742933326876,233.404,12835,Eye Hit,Center,678.7228,362.8265,42.70146,SouthSidewalk
1742933326904,233.432,12837,Eye Hit,Left,672.8921,373.2787,42.97017,SouthSidewalk
1742933326904,233.432,12837,Eye Hit,Right,671.8621,373.2787,42.97018,SouthSidewalk
1742933326904,233.432,12837,Eye Hit,Center,672.3771,373.2787,42.97017,SouthSidewalk
1742933326932,233.4597,12839,Eye Hit,Left,665.2281,354.9572,42.47342,SouthSidewalk
1742933326932,233.4597,12839,Eye Hit,Right,664.1862,354.9572,42.47343,SouthSidewalk
1742933326932,233.4597,12839,Eye Hit,Center,664.7072,354.9572,42.47342,SouthSidewalk
1742933326960,233.4878,12841,Eye Hit,Left,663.3764,354.2561,42.45162,SouthSidewalk
1742933326960,233.4878,12841,Eye Hit,Right,662.3338,354.2561,42.45162,SouthSidewalk
1742933326960,233.4878,12841,Eye Hit,Center,662.8551,354.2561,42.45162,SouthSidewalk
1742933326987,233.5159,12843,Eye Hit,Left,658.1661,354.4883,42.41549,SouthSidewalk
1742933326987,233.5159,12843,Eye Hit,Right,657.1227,354.4883,42.41549,SouthSidewalk
1742933326987,233.5159,12843,Eye Hit,Center,657.6444,354.4884,42.41549,SouthSidewalk
1742933327025,233.5527,12845,Eye Hit,Left,664.7857,364.3409,42.70201,SouthSidewalk
1742933327025,233.5527,12845,Eye Hit,Right,663.7493,364.3409,42.70201,SouthSidewalk
1742933327025,233.5527,12845,Eye Hit,Center,664.2675,364.341,42.702,SouthSidewalk
1742933327053,233.5816,12847,Eye Hit,Left,665.157,381.7978,43.16109,SouthSidewalk
1742933327054,233.5816,12847,Eye Hit,Right,664.1316,381.7978,43.16109,SouthSidewalk
1742933327054,233.5816,12847,Eye Hit,Center,664.6443,381.7977,43.1611,SouthSidewalk
1742933327081,233.6091,12849,Eye Hit,Left,664.1481,387.55,43.3097,SouthSidewalk
1742933327081,233.6091,12849,Eye Hit,Right,663.1262,387.55,43.3097,SouthSidewalk
1742933327081,233.6091,12849,Eye Hit,Center,663.6371,387.55,43.3097,SouthSidewalk
1742933327109,233.6385,12851,Eye Hit,Left,670.444,395.7422,43.54588,SouthSidewalk
1742933327109,233.6385,12851,Eye Hit,Right,669.4277,395.7422,43.54588,SouthSidewalk
1742933327109,233.6385,12851,Eye Hit,Center,669.9359,395.7422,43.54588,SouthSidewalk
1742933327136,233.6645,12853,Eye Hit,Left,664.5203,400.1918,43.64315,SouthSidewalk
1742933327136,233.6645,12853,Eye Hit,Right,663.5062,400.1918,43.64315,SouthSidewalk
1742933327136,233.6645,12853,Eye Hit,Center,664.0133,400.1919,43.64314,SouthSidewalk
1742933327164,233.6924,12855,Eye Hit,Left,652.5771,393.3625,43.4237,SouthSidewalk
1742933327164,233.6924,12855,Eye Hit,Right,651.5579,393.3625,43.4237,SouthSidewalk
1742933327164,233.6924,12855,Eye Hit,Center,652.0675,393.3625,43.42371,SouthSidewalk
1742933327192,233.7207,12857,Eye Hit,Left,651.7977,381.6696,43.12349,SouthSidewalk
1742933327192,233.7207,12857,Eye Hit,Right,650.7713,381.6696,43.12349,SouthSidewalk
1742933327192,233.7207,12857,Eye Hit,Center,651.2845,381.6697,43.12348,SouthSidewalk
1742933327220,233.7487,12859,Eye Hit,Left,652.1055,377.6297,42.99092,SouthSidewalk
1742933327220,233.7487,12859,Eye Hit,Right,651.076,377.6297,42.99092,SouthSidewalk
1742933327220,233.7487,12859,Eye Hit,Center,651.5908,377.6297,42.99092,SouthSidewalk
1742933327248,233.7766,12861,Eye Hit,Left,656.7765,374.0937,42.92308,SouthSidewalk
1742933327248,233.7766,12861,Eye Hit,Right,655.7454,374.0937,42.92307,SouthSidewalk
1742933327248,233.7766,12861,Eye Hit,Center,656.2609,374.0938,42.92307,SouthSidewalk
1742933327276,233.804,12863,Eye Hit,Left,661.6116,377.1004,43.02401,SouthSidewalk
1742933327276,233.804,12863,Eye Hit,Right,660.5829,377.1004,43.024,SouthSidewalk
1742933327276,233.804,12863,Eye Hit,Center,661.0973,377.1003,43.02401,SouthSidewalk
1742933327304,233.8315,12865,Eye Hit,Left,665.9703,394.8526,43.50419,SouthSidewalk
1742933327304,233.8315,12865,Eye Hit,Right,664.953,394.8526,43.5042,SouthSidewalk
1742933327304,233.8315,12865,Eye Hit,Center,665.4617,394.8526,43.50419,SouthSidewalk
1742933327332,233.8597,12867,Eye Hit,Left,669.4529,392.8682,43.47224,SouthSidewalk
1742933327332,233.8597,12867,Eye Hit,Right,668.4349,392.8682,43.47224,SouthSidewalk
1742933327332,233.8597,12867,Eye Hit,Center,668.9439,392.8682,43.47224,SouthSidewalk
1742933327359,233.8883,12869,Eye Hit,Left,671.3195,384.0965,43.25829,SouthSidewalk
1742933327359,233.8883,12869,Eye Hit,Right,670.2964,384.0965,43.25829,SouthSidewalk
1742933327359,233.8883,12869,Eye Hit,Center,670.8079,384.0965,43.25829,SouthSidewalk
1742933327387,233.9154,12871,Eye Hit,Left,682.0245,394.3177,43.52658,SouthSidewalk
1742933327387,233.9154,12871,Eye Hit,Right,681.0076,394.3177,43.52658,SouthSidewalk
1742933327387,233.9154,12871,Eye Hit,Center,681.5161,394.3177,43.52658,SouthSidewalk
1742933327415,233.9435,12873,Eye Hit,Left,690.4139,393.5859,43.53861,SouthSidewalk
1742933327415,233.9435,12873,Eye Hit,Right,689.3973,393.5859,43.53861,SouthSidewalk
1742933327415,233.9435,12873,Eye Hit,Center,689.9056,393.5859,43.53862,SouthSidewalk
1742933327443,233.971,12875,Eye Hit,Left,693.844,376.3047,43.1054,SouthSidewalk
1742933327443,233.971,12875,Eye Hit,Right,692.8173,376.3047,43.1054,SouthSidewalk
1742933327443,233.971,12875,Eye Hit,Center,693.3306,376.3048,43.10539,SouthSidewalk
1742933327471,233.999,12877,Eye Hit,Left,696.0344,393.2914,43.55705,SouthSidewalk
1742933327471,233.999,12877,Eye Hit,Right,695.0183,393.2914,43.55705,SouthSidewalk
1742933327471,233.999,12877,Eye Hit,Center,695.5264,393.2914,43.55705,SouthSidewalk
1742933327499,234.0267,12879,Eye Hit,Left,684.3122,472.2682,45.50183,SouthSidewalk
1742933327499,234.0267,12879,Eye Hit,Right,683.3395,472.2682,45.50183,SouthSidewalk
1742933327499,234.0267,12879,Eye Hit,Center,683.8259,472.2683,45.50182,SouthSidewalk
1742933327526,234.0547,12881,,Left,673.1245,739.1392,49.65037,
1742933327526,234.0547,12881,,Right,672.2331,739.1392,49.65037,
1742933327526,234.0547,12881,,Center,672.6788,739.1392,49.65038,
1742933327554,234.0825,12883,,Left,673.0649,736.9191,49.6065,
1742933327554,234.0825,12883,,Right,672.1728,736.9191,49.60651,
1742933327554,234.0825,12883,,Center,672.6189,736.9191,49.60651,
1742933327582,234.1106,12885,,Left,666.4308,773.0627,49.70942,
1742933327582,234.1106,12885,,Right,665.5405,773.0627,49.70942,
1742933327582,234.1106,12885,,Center,665.9857,773.0627,49.70942,
1742933327610,234.1383,12887,,Left,719.2747,822.3697,49.83097,
1742933327610,234.1383,12887,,Right,718.3866,822.3697,49.83097,
1742933327610,234.1383,12887,,Center,718.8307,822.3697,49.83097,
1742933327638,234.1655,12889,,Left,730.2219,793.239,49.87821,
1742933327638,234.1655,12889,,Right,729.3345,793.239,49.87821,
1742933327638,234.1655,12889,,Center,729.7782,793.239,49.87821,
1742933327666,234.1937,12891,,Left,728.6463,793.883,49.88688,
1742933327666,234.1937,12891,,Right,727.7592,793.883,49.88688,
1742933327666,234.1937,12891,,Center,728.2028,793.883,49.88688,
1742933327693,234.2224,12893,,Left,722.1147,792.9043,49.89578,
1742933327693,234.2224,12893,,Right,721.2277,792.9043,49.89578,
1742933327693,234.2224,12893,,Center,721.6712,792.9043,49.89578,
1742933327721,234.2497,12895,,Left,719.0065,794.2189,49.86231,
1742933327721,234.2497,12895,,Right,718.1189,794.2189,49.86231,
1742933327721,234.2497,12895,,Center,718.5627,794.2189,49.86231,
1742933327749,234.2775,12897,,Left,710.2792,799.3734,49.86065,
1742933327749,234.2775,12897,,Right,709.3916,799.3734,49.86065,
1742933327749,234.2775,12897,,Center,709.8354,799.3734,49.86066,
1742933327777,234.3049,12899,,Left,690.1813,803.2157,49.82242,
1742933327777,234.3049,12899,,Right,689.293,803.2157,49.82242,
1742933327777,234.3049,12899,,Center,689.7371,803.2157,49.82242,
1742933327805,234.333,12901,,Left,666.712,811.3719,49.72107,
1742933327805,234.333,12901,,Right,665.822,811.3719,49.72107,
1742933327805,234.333,12901,,Center,666.267,811.3719,49.72107,
1742933327832,234.3607,12903,,Left,637.1244,813.3329,49.52837,
1742933327832,234.3607,12903,,Right,636.2308,813.3329,49.52837,
1742933327832,234.3607,12903,,Center,636.6776,813.3329,49.52837,
1742933327860,234.3884,12905,,Left,600.4983,811.415,49.18755,
1742933327860,234.3884,12905,,Right,599.5985,811.415,49.18755,
1742933327860,234.3884,12905,,Center,600.0483,811.415,49.18755,
1742933327888,234.4166,12907,,Left,545.5641,812.1599,48.41434,
1742933327888,234.4166,12907,,Right,544.65,812.1599,48.41433,
1742933327888,234.4166,12907,,Center,545.107,812.1599,48.41434,
1742933327916,234.4446,12909,,Left,523.4731,811.6928,48.05989,
1742933327916,234.4446,12909,,Right,522.5522,811.6928,48.05989,
1742933327916,234.4446,12909,,Center,523.0128,811.6928,48.05989,
1742933327943,234.4718,12911,,Left,595.5579,822.9001,49.09386,
1742933327943,234.4718,12911,,Right,594.6563,822.9001,49.09386,
1742933327943,234.4718,12911,,Center,595.107,822.9001,49.09387,
1742933327972,234.5002,12913,,Left,754.7895,815.666,49.82311,
1742933327972,234.5002,12913,,Right,753.9012,815.666,49.82311,
1742933327972,234.5002,12913,,Center,754.3455,815.666,49.8231,
1742933327998,234.5269,12915,,Left,874.101,810.8714,48.79996,
1742933327998,234.5269,12915,,Right,873.1942,810.8714,48.79996,
1742933327998,234.5269,12915,,Center,873.6476,810.8714,48.79995,
1742933328026,234.5552,12917,,Left,959.0292,798.5331,47.37929,
