unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1743095106360,153.2059,7161,,Center,784.7449,763.5903,49.73854,,4.504133,-1.976605,49.73854,5.647745
1743095106392,153.2377,7163,,Center,792.5757,766.3694,49.69618,,5.044604,-1.781764,49.69618,6.144461
1743095106424,153.2703,7165,,Center,858.2341,775.764,49.06746,,9.486843,-1.114625,49.06746,11.01614
1743095106440,153.2878,7166,,Center,900.39,775.0811,48.45941,,12.22654,-1.147044,48.45942,14.22012
1743095106461,153.3073,7167,Eye Hit,Center,894.7227,771.3413,48.54401,MicroBus3-Detailed,11.8631,-1.402927,48.54401,13.82473
1743095106502,153.3391,7169,Eye Hit,Center,860.043,767.2034,49.03284,MicroBus3-Detailed,9.604209,-1.700899,49.03284,11.25048
1743095106521,153.3632,7170,,Center,656.1398,755.7137,49.72657,,-4.441525,-2.524018,49.72657,5.865648
1743095106544,153.3819,7171,,Center,694.5948,755.6425,49.89529,,-1.772945,-2.537601,49.89529,3.550162
1743095106561,153.4045,7172,Eye Hit,Center,617.2435,756.4163,49.42151,Car4-Detailed,-7.102941,-2.459983,49.42151,8.648246
1743095106585,153.4217,7173,Eye Hit,Center,657.1123,759.9176,49.7494,Car4-Detailed,-4.375894,-2.232732,49.7494,5.639515
1743095106603,153.4464,7174,Eye Hit,Center,663.5075,760.1786,49.7886,Car4-Detailed,-3.933992,-2.216235,49.7886,5.181945
1743095106636,153.4797,7176,Eye Hit,Center,700.4061,759.9744,49.92473,Car4-Detailed,-1.368198,-2.236542,49.92473,3.006154
1743095106656,153.4964,7177,Eye Hit,Center,724.3137,758.4221,49.9374,Car4-Detailed,0.3012898,-2.345639,49.93741,2.711372
1743095106671,153.5163,7178,Eye Hit,Center,727.2578,757.1075,49.93309,Car4-Detailed,0.5068837,-2.437221,49.93309,2.854099
1743095106704,153.55,7180,Eye Hit,Center,702.2447,762.7177,49.93705,Car4-Detailed,-1.240122,-2.045482,49.93705,2.742454
1743095106738,153.5823,7182,Eye Hit,Center,704.5098,764.9095,49.94747,Car4-Detailed,-1.082138,-1.892751,49.94747,2.499359
1743095106771,153.6169,7184,,Center,690.4669,769.2968,49.92675,,-2.062317,-1.585738,49.92675,2.98275
1743095106804,153.6493,7186,,Center,698.6347,769.2408,49.94604,,-1.492529,-1.590164,49.94604,2.50022
1743095106838,153.6833,7188,,Center,700.9875,766.4483,49.94436,,-1.328126,-1.785128,49.94436,2.550829
1743095106871,153.7153,7190,Eye Hit,Center,695.4258,761.6058,49.91826,Car4-Detailed,-1.715744,-2.122441,49.91826,3.12944
1743095106905,153.7487,7192,Eye Hit,Center,679.8673,760.233,49.8654,Car4-Detailed,-2.799049,-2.21586,49.8654,4.094956
1743095106922,153.7654,7193,,Center,663.3604,759.5001,49.78357,,-3.943839,-2.263241,49.78357,5.218719
1743095106938,153.783,7194,,Center,661.9068,758.4747,49.77332,,-4.044225,-2.334292,49.77332,5.359573
1743095106970,153.8158,7196,,Center,656.5183,753.013,49.72094,,-4.414697,-2.711505,49.72094,5.948771
1743095107004,153.849,7198,,Center,650.116,751.5938,49.67435,,-4.855376,-2.80753,49.67435,6.441898
1743095107037,153.8826,7200,,Center,648.1544,748.7,49.64866,,-4.989081,-3.007144,49.64866,6.691931
1743095107071,153.9143,7202,,Center,643.6724,748.2048,49.61427,,-5.296646,-3.039422,49.61427,7.016938
1743095107089,153.9322,7203,,Center,638.1103,748.2507,49.57088,,-5.677657,-3.033564,49.57088,7.399001
1743095107104,153.9497,7204,,Center,634.8322,747.2733,49.54124,,-5.901402,-3.099487,49.54124,7.663189
1743095107136,153.9828,7206,,Center,628.4156,748.2377,49.4906,,-6.339531,-3.029485,49.4906,8.08029
1743095107171,154.0163,7208,,Center,624.8353,746.5685,49.45157,,-6.582168,-3.142692,49.45157,8.390424
1743095107203,154.0493,7210,,Center,624.6638,744.0229,49.43768,,-6.592178,-3.317716,49.43768,8.490332
1743095107236,154.0814,7212,,Center,625.7398,742.7191,49.44029,,-6.518123,-3.408144,49.44029,8.461972
1743095107268,154.1133,7214,Eye Hit,Center,706.0355,740.9875,49.84698,Car4-Detailed,-0.9735926,-3.556892,49.84698,4.231053
1743095107301,154.1452,7216,Eye Hit,Center,707.2974,739.1508,49.83893,Car4-Detailed,-0.8854687,-3.684279,49.83893,4.34776
1743095107333,154.1783,7218,Eye Hit,Center,702.4658,739.7947,49.8348,Car4-Detailed,-1.222169,-3.639056,49.8348,4.404778
1743095107367,154.2112,7220,Eye Hit,Center,691.2391,733.1713,49.77374,Car4-Detailed,-2.00224,-4.095843,49.77375,5.233379
1743095107398,154.2439,7222,Eye Hit,Center,686.7601,731.4924,49.75014,Car4-Detailed,-2.312954,-4.210556,49.75014,5.515585
1743095107436,154.2805,7224,Eye Hit,Center,672.4042,727.4308,49.66937,Car4-Detailed,-3.306516,-4.486003,49.66937,6.401808
1743095107468,154.3127,7226,Eye Hit,Center,669.8566,728.8312,49.66557,Car4-Detailed,-3.483228,-4.388277,49.66557,6.436204
1743095107505,154.3499,7228,Eye Hit,Center,664.123,724.308,49.60741,Car4-Detailed,-3.876974,-4.697059,49.60741,6.999332
1743095107538,154.3823,7230,Eye Hit,Center,664.0132,728.1774,49.63083,Car4-Detailed,-3.886425,-4.43073,49.63083,6.77222
1743095107574,154.4193,7232,Eye Hit,Center,586.5216,726.2795,48.93118,Car4-Detailed,-9.135023,-4.498152,48.93118,11.75534
1743095107607,154.4516,7234,,Center,585.8539,727.0104,48.92734,,-9.180001,-4.447672,48.92734,11.77669
1743095107643,154.4868,7236,,Center,590.5236,722.8041,48.95744,,-8.865886,-4.7384,48.95744,11.60356
1743095107661,154.5035,7237,,Center,593.5303,719.9781,48.97487,,-8.66309,-4.933662,48.97488,11.50609
1743095107677,154.5213,7238,,Center,593.996,719.7649,48.97932,,-8.631976,-4.948888,48.97932,11.48319
1743095107710,154.5532,7240,,Center,596.8998,717.7363,48.99738,,-8.436158,-5.089559,48.99738,11.36957
1743095107727,154.5709,7241,,Center,596.3125,718.3713,48.99551,,-8.476082,-5.045923,48.99551,11.38328
1743095107744,154.5877,7242,,Center,594.9466,721.7971,49.00316,,-8.571023,-4.811861,49.00317,11.34226
1743095107776,154.6202,7244,,Center,595.3804,722.179,49.00961,,-8.542417,-4.78632,49.00961,11.29871
1743095107811,154.6532,7246,,Center,598.3408,724.3831,49.05677,,-8.347506,-4.639676,49.05677,11.01642
1743095107827,154.6716,7247,,Center,600.6958,725.3536,49.08973,,-8.191424,-4.576208,49.08973,10.82098
1743095107861,154.7044,7249,,Center,603.6169,726.1701,49.12694,,-7.996921,-4.5236,49.12695,10.59307
1743095107878,154.7222,7250,,Center,603.9151,721.9404,49.10382,,-7.972674,-4.811977,49.10382,10.73832
1743095107894,154.739,7251,,Center,604.975,722.8997,49.12091,,-7.902633,-4.747778,49.12091,10.62979
1743095107928,154.7716,7253,,Center,580.2399,721.6618,48.8237,,-9.543921,-4.803517,48.8237,12.344
1743095107947,154.7902,7254,,Center,582.1669,722.0313,48.84972,,-9.417351,-4.780825,48.84972,12.19964
1743095107964,154.8081,7255,,Center,579.3144,721.354,48.81009,,-9.604445,-4.823187,48.81009,12.41781
1743095107997,154.8416,7257,,Center,579.1293,717.1014,48.77985,,-9.611127,-5.110456,48.77985,12.57956
1743095108034,154.8779,7259,,Center,578.0347,721.0667,48.79211,,-9.688238,-4.840962,48.79211,12.51503
1743095108066,154.9112,7261,,Center,579.8626,721.8463,48.82084,,-9.569126,-4.790597,48.82084,12.36343
1743095108103,154.9476,7263,Eye Hit,Center,578.0627,721.8098,48.79773,Jeep5-Detailed,-9.687444,-4.790896,48.79773,12.48789
1743095108136,154.9809,7265,Eye Hit,Center,576.291,721.6224,48.77401,Jeep5-Detailed,-9.803596,-4.801384,48.77401,12.61557
1743095108173,155.0169,7267,Eye Hit,Center,573.5756,721.73,48.73923,Jeep5-Detailed,-9.981712,-4.790654,48.73923,12.79836
1743095108206,155.0505,7269,Eye Hit,Center,573.7849,719.3999,48.72717,Jeep5-Detailed,-9.964976,-4.948133,48.72717,12.86183
1743095108242,155.0858,7271,Eye Hit,Center,574.6042,719.0926,48.73579,Jeep5-Detailed,-9.910896,-4.969999,48.73579,12.81646
1743095108259,155.1027,7272,Eye Hit,Center,576.3536,719.002,48.75838,Jeep5-Detailed,-9.796185,-4.978454,48.75838,12.70052
1743095108294,155.1358,7274,Eye Hit,Center,574.8406,719.7566,48.7435,Jeep5-Detailed,-9.896349,-4.925511,48.7435,12.77774
1743095108310,155.1547,7275,Eye Hit,Center,574.9628,719.498,48.74369,Jeep5-Detailed,-9.888053,-4.943257,48.74369,12.77825
1743095108329,155.1715,7276,Eye Hit,Center,574.7986,719.4799,48.74127,Jeep5-Detailed,-9.898759,-4.944234,48.74127,12.79006
1743095108344,155.1895,7277,Eye Hit,Center,577.5579,720.8486,48.78658,Jeep5-Detailed,-9.719674,-4.855293,48.78658,12.55504
1743095108381,155.2244,7279,Eye Hit,Center,615.0571,727.9431,49.2585,MicroBus3-Detailed,-7.230147,-4.413488,49.25851,9.757457
1743095108397,155.2417,7280,Eye Hit,Center,613.2765,728.64,49.24502,MicroBus3-Detailed,-7.350814,-4.364337,49.24503,9.84824
1743095108433,155.2734,7282,Eye Hit,Center,617.5904,731.6937,49.30536,MicroBus3-Detailed,-7.062329,-4.159203,49.30537,9.438026
1743095108451,155.2931,7283,Eye Hit,Center,617.01,732.6473,49.30549,MicroBus3-Detailed,-7.102371,-4.0933,49.30549,9.43961
1743095108466,155.3121,7284,Eye Hit,Center,614.5763,732.0181,49.27833,MicroBus3-Detailed,-7.266198,-4.134549,49.27834,9.628617
1743095108503,155.3447,7286,Eye Hit,Center,610.6882,730.8516,49.23319,MicroBus3-Detailed,-7.527279,-4.210949,49.23319,9.936739
1743095108521,155.3636,7287,Eye Hit,Center,602.405,730.3603,49.14307,MicroBus3-Detailed,-8.082841,-4.237128,49.14307,10.52024
1743095108536,155.3822,7288,Eye Hit,Center,600.852,729.6814,49.12236,MicroBus3-Detailed,-8.186137,-4.281903,49.12236,10.65113
1743095108573,155.4142,7290,Eye Hit,Center,605.9786,731.5364,49.18903,MicroBus3-Detailed,-7.844544,-4.160074,49.18904,10.23255
1743095108590,155.4336,7291,Eye Hit,Center,610.6255,731.7826,49.2385,MicroBus3-Detailed,-7.53241,-4.147319,49.2385,9.905877
1743095108608,155.4508,7292,Eye Hit,Center,613.7314,731.3257,49.26741,MicroBus3-Detailed,-7.322808,-4.181183,49.26741,9.712397
1743095108628,155.4687,7293,Eye Hit,Center,612.2488,728.2866,49.23473,MicroBus3-Detailed,-7.420047,-4.387772,49.23473,9.930998
1743095108645,155.4884,7294,Eye Hit,Center,617.2202,727.762,49.28077,MicroBus3-Detailed,-7.084323,-4.428082,49.28077,9.621652
1743095108662,155.5053,7295,Eye Hit,Center,579.8979,722.2917,48.82823,Jeep5-Detailed,-9.568168,-4.760967,48.82824,12.34587
1743095108682,155.5222,7296,Eye Hit,Center,585.0478,719.9435,48.87752,Jeep5-Detailed,-9.225761,-4.926327,48.87753,12.07783
1743095108700,155.5434,7297,Eye Hit,Center,590.0275,719.2376,48.93343,Jeep5-Detailed,-8.895493,-4.980232,48.93343,11.76859
1743095108718,155.5605,7298,Eye Hit,Center,587.4964,717.1296,48.88847,Jeep5-Detailed,-9.060398,-5.119868,48.88847,12.01721
1743095108738,155.5787,7299,Eye Hit,Center,595.689,717.4382,48.98774,Jeep5-Detailed,-8.517456,-5.109153,48.98774,11.46138
1743095108756,155.5989,7300,Eye Hit,Center,599.9138,718.1729,49.04053,Jeep5-Detailed,-8.236852,-5.064103,49.04053,11.15369
1743095108772,155.617,7301,Eye Hit,Center,602.8938,718.8368,49.07811,Jeep5-Detailed,-8.038606,-5.022468,49.07811,10.93112
1743095108807,155.6496,7303,Eye Hit,Center,609.7438,720.269,49.16026,Jeep5-Detailed,-7.581066,-4.932395,49.16027,10.42458
1743095108825,155.6682,7304,Eye Hit,Center,609.1447,721.0977,49.15919,Jeep5-Detailed,-7.622091,-4.875387,49.15919,10.42883
1743095108841,155.6856,7305,Eye Hit,Center,608.7316,721.3424,49.15696,Jeep5-Detailed,-7.650147,-4.858305,49.15696,10.44563
1743095108877,155.7178,7307,Eye Hit,Center,607.0261,722.4286,49.14676,Jeep5-Detailed,-7.765794,-4.782664,49.14676,10.51305
1743095108893,155.7393,7308,Eye Hit,Center,609.8442,724.8523,49.19088,Jeep5-Detailed,-7.578881,-4.620227,49.19088,10.22855
1743095108926,155.7698,7310,Eye Hit,Center,606.528,722.2226,49.13951,Jeep5-Detailed,-7.798883,-4.795998,49.13951,10.55421
1743095108942,155.7865,7311,Eye Hit,Center,603.8531,721.9655,49.10984,Jeep5-Detailed,-7.977911,-4.810857,49.10984,10.74144
1743095108976,155.8198,7313,Eye Hit,Center,601.0336,723.6076,49.08889,Jeep5-Detailed,-8.168087,-4.695951,49.0889,10.86481
1743095108993,155.8369,7314,Eye Hit,Center,595.701,723.6094,49.02938,Jeep5-Detailed,-8.523875,-4.69019,49.02938,11.22356
1743095109025,155.869,7316,Eye Hit,Center,582.6971,725.5981,48.88536,Jeep5-Detailed,-9.387967,-4.540398,48.88536,12.04191
1743095109040,155.8866,7317,Eye Hit,Center,574.3298,726.2235,48.78179,Jeep5-Detailed,-9.938975,-4.488262,48.7818,12.60155
1743095109071,155.9159,7319,Eye Hit,Center,544.4145,725.0941,48.34498,Jeep5-Detailed,-11.8728,-4.524326,48.34498,14.72501
1743095109104,155.9498,7321,Eye Hit,Center,511.0769,723.4815,47.7788,Jeep5-Detailed,-13.96159,-4.579159,47.7788,17.09417
1743095109135,155.98,7323,Eye Hit,Center,452.534,721.8633,46.62311,Jeep5-Detailed,-17.44146,-4.573841,46.62312,21.14368
1743095109166,156.011,7325,Eye Hit,Center,383.6692,719.6974,45.04723,Jeep5-Detailed,-21.19082,-4.555683,45.04723,25.69507
1743095109198,156.0437,7327,Eye Hit,Center,263.9625,707.2367,41.94142,MicroBus3-Detailed,-26.75203,-4.972629,41.94142,32.97421
1743095109230,156.0753,7329,,Center,205.9765,696.0472,40.35552,,-29.01342,-5.416183,40.35551,36.18044
1743095109261,156.1061,7331,,Center,340.3852,717.2371,43.96638,,-23.34408,-4.597728,43.96638,28.42017
1743095109294,156.1372,7333,,Center,364.985,728.7734,44.63342,,-22.16256,-3.947382,44.63342,26.76459
1743095109309,156.1541,7334,,Center,515.7684,735.0211,47.91932,,-13.68821,-3.819263,47.91932,16.51836
1743095109341,156.1853,7336,,Center,374.4518,725.0967,44.84765,,-21.67511,-4.196979,44.84765,26.2102
1743095109371,156.217,7338,,Center,440.508,742.6821,46.45748,,-18.16093,-3.20486,46.45748,21.65085
1743095109402,156.2468,7340,,Center,501.7539,750.1993,47.72893,,-14.56939,-2.790793,47.72893,17.26537
1743095109433,156.2786,7342,,Center,476.7529,766.1056,47.28953,,-16.08887,-1.713052,47.28953,18.88806
1743095109464,156.3101,7344,,Center,376.762,776.5966,45.05481,,-21.62965,-0.9708989,45.05481,25.66698
1743095109496,156.3402,7346,,Center,390.2877,782.3176,45.38948,,-20.93164,-0.6148713,45.38948,24.76648
1743095109531,156.3724,7348,,Center,406.1773,784.9633,45.76945,,-20.08968,-0.4508142,45.76945,23.70353
1743095109546,156.3923,7349,,Center,570.8362,783.8791,48.925,,-10.20722,-0.5559926,48.925,11.80153
1743095109585,156.4233,7351,,Center,598.5134,796.0914,49.27419,,-8.372609,0.2816081,49.27419,9.64889
1743095109603,156.4472,7352,,Center,580.7488,792.9235,49.05997,,-9.55519,0.06314212,49.05997,11.02152
1743095109621,156.4647,7353,Eye Hit,Center,608.1263,793.956,49.3813,SW_Tree_10,-7.726873,0.1348265,49.38131,8.894482
1743095109641,156.482,7354,Eye Hit,Center,574.7089,790.2573,48.98235,SW_Tree_10,-9.953859,-0.1197214,48.98235,11.48767
1743095109658,156.5019,7355,,Center,542.6553,793.5178,48.51525,,-12.03399,0.10271,48.51525,13.93128
1743095109683,156.5187,7356,,Center,520.1077,788.6163,48.14049,,-13.45921,-0.2280518,48.14049,15.62216
1743095109700,156.5445,7357,,Center,572.6255,790.0977,48.95637,,-10.09124,-0.1305188,48.95637,11.64804
1743095109724,156.5614,7358,,Center,624.2589,789.1091,49.54229,,-6.634185,-0.200708,49.54229,7.630544
1743095109742,156.5856,7359,,Center,620.7045,786.0107,49.50862,,-6.875801,-0.4151039,49.50862,7.920949
1743095109759,156.6024,7360,,Center,754.5302,792.0005,49.92623,,2.411242,-0.0003622174,49.92624,2.765059
1743095109779,156.6191,7361,,Center,748.2874,787.2944,49.94579,,1.976081,-0.3289621,49.94579,2.296781
1743095109797,156.6394,7362,,Center,773.0574,790.3787,49.84882,,3.699248,-0.1133479,49.84882,4.246117
1743095109814,156.6572,7363,,Center,772.5157,785.918,49.84928,,3.661515,-0.4244381,49.84928,4.22897
1743095109830,156.6751,7364,,Center,772.0581,782.4596,49.84966,,3.62964,-0.665396,49.84966,4.233552
1743095109866,156.7096,7366,,Center,758.8878,775.1304,49.89978,,2.714096,-1.177686,49.89978,3.393153
1743095109882,156.7263,7367,,Center,763.9925,776.4324,49.88028,,3.069167,-1.086422,49.88028,3.734496
1743095109916,156.7596,7369,,Center,816.5004,768.1519,49.50995,,6.68243,-1.651669,49.50995,7.915272
1743095109932,156.7773,7370,,Center,813.6105,763.2075,49.52487,,6.484264,-1.994784,49.52488,7.800114
1743095109966,156.8106,7372,Eye Hit,Center,872.7676,748.1993,48.79663,Jeep4-Detailed,10.42639,-2.989678,48.79663,12.53201
1743095109998,156.8425,7374,Eye Hit,Center,872.563,746.8956,48.79391,Jeep4-Detailed,10.41185,-3.078407,48.79391,12.54481
1743095110032,156.8777,7376,Eye Hit,Center,867.5187,743.7104,48.84861,Jeep4-Detailed,10.07888,-3.299585,48.84861,12.24904
1743095110065,156.9088,7378,Eye Hit,Center,868.9679,744.1241,48.83002,Jeep4-Detailed,10.17402,-3.270085,48.83002,12.34475
1743095110099,156.942,7380,Eye Hit,Center,866.0604,737.5709,48.83807,Jeep4-Detailed,9.977091,-3.718226,48.83807,12.29887
1743095110116,156.9595,7381,Eye Hit,Center,860.1649,733.6577,48.89413,Car4-Detailed,9.585375,-3.990047,48.89413,11.98869
1743095110132,156.9766,7382,Eye Hit,Center,860.5627,734.0309,48.89122,Car4-Detailed,9.612004,-3.964427,48.89122,12.00595
1743095110164,157.0086,7384,Eye Hit,Center,860.7944,732.2979,48.8784,Car4-Detailed,9.625319,-4.081716,48.8784,12.07352
1743095110199,157.0436,7386,Eye Hit,Center,843.7147,722.5389,49.02784,Car4-Detailed,8.483539,-4.763529,49.02784,11.22433
1743095110231,157.0757,7388,Eye Hit,Center,855.5103,718.8984,48.86358,Car4-Detailed,9.261274,-4.996342,48.86358,12.15338
1743095110263,157.1076,7390,Eye Hit,Center,873.3936,720.2557,48.6384,Car4-Detailed,10.43517,-4.881009,48.6384,13.32527
1743095110295,157.1409,7392,Eye Hit,Center,904.8046,725.5657,48.20016,Car4-Detailed,12.45875,-4.478996,48.20016,15.35898
1743095110329,157.1733,7394,Eye Hit,Center,942.1443,731.454,47.5803,Car4-Detailed,14.78344,-4.029624,47.5803,17.85067
1743095110361,157.2055,7396,Eye Hit,Center,989.6433,733.1767,46.63488,SouthSidewalk,17.58788,-3.837206,46.63488,21.10716
1743095110394,157.238,7398,Eye Hit,Center,1052.942,735.8225,45.20444,SouthSidewalk,21.05051,-3.552078,45.20444,25.27934
1743095110425,157.2698,7400,,Center,976.3057,767.0433,47.03223,,16.86036,-1.641989,47.03223,19.80805
1743095110441,157.2873,7401,,Center,1021.941,767.8231,46.03152,,19.43973,-1.556844,46.03152,22.9607
1743095110475,157.3181,7403,Eye Hit,Center,993.6475,761.6679,46.6527,SW_Tree_10,17.85588,-1.979434,46.6527,21.06098
1743095110491,157.3351,7404,,Center,894.8538,773.2308,48.54153,,11.87139,-1.274569,48.54153,13.81857
1743095110523,157.3665,7406,,Center,842.3759,797.4748,49.26906,,8.433022,0.3770384,49.26906,9.722291
1743095110540,157.3835,7407,,Center,883.4642,797.4123,48.72993,,11.14119,0.368528,48.72993,12.88506
1743095110570,157.4147,7409,,Center,816.9288,809.2499,49.5191,,6.713336,1.194389,49.5191,7.840272
1743095110601,157.446,7411,,Center,794.5807,809.0972,49.70232,,5.184609,1.188184,49.70232,6.108397
1743095110632,157.477,7413,,Center,739.0038,808.3402,49.95468,,1.327788,1.14147,49.95469,2.007304
1743095110661,157.5059,7415,,Center,698.616,809.6411,49.94701,,-1.493864,1.232187,49.94701,2.220261
1743095110690,157.5353,7417,,Center,752.5562,807.7923,49.92189,,2.273198,1.102341,49.92189,2.897054
1743095110718,157.5633,7419,,Center,795.242,802.9838,49.70616,,5.230987,0.7633793,49.70617,6.070796
1743095110746,157.5912,7421,,Center,766.0516,798.5485,49.88014,,3.212812,0.4566075,49.88014,3.722312
1743095110774,157.6196,7423,,Center,762.5129,788.1354,49.89587,,2.966867,-0.2700192,49.89587,3.4169
1743095110802,157.6487,7425,,Center,778.7433,787.0441,49.81651,,4.093027,-0.3455697,49.81651,4.713639
1743095110830,157.6764,7427,,Center,769.1746,791.6457,49.86684,,3.429777,-0.02510148,49.86684,3.934625
1743095110858,157.7044,7429,,Center,750.0115,793.8705,49.93955,,2.096259,0.1304474,49.93955,2.408347
1743095110885,157.7324,7431,Eye Hit,Center,695.1259,794.8177,49.95238,SouthWalkingSignal,-1.737867,0.1965449,49.95238,2.005353
1743095110914,157.7601,7433,Eye Hit,Center,682.5041,796.2553,49.91312,SouthWalkingSignal,-2.61765,0.2968164,49.91312,3.021289
1743095110941,157.7883,7435,Eye Hit,Center,686.6617,795.7018,49.92743,SouthWalkingSignal,-2.328069,0.2582874,49.92743,2.685986
1743095110969,157.8158,7437,Eye Hit,Center,682.1525,796.1809,49.91173,SouthWalkingSignal,-2.64212,0.2916358,49.91173,3.048574
1743095110997,157.8451,7439,Eye Hit,Center,676.0314,800.7958,49.88428,SouthWalkingSignal,-3.067747,0.6133479,49.88428,3.588615
1743095111027,157.8727,7441,Eye Hit,Center,666.5556,801.3841,49.83856,SouthWalkingSignal,-3.725468,0.6538612,49.83856,4.34005
1743095111055,157.9008,7443,Eye Hit,Center,654.0969,797.9677,49.76888,SouthWalkingSignal,-4.587505,0.4150264,49.76888,5.287835
1743095111083,157.9289,7445,Eye Hit,Center,640.3889,797.5491,49.67325,SouthWalkingSignal,-5.53107,0.3852122,49.67324,6.368921
1743095111112,157.9588,7447,Eye Hit,Center,622.496,796.2917,49.52273,SouthWalkingSignal,-6.753675,0.2970614,49.52273,7.773269
1743095111140,157.9854,7449,Eye Hit,Center,595.907,794.9546,49.24538,SouthWalkingSignal,-8.547238,0.2033034,49.24538,9.849158
